AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLTE,VIDI
0.0014408576001856716,-0.0008042065855332156,0.014253262449045788,0.0066815306523634824,-0.01642850717284018,-0.039691184464098785,-0.012560610336815664,-0.014764512214411413,-0.013577638538785023,-0.007305492152373844,0.0095309537145573,-0.0034852154664894988,-0.006512462038558389,-0.0009566532332457141,-0.0093329546764184,-0.003125196270834237,-0.002952367188105843,-0.01935427820145041,0.004649597905631209,-0.02041418727164784,0.03651685393258424,-0.006165775813908202,-0.007021779676725482,-0.02153336552103533,-0.02071982164519757,-0.01261184912298533,0.002708458290137271,0.007309083857393233,0.05342798671279495,-0.002739786989886924,0.00862775580593488,-0.0038618910952528656,-0.0025765107146180693,-0.010684778730684713,-0.014929857572042888,-0.01634886471489028,0.0066795078329658,-0.00946070560442635,-0.003929321959554627,-0.0012129661746871625,-0.005429951054348917
0.019964084299598225,0.05674039306381073,0.012785598974513404,0.01216813887602864,0.02759621635106206,0.05428923973954939,0.01829946390193406,0.016808388105629117,0.01880950496174571,0.003463144085570693,0.00455571462187074,0.012210118105537298,0.03074138802522085,0.01787423511386697,0.011165373747680743,0.01838522412707147,0.01489424206094986,0.015331116423834818,0.0026446069528617195,0.029770778793319137,-0.05216802168021677,0.018999678523323286,0.008022434645649225,0.009440277100085251,0.013363144015839946,0.017400942271419202,0.0051449370031238974,-0.0015254722971237374,-0.08618546766010113,0.01854399034159745,0.043303762455404515,0.018167543819519672,0.029060475262394636,0.012436621408764377,0.03000910307773367,0.03231770434305675,0.014454932152311488,0.02164914838977002,-0.002958540991045982,0.01546663212797945,0.004795257852434063
0.01040380232605025,0.008758561483430547,0.02822972706958693,0.009107462668005922,0.016961122591544517,0.0680003268862941,0.02257285327998808,0.020513897391907357,0.021151625841167056,0.01509923192052701,0.022675738906451443,0.0,0.0013157992173448714,-0.000313507709241647,0.02484477236062916,0.022370372294293228,0.01878476407666349,0.011196519109856943,0.005934721729915564,0.0008672705273471418,-0.02072909220872058,0.016362195702019015,0.017099132232220326,0.029392053801503226,0.015384558121152444,0.022015970583225783,0.017217402922264147,0.017188702024087413,-0.006015806549330508,0.010114634310447115,0.016141514711968015,0.013188445364243382,0.014433596510561263,0.02634551766154069,0.010005945134594392,0.0017888683522814066,0.028497954145310613,0.014023106732603872,0.015826010533230173,0.01943287652291791,0.024963214610456492
0.0008725634467587673,-0.006039966051407077,-0.010308948382163226,0.00397104313392976,-0.022585116421978208,-0.026543479854399813,-0.008572574558586597,-0.009367808301368824,-0.014192537119308362,-0.010624670034192542,-0.012564730611773071,0.0,-0.01138855975908821,-0.0040778352736824475,-0.0067339850260636465,-0.01190009701203333,-0.00403333950577851,-0.012481233096003096,0.0032776384036800545,-0.03899466255874177,0.05109489051094899,-0.00748777496006351,-0.006956817505936435,-0.0058403788632744175,-0.010822455281154914,-0.008011340780123577,-0.012808778480902745,-0.004130589860180318,0.1206560102051652,-0.0026702864538726712,-0.005547172338251961,-0.002297128703132316,-0.0024745021721679834,-0.01165360339095653,-0.03001175743145557,-0.03035709223766589,0.0022713392723284482,-0.02181933131278404,-0.0038950871285514665,-0.004121667389935954,-0.011103033529506666
-0.002789919871696644,-0.030383582154724663,0.012694818493310842,0.003595879369614621,-0.020263149104553718,-0.00759341611390328,-0.0025941173238193753,0.005516276320377122,-0.018287915273472368,-0.01202757854087399,-0.014970113516745832,0.0,-0.034558966110331615,0.008188931672725263,-0.0013558992709998706,-0.008741208971771258,0.0037604129669332373,-0.007417981125299566,-0.01666119788307594,-0.03516695925004716,0.056944444444444464,0.0033949681175198037,-0.001167419323760002,-0.01631851303188683,0.018599589393403768,-0.0012562488306045686,-0.003707189247143017,-0.007918680087031619,0.11498250245135468,-0.006693442012579953,-0.011663165605760924,-0.004604677686747708,-0.01519378779255969,-0.0017526030630477512,-0.03844997146143879,-0.033149169206617354,-0.014049589859816436,0.022620174368592903,-0.0019548082881706056,-0.0024142314664981498,-0.0025353138920629105
-0.0008741537180029789,0.012925960667912614,0.02857146464409221,0.010390556002122195,-0.010885253985643106,0.012259795925428795,0.004334661394701732,0.0052899388243961825,-0.0071345278237180156,0.0065216906420432355,-0.009118354704452651,0.0,-0.039926658396618436,-0.004373475576041221,0.0006788701149938957,0.017244801251716364,0.014120919499224041,0.006036265697522059,0.0036544300409437664,0.0006231133854983215,0.022339027595269373,0.007142831193560892,0.008766948083102329,0.0,-0.006444737727276657,0.004671976427960949,0.013488314933554972,0.0038008560188073593,-0.004531294634889977,0.01886797370047427,0.004361144656357357,0.00462597882823746,0.02109564503725535,0.0025538315451193658,-0.021243361587861942,-0.02380961351219156,-0.019765435386737785,0.0049154393915125895,0.012732546725253023,0.00172872143037649,0.010166843527708427
-0.012950652827964268,0.008507247498993977,-0.0044097673022542895,-0.007446857313427591,0.0007336970485611232,-0.005497379903272409,-0.0010789882997471443,-0.011108926472844142,0.009980060900835832,-0.0008638821211411289,-0.029908031154693624,0.00672850211112026,-0.006214141953357438,-0.021964325629927263,-0.003392119192802093,0.009246765662384764,-0.003978294976662614,-0.00848588882065468,-0.002648142752981208,-0.00031130008674279337,-0.018637532133676152,0.0,-0.004634989431724907,0.0033177893668163067,-0.02162162102182393,-0.00035768714655111004,-0.0036714146777697397,-0.00416507859302351,-0.005336683860517164,-0.009259246402273729,0.02962959376618468,-0.007674541620681393,-0.006167065956812749,0.002706579670957984,-0.016916713334605885,-0.016585239861892816,-0.02297782386960716,-0.010700014127335528,-0.017408092527964318,0.0022432595897955345,-0.009345680940351616
0.009397190430910909,-0.0402606659468264,-0.0008020800776818652,-0.009289013451197634,0.025659715031018084,0.03169805734584645,0.011449517968215731,0.01044536218894345,0.018181941590336682,0.005188092498038503,-0.007114518971778775,0.0,0.018277992925599992,0.017965985438568758,0.0006806470211172983,-0.004771955600206006,-0.006847203688754428,0.0034003456146760795,0.001659488045185306,0.009031421578289274,-0.026391617550753026,0.0,-0.011641614121032469,0.003968333865050467,-0.0077348914716467345,0.010556406269454964,0.007830404708554454,-0.008745236214004132,-0.02635313324973836,-0.007343140218511949,-0.016869166382496272,-0.0007733816306376403,-0.03785297174596839,0.012226061428089236,0.00876623690354421,0.016864949087772127,-0.01943834840976364,0.0429543206010298,-0.008858251526185986,-0.0013773008914015395,-0.0007256196054311527
0.010363579500004636,0.03795442134583607,0.018080214181651996,0.013343005555810559,0.005003683670163562,0.055085857366436,0.01900893715614555,0.016774029325198222,0.021739087398302732,0.00860220693459457,-0.0007962303331559171,-0.0004817076049891151,0.01983938480762695,0.03340688162864198,0.02074835133111484,0.0337553595531806,0.01895996321719256,0.012463742409687449,0.021537432489613186,-0.006790005943229279,-0.0071971480460080095,0.01381102678298716,0.015312057122440019,0.020421523027011525,0.0055679576234465905,0.017528382512448742,0.016453526829843808,0.016877594672937767,0.016855803781006644,0.01546735725883459,0.02069140820464841,0.013157822576998128,0.039342190574198015,0.007843222176866081,0.020276834110531026,0.015609701549401785,0.0394028130382173,0.027555500715387687,0.006951248604959649,0.015689529060834546,0.009803940064557442
-0.03407507337061787,-0.05542712293636284,0.00041150492777497185,-0.014234889020940682,-0.026315869154152644,-0.11203674386039557,-0.03919506341571912,-0.009207793792132206,-0.022036393337428413,-0.01620480513161349,0.009561638036444256,-0.024096385542168683,-0.037980519418786135,0.0033547320251837947,-0.0289904215431821,-0.037105874815314285,-0.016915763832285397,-0.012934256734979095,-0.017191002704274025,-0.013362443371449394,0.03726287262872634,-0.03718695750114475,-0.005220322519256704,-0.010329205041639323,-0.0210409467107494,-0.033930822576066166,-0.01978417972073216,-0.009430373036865232,0.04239725383909333,0.02185442651934339,-0.022249770224131347,-0.016806664017732502,-0.02171888482989649,-0.023501962521888128,-0.019873855244599573,-0.016330425748828616,-0.0023545898008076518,-0.06833902745008635,0.0009862814459368249,-0.02444403723964023,-0.011506628112082234
0.02249817168499456,-0.024449994584366117,0.01610686973668785,0.0075812018956255296,-0.016435314832812773,0.00214455392551591,0.0021815147418427073,-0.017037792166822326,-0.013403291560265412,0.0004334388997649897,0.0,0.0966666913580246,-0.005296245236067677,0.01762903512646425,-0.003774770521182864,-0.015221476006101797,-0.0045884645246255995,-0.0051439392423963245,-0.007920864668832319,-0.044724437988218166,0.07446120182886999,0.001912001366907284,-0.009912558169487449,-0.0039137682589518,0.010181024502382462,-0.0010805991968272227,-0.003669730388693303,-0.003046458185216453,0.13639125177189887,-0.014906143295826832,-0.041719302696722964,-0.015539902334839088,0.006343166868725871,-0.0033472245525048164,-0.037656884544001186,-0.03613284200389265,0.02147745329527079,0.015165483623459187,-0.015763641245462083,-0.006438241432028449,-0.001091370942134988
0.007217045791043281,0.05012525402936567,0.0134907591883423,0.00035831817998084977,0.0037133636187246296,0.0135531847469434,0.0050064942897590755,0.016939122245483343,0.020673183969583824,0.019930735390471528,0.007892687974280587,0.0,0.007744438186787222,-0.006869648978554503,0.011023065403112969,0.01976120258335861,0.021319664802133598,0.010976463643299631,0.007984105689500505,0.037256840624369535,-0.03465051461091094,0.004198470890742032,0.0053005027704513385,0.005893787548240825,0.013437849557875924,0.006130565833351416,0.004604046820094022,0.006111534905971439,-0.11033368827681224,0.03815787397988592,0.022427380145881668,0.018942292043678116,0.0264734024996205,-0.0004796497540524444,0.0381271143514817,0.04660596031594491,0.01109053478609568,0.01646342599017683,0.017017101363747122,0.007530756165220773,0.009104126825744482
0.029884633200646608,0.060859293138796684,0.00865220553026884,-0.002148952621836557,0.031146671302604713,0.06369322738564044,0.007147499046989695,0.003099056275268502,0.018287202395352184,0.024214164796956903,0.021926370618304686,-0.15287629960877402,-0.04274730675764486,-0.005413491825456112,-0.001362864758283142,0.005180441117956991,-0.016079037366097792,0.007971312801912244,0.02673265471589666,0.06579779477079233,-0.09193954659949627,0.015963488555418796,0.02226125458957581,0.02970886938505725,0.009944779452953295,0.005555491585917481,0.009624183403333358,0.004176227793221294,-0.1772534833796456,0.0025349108695228084,0.028903223507453106,0.0007745797220945638,0.0389928705849725,0.031156316625120656,0.03479372743714984,0.030977724011838088,0.0317641995254102,0.018896289377490768,0.02263779875204604,0.013905796680535772,0.001082631238662694
-0.00135761874462136,0.025496819463553432,0.02830014313510955,0.009973025421881145,0.0129635984390208,0.042786929597774914,0.028689831567800913,0.04522346120189282,0.02030750124267177,-0.005392041039595566,0.0153257250169607,0.1362126245847176,0.09271915533360453,0.012988356851280785,0.03330058913003015,0.006330000770396506,0.023795869825423626,0.006929785623913073,-0.0012857499322529618,0.018250549934970797,-0.029819694868238537,-0.008604488798218679,-0.0005730953031956422,0.012101895998541707,0.019693597012152703,0.03188137041177025,0.018051460826839786,0.01285438017165469,-0.0568013742998495,0.05028036679474239,-0.027840547234155737,0.02648978672783693,0.03694651445887275,0.01575039717948681,0.01618938761534958,0.01971248451955846,0.041469163357364974,-0.030026585337439668,0.013474415209511464,0.03025679193093108,0.02044832996027814
0.04972722538906863,0.051172693668405815,0.022149806903541527,0.028787305755778408,0.03448284775515837,0.1294735710281492,0.04265712412456175,0.032762145714528866,0.02290895431194309,0.0579936560609361,0.00830180687667351,0.023391812865497075,0.04652292528292405,0.0421868267700858,0.04150980547324544,0.03927204968857475,0.023522813424932683,0.050296623045048436,0.05153155986613312,0.010254847388847457,-0.037884203002144345,0.054914701855858235,0.03334206482508947,0.017621117160816983,0.008583690987124484,0.041300459947975765,0.03910131332812728,0.027248940925704228,-0.037224702521410295,0.054645541016692986,0.07909092354567547,0.02130885906036101,0.03840367749955614,0.021553782256173874,0.0044748304241077315,0.0027700900881715354,0.06715245878062945,0.0692322964685434,0.042491833530606,0.032484962079627616,0.03283357791943455
0.015087566533459388,0.028268561870193564,0.021669955022189272,0.002448392752397837,0.004810969229175971,0.025207761191571296,0.007734473980450213,0.010574285417467471,-0.002916677292515011,0.0068163282438387105,0.017215692318716662,0.0,0.014506290554124229,0.027254178145784392,0.013272886100749648,0.004977007217516009,0.01395358555249328,0.022060955642208512,0.013011174750481368,0.01334101792379437,-0.02526002971768214,0.007447879433077177,0.01845645646342762,0.01422378017939046,0.02765962906405594,0.009113978439992551,0.015138206510004781,0.012354746305087913,-0.04655872181831388,0.05150987314607558,0.004197508159613478,0.012667654672314685,0.0523095128384069,0.006830678152179808,0.02989627237853005,0.0193369720614494,0.04580775046142695,0.005184360449759122,-0.004587053564131551,0.007946825630858256,0.017622708128648346
0.004155418210086948,-0.014433039926375471,-0.014348134044589537,0.008722964221163407,0.006497901405972654,0.05199178038661064,0.018784079055288252,0.006133871318218105,0.02453473733269817,0.006770180471474962,0.016188369112184315,0.0,0.02398525174000183,0.013830149321920613,0.022364269626053764,0.01045485707638492,0.007824850388036217,0.018162633449550908,-0.002140660844044187,-0.01545492811856638,0.02210365853658544,0.0162278594536911,-0.004942365752958235,0.00914634146341472,-0.003105563333867057,0.016725188042111514,0.013208480252780512,0.01076806755462572,0.04288742895256465,-0.016328940157104142,-0.061716181352405884,0.005886744900558823,-0.014013866046513132,0.022764815199591858,-0.02014202515174127,-0.006323412745913693,-0.014079000963493312,0.004297908063157103,-0.0064517121837127794,0.016411818510324763,0.007470230180632189
0.007639632295852268,0.00732216581527969,0.008354361893380841,0.0010377778072487994,0.014271209113352374,0.10073771734979996,0.03251401492002713,0.02671685013323589,0.02890796322230238,0.03481008091780842,-0.0043446629483543785,0.022857142857142857,0.04414417626629173,0.0038976334259563815,0.03499991274475819,-0.016337007578601192,0.019277384321874983,0.030765229004003636,0.011339297486390952,0.011337176481963364,-0.0589112602535422,0.027324397616803508,0.025386207847156984,0.023564942133617352,-0.004153792648665383,0.03125506578053792,0.01850284031296873,0.016690367200699847,-0.04214167922926388,0.043503123931019065,0.011006263959020266,-0.001463092091592016,0.006704308080633755,0.027712366531243798,0.0012090651647176072,0.006363652748816125,0.01348670550417552,0.03338094246450631,0.017625235064836004,0.033876776424912686,0.020896643547785396
-0.04912338632345406,-0.05884384025333835,-0.04908357542104132,-0.03420871330435439,-0.05829146058469446,-0.1667853385468202,-0.0581798126827961,-0.050296805533928624,-0.049843866450010495,-0.037844038101597664,-0.03563636658291309,-0.10307260893854746,-0.02933566463221107,-0.042706702535995136,-0.044685942698264564,-0.01623904085488429,-0.03546107516158625,-0.0396286728303256,-0.009393992295872363,-0.0718597899912722,0.12916006339144226,-0.04801391269192114,-0.0398276296236184,-0.0259738301284734,-0.029196974044601132,-0.0559897750234269,-0.04582977518084645,-0.038071956459171136,0.22805521392626854,-0.01151931578407393,-0.08113015336064296,-0.0366300767650026,-0.06739486244414619,-0.038726489432699074,-0.06823667042890293,-0.06955744882889567,-0.06986302400849177,-0.024848177116284537,-0.054694699696358214,-0.04379106036186736,-0.039947236110087714
-0.05514950324792201,-0.058109591553404186,-0.0518152297973332,-0.050805077786343536,-0.055496355967990255,-0.1663581852843318,-0.05361871667103592,-0.04891505295775135,-0.03405980773736236,-0.05601903391391018,-0.037707520902634,0.07169102949191476,-0.051555559316283237,-0.037369640578646175,-0.059734541443507885,-0.04783350117061204,-0.055010959515896116,-0.06659705411460605,-0.08259402769117316,-0.05140908963316152,0.13543859649122805,-0.05152398813253068,-0.05773539056924872,-0.044242579522546566,-0.04940928841747548,-0.05103072883204023,-0.05408913220548168,-0.05192449531951032,0.16545515739317862,-0.07602673586102689,-0.0267982240071418,-0.045627289053141167,-0.016281053071861132,-0.046254763613009335,-0.0674011750608149,-0.07087367971470428,-0.026719906024210045,-0.01359003397508485,-0.049180294070753805,-0.051401129393242484,-0.05158182905741713
0.06874121943000701,0.08941815804903765,0.03271844019241358,0.03392389620390745,0.053484048069696935,0.20800955438857927,0.06721243460687634,0.049303912229992974,0.05177616510196506,0.0526093836768948,0.034482753044895315,-0.19998840172019536,0.046391857299088915,0.045741800039842295,0.06588234878526282,0.04156818922553477,0.04466864572043683,0.0580581697631609,0.06268757904653237,0.06137770622834704,-0.10135970333745367,0.04934978991695332,0.03926220140202958,0.058972705144376324,0.07231638208401572,0.06214388513251285,0.0475753022288385,0.043661407280840364,-0.18874359961018627,0.07267284117761565,0.051014375473264637,0.05497998963284141,0.06504065977328541,0.047559392732198134,0.0872133692739662,0.0783698933650767,0.11046257868700478,0.07491392078071173,0.036511251271953565,0.052160821450352834,0.04459740893071494
0.024839593077359976,0.007526944951432327,0.004415316514319346,0.00838499531808193,0.008938118440982641,0.008553062890960887,0.00363344749836841,0.001842626733043316,0.005210305505802593,0.00719714023347797,0.006060534064146647,0.2277515972866661,0.021495668439499342,0.013525251405459269,0.006937944697242782,0.009078872395533687,0.01075869593374632,0.005024485661221578,-0.006589295686250798,-0.01845583206797033,0.04951856946354888,0.009843280191272143,-0.0011447994955611756,-0.025149538925016045,-0.003161303371126875,0.004358740740376036,0.003930182407549153,0.0036698603119363618,0.0523521088841743,0.00671885719138187,0.026751265267514045,0.0037764470014884843,-0.00517981758804835,-0.0007465694305653912,-0.027165202901250414,-0.02325587321949913,-0.011290620225004284,0.01068082748515812,0.03326817428039398,0.004010841678318836,0.01076028395999069
-0.047833032702069386,-0.0451796926104618,-0.02385831676498616,-0.03326105005005128,-0.028702979118674244,-0.09650956455987207,-0.031979162056179226,-0.009931951744441348,-0.02698834569916376,-0.028185773321241142,-0.02259028891021891,-0.07248520710059171,-0.026304432219441218,-0.02157869143943304,-0.0291262775018534,-0.009184582896877931,-0.0030023259008979328,-0.03249569469021105,-0.018003790434137766,-0.0056408878081239755,0.026867627785058988,-0.025631878104283624,-0.01661879606314201,-0.02518434755130628,-0.01057077084807792,-0.029544328102836595,-0.033492771868625884,-0.023766078078862243,0.01078448606230894,-0.05561742713621788,-0.09696477592025048,-0.011286564203884205,-0.051521064688336976,-0.02301600430067519,-0.01609723543755844,-0.013888925126607294,-0.02973025334566012,-0.02536325100994712,-0.032197037621489864,-0.03147966468077651,-0.02884613958135807
0.04163853809226579,0.01713856070648544,0.03093843199646465,0.026925889569948545,0.019335994090742825,0.10162100786323347,0.03365885785789001,0.007430829166004377,0.01726670432130337,0.011029419524631582,0.02388303024927372,0.05263157894736842,0.02386330146211561,0.030760269926796768,0.024516204810651712,0.04388949041142096,0.020804870974317283,0.026924033107864856,0.0241235643070528,-0.00031514284654707595,-0.002552648372686608,0.028899602357161755,0.014568747442915182,0.023944455662799527,0.019230714401482395,0.031131756288726532,0.02398739820958069,0.01161047537715245,-0.0036138355865766,-0.02709062423202115,0.055919078649204514,0.011415404904249348,0.002889307988592037,0.02080466421615024,0.01669447654460731,0.013078505428803944,-0.010146155867340438,0.0485226632833467,0.04794514884824084,0.02656331430151596,0.01980186100023445
-0.01586016662737897,0.0098901502002715,-0.013337715367933916,-0.002549108682264534,-0.02755904416060979,-0.034293254631985334,-0.010854290418907231,-0.007929209283216356,-0.009028516369385585,-0.010909098500632573,0.004514502016847108,0.0,-0.023746709650705442,-0.011542743100084256,-0.013539075558187251,-0.006705328422555125,-0.008044970692029614,0.0007944628694218414,0.0021984480572643304,-0.009772983170673143,0.010876519513755593,-0.008642380249773046,-0.009764627735264108,-0.007384577042098422,-0.0010481373935763718,-0.010175149351615806,-0.0018898493802401173,-0.006294013350208736,0.029706378373736558,-0.01937048096628177,-0.00028164273940561163,-0.0037622391049018955,0.005762088209165193,-0.002247997607303737,-0.0151067542125143,-0.00893746127642548,-0.02152518507440052,-0.008014503619441565,-0.03734819950662615,-0.010125493198785258,-0.005547771605899096
-0.04440054258126636,-0.059484953157090764,-0.005745236761070169,-0.03833513674417608,-0.03901362566310142,-0.14277382392333005,-0.04714488606490077,-0.04275093989219555,-0.03753652126742117,-0.011029461738627221,-0.020973611664707188,0.0,-0.017117103890350482,-0.029906056303468563,-0.032875897024804666,-0.051815337888312704,-0.04866202632642403,-0.03360662888711435,-0.026324016276580247,0.043616662896929975,-0.06329113924050632,-0.043588833573901725,-0.011020807691796159,-0.011779344291086579,-0.01469039695994792,-0.04583761597743405,-0.040510730223475816,-0.036885233141641376,-0.13066083996244598,-0.04691361547281882,-0.06424355626821518,-0.02945611755367017,-0.05242048408455348,-0.031991597492896505,0.01933976139252357,0.024048260921477254,-0.06955792278540818,-0.07662233715460874,-0.031037981458321817,-0.04513715820206319,-0.039400293670884
0.011013499416867505,0.0019282864679249442,0.016655379232548406,0.024677365734534357,0.014170746806235531,0.08797716502174317,0.029643828013815064,0.03592228807529984,0.012607298231884674,0.01197854611435912,0.02599771256816713,0.0,0.02034307357454685,0.030828000213579208,0.02937300318062927,0.010967843325018321,0.026079030328327955,0.018068771414348227,-0.0009655702403449103,-0.019218991212028663,0.011486486486486482,0.0231675108212904,-0.005278620609740833,0.009967295554544795,0.013844541634024559,0.03143770845867256,0.019733750224650345,0.02284267262068587,0.05402284084879475,0.017487062224177896,-0.006925540497853593,0.002334605888581385,0.013301067736257758,0.017067560678711808,0.004906737618907719,0.0,0.031074108049393107,-0.023144199830651867,-0.002001814810270241,0.03691701110280561,0.02365223472734191
-0.01797609619130421,-0.010777479700056776,0.005616795265263331,-0.005557708160986254,-0.003398783475254165,-0.07563750367204282,-0.02485497464626052,-0.007497608893460048,-0.02243833694651158,-0.015918261794800916,0.006731570574402553,-0.004545454545454545,-0.01438838522530649,-0.0048420710531526506,-0.02308432617685264,-0.022649398277114145,-0.021914012781155085,-0.011568383711066424,0.009342801256267559,0.007464902225949534,-0.011356045424181692,-0.020044555186593645,0.00536597897745198,-0.019987553294874533,0.01050414664037545,-0.023630099043405267,-0.018721858354199414,-0.006454147742770494,-0.021783010935111043,-0.015276876954565984,-0.008489964202759399,-0.013198751447040885,-0.01998814894081226,-0.010068638272816116,-0.012044208221998424,0.00978466104753934,-0.01157459004045266,-0.0340942203382197,0.00902700135495384,-0.018886426018913143,-0.014920036700208524
0.03016637628102818,0.03307379845997414,0.03131860201360436,0.01304023100183532,0.01023116206877572,0.029963455179304595,0.010407821054962482,0.01189805089082671,0.01308343101811033,0.014516699094492538,0.02303115167526581,0.0,0.006842984573365957,-0.002575759468483648,0.001969172900042025,0.01363189572948655,0.009075606742358962,0.0016330190511888631,0.008298764085414956,0.03396117315458117,-0.07500000000000008,0.0159091047370936,0.016558378213311825,0.012747026877385204,0.012474011808556227,0.011224089416603146,0.0177032817009616,0.011463490108353878,-0.10273200590826237,0.03878477034547948,0.021712552245705348,0.020456333091745733,0.039573883339340296,0.0024657232124584245,0.027018088804557687,0.04360476228656092,0.0371188570060952,0.004487047562070016,0.011928426003157123,0.005691228627669987,0.01767030858477624
-0.001682920554515488,0.022975533582056208,0.0232108585424634,0.006987899209425607,-0.009752410544251062,-0.02134486692545717,-0.006516695761698349,-0.006345640873561547,-0.024280655377988392,0.00367946526225853,-0.00145240071141043,0.0,0.009968324604081064,-0.020659915319959383,0.005895807393230831,-0.023438885391157332,-0.011804513301979446,0.008043488167149912,0.02342514953232748,0.0,0.021183345507669902,-0.0033557320919666853,0.01745194795227784,-0.011327965796952213,0.005133496300466086,-0.006590334834408283,0.0018024074091757137,0.0007556667341704642,-0.00354547676009896,0.006222790369931693,0.009577954242959664,-0.0015420562140597849,0.04450951955039716,-0.004611873281899904,0.00898304515128925,0.009284979820039093,0.04878563325743463,0.02352581753866481,0.008840986944685558,-0.005991962770078793,0.003543621434121799
-0.01466619743582376,-0.03792341114216879,0.015752989347978866,0.012052520477061195,-0.006060659384378257,-0.003368438157830826,0.0,-0.00826445929544806,-0.007701554719303122,-0.02118122053261659,0.0160000945538339,0.0,-0.01659933345031105,-0.021388820633022543,0.0022794199622518394,-0.007476010045650396,0.008532404705567594,-0.00905750191075773,-0.015465586261780259,-0.013735482201327007,-0.002145922746781197,0.0037410944616975603,-0.022870135521586184,-0.012730667924237332,0.011235823120052776,-0.001047448482390866,-0.004498484305005487,0.0,0.040184339547234216,-0.03772419198672136,-0.016602494067606617,-0.004633156341293001,-0.031959639124429416,-0.00694975861070369,-0.016216226305651827,-0.02115911373987948,-0.01300012374164527,-0.023276084471227355,0.005842107944921796,0.0008372580772646545,-0.00459040482527798
-0.013858014390730066,0.0026789618912722193,0.0037220885843233104,0.0043306183490169105,-0.019817094643811387,-0.05306297687169205,-0.01756240461453469,-0.010227354277972065,-0.01989079752320275,-0.022055770840957698,0.006442380526605234,0.0,-0.053375958680108616,-0.01946109815238831,-0.016244246542034088,0.004360651185606313,-0.012972225217411731,0.003128372197674072,-0.017593398956430053,0.015743270414282997,0.0071684587813621095,-0.010436075732904766,-0.0017554968717302466,-0.029658356712466083,-0.009090831804267336,-0.017126892103716256,-0.001807294668303388,-0.009815056343211365,-0.04627760329535766,0.007069343635263473,0.0126620465039503,-0.00543053577455512,0.009556885204825174,-0.007620518739028248,-0.002585677577851118,-0.0065790586992015435,0.011113371422594305,-0.0059577301161751655,0.0019361243550646656,-0.012548193182472595,-0.009577850460070196
0.01179735186990339,0.0385495796815367,0.017305218694468244,0.01437296519651518,0.002332914162156197,0.05960565314831723,0.020891696619830702,0.00248757967677909,0.007878927944619737,-0.005106440276442403,-0.007112509982123541,0.0,-0.007710812117906991,-0.023206091047957823,0.018163747675825157,0.01124939787325788,0.018571444760690232,0.0130440176893624,0.0147105206339003,0.00894189422078133,-0.022704626334519636,0.018455766913203938,0.019929654224757638,0.019269206214321846,0.012232415582176108,0.019203382271651796,0.017654906567572032,0.010293556689486134,-0.029957901245933668,0.035737084070784395,0.014290004911914459,0.020280730508505103,0.036431549127866315,0.013320785017557115,0.01425791312686271,0.01892162046418596,0.02300018955825917,0.036859425737471536,0.0038647660424677077,0.00931888046876192,0.010386812292944641
0.01646087385986795,-0.002205084844124455,0.014580975335291282,0.0010627756387705171,-0.031031844862164693,-0.08160003825668996,-0.02805914371713583,-0.013361281671337636,-0.03276997187420106,-0.01625313334608665,0.002865266177687177,0.0045662100456621,-0.054395516933208425,-0.013129123601307762,-0.02497575672974036,-0.00975800253181202,-0.013183884785435055,-0.017052060952262697,-0.0015757777984541706,-0.029837547062375982,0.06620056805767975,-0.01590233307141694,-0.002298783819220827,-0.024771847810573927,-0.006042244234383552,-0.025296632214028083,-0.01245545198784744,-0.013584931769949158,0.09221407496511304,0.029574829344939987,0.01115355652825782,-0.006880740010718728,-0.0024911459366680263,-0.03247759132874832,-0.019808287328298032,-0.013927704533663007,0.009351359634050805,-0.009826590163386608,0.024061647579235297,-0.018465612525926017,-0.00886212089873777
-0.01686910363052501,-0.04235725728027305,-0.03233542470804221,-0.008846394381838455,0.014811858737048291,0.017971781458930438,0.007814239091872519,0.005803832665817498,0.001918560247423311,-0.01521737831360932,-0.034999889795828465,-0.08157580000000028,0.0015410052155180455,-0.0323091401840302,-0.0116433389040093,0.0065037217176906244,-0.0014212006082624606,-0.0021514382048141213,-0.01104794995569583,0.0015225771114673954,-0.015027322404371627,0.004133715458349985,-0.009792623279327242,0.02339564754100396,-0.01317125090798279,0.006085613611480696,-0.006306342315491237,-0.01568475782194069,-0.0071685152375250034,-0.02633142532554309,-0.03047900295765937,-0.008468016351739948,-0.034128638243127465,0.01023019592218779,-0.002607557198374764,0.004708110036237036,-0.04356396653672776,0.00029194397501132566,-0.016917335139849582,-0.0008552276258292896,-0.008941433755781533
