,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,UYM,VAW,VEGI,XHB,XME
28,0.02314041340657625,0.0620262091041413,0.0016556087921161585,-0.03348877684048238,-0.5394117890214087,-0.06070079318744498,-0.008695633797301943,-0.018704805528800335,0.00591332153213546,0.22719214459418513,0.2603549380318634,-0.37648807204196694,0.4747882338092866,0.016433811421005744,0.28158486590148846,0.06086958197300446,0.0369934367300814,0.019019050755666997,-0.012067211279288505,0.030077708371053707,0.002174672944965909,-0.010811498900488476,-0.5863996505098562,0.8460827314955363,0.030090773391651032,-0.021003346189603655,-0.0026433495710317797,-0.08424909244761532,0.726016138970167,-0.01874730159645512,0.04677741959012486,-0.006891325560576588,0.2284973964425847,0.01842643669424544,0.013371055117553873,0.016574628839574675,0.22302881333746613,-0.012984145186389328,0.0020135370341449405,0.22877160745425237,0.24329496093881497,0.3056057333062124,0.2510674965167742,0.29016535803009946,0.1070568038222961,-0.0014830646784133059,-0.04767459206219794,-0.02384377043620216,-0.007172599775290663,-0.03064653698350625,-0.018724320537667247,0.10803445728813565
29,0.027463648522594936,0.12913697666199955,0.03206609035279198,0.06491231290768697,-0.334610483248073,0.06863821798533909,0.062030100970356924,0.037634228509082615,0.06523075429315703,0.10393368016245777,0.1753522741375671,-0.2279236276849643,0.19338073275784534,0.053992272112119315,0.1254435289296624,0.03395778172001644,0.04349725240033074,0.030124316926521285,0.16790148177813372,0.006714931369691734,0.04808259036750529,0.0602649449606979,-0.49774774631467467,0.46489192736206575,-0.002801087590549632,0.02332863367314638,0.07132006721390587,0.23164010594416495,0.27267680172225706,0.02699519860148285,0.11242474310805313,0.051185853287873374,0.09658364326475145,0.10045005883135408,0.12302543908148227,0.042874371532871436,0.09026579994358437,0.0558843207200131,-0.04983918859203191,0.15914479108448043,0.10978433779865387,0.17428437739543595,0.2320817099710621,0.18435633607013777,0.16515750008836147,-0.11028599354110556,0.04273515872145028,0.11425967161311301,0.05940140251155127,0.03387958514628643,0.07737280071620148,0.19281954321368716
30,0.05345903011433919,-0.0890804395106963,-0.008007721417654616,0.018945573208312735,0.6203454722486981,0.014152847194984492,0.0007215036454113717,0.03956677624198755,0.009318373260595154,-0.16672113238005729,-0.165967667732205,0.3972179289026274,-0.3183589649428805,-0.010875264190432023,-0.16527807819316553,-0.03850511330279785,-0.02524685162895591,-0.0031785327781553414,0.01928851264466354,0.0015019127503651966,0.0031088859353682946,-0.002618503239000476,0.5596411259772115,-0.45244466566577407,-0.016853994767536972,0.03684091149672431,0.0067229617402864445,-0.005553581774816427,-0.4458289838957545,0.034512108343813186,-0.0348835660239824,-0.03637027145026267,-0.16230777343776817,0.02118748288321493,-0.05245742181035904,-0.01795021875934837,-0.17431901522988624,-0.00545463960096685,-0.012267389461220765,-0.16783820470821756,-0.19229428744347973,-0.15234911919482413,-0.14626025819217886,-0.1320994425530123,-0.07460349306823308,-0.0025041166295947507,0.04918020798744873,-0.0032932178084345708,0.001295508369778409,0.029698980023625345,0.001662853090604646,-0.11509312402263124
31,0.014179128028675178,0.05867514359692582,0.03228931744005027,0.007275685416997016,-0.20232163579176637,0.00978977906170088,-0.012256756551667518,-0.024920730492357646,-0.013271542967555441,0.0368771645140096,0.060584334137319604,-0.12223451327433624,0.06203763194187521,0.02408377418259477,0.12247100829469547,0.020023606060236527,0.03340840412394761,0.013073928483052716,-0.0328007135071188,0.03359324886865291,-0.05130851086887811,-0.012626546031957708,-0.3102356897277722,0.09142152928632073,0.007346903274927345,-0.01923825458270627,0.020606798490438293,-0.14624429131561587,0.0640809876348226,-0.044481096614979766,0.08155676225046239,-0.011818479622106828,0.038567673779875654,0.03509204957372071,0.013622127615163269,-0.046580255888531735,0.04806778846467648,-0.006284283698593732,0.01498933984104406,0.05861286365850142,0.03695729735448139,0.03153988539319302,0.0071382421717847595,0.04338237184616053,0.04299623798133049,0.010878636429216057,-0.039062488001887205,-0.019162916576618363,-0.011921317069645943,-0.015657298903989893,-0.060874317138307876,0.032710225066414064
32,0.004415001599012955,0.045291944593315286,-0.016890809416317404,-0.02849124120450156,0.13454109087547134,-0.015731731910169123,-0.020305810411614708,0.017863848017850747,-0.02881928173676051,-0.07226640361252622,-0.08150826123050703,0.10396975425330815,-0.16131074075444302,-0.0010224272483635563,-0.16510455920626108,0.0003849452229879356,0.0015490642620232505,-0.017626719230272044,-0.07391308695652175,-0.029989512527413893,-0.06339910588794778,-0.014836065495751748,0.12130050364778376,-0.3023523206814964,-0.024311168795218094,-0.013010448968500232,-0.0014956740846995718,-0.19497358217728986,-0.2572635344074089,0.015763662986062205,0.03427591846115065,-0.04899693853487713,-0.07603886203304831,-0.038922325827035996,-0.052377686899074946,-0.007421145812308624,-0.07374094787100219,-0.022987663871919067,0.01645571253040487,-0.06051749350555924,-0.08827179880333273,-0.08588124957661386,-0.09278358666114463,-0.08738556660748728,0.07053134294177357,0.03311250534329824,0.0011613906395872744,-0.043552601524445046,-0.019788675090379366,0.0,-0.06696970989431215,-0.036715460265770425
33,0.0446886809565022,0.2120866551116157,-0.011772238312554101,0.02891374209090635,0.42774869754333905,0.032549283209578415,0.08760768107780365,0.009610775846328022,0.09206133353065356,-0.15048940594505902,-0.15634218887865722,0.2939497716894978,-0.29803701194812765,0.04068566078777757,-0.16925730676636794,-0.043093460387735115,0.030976627129218195,0.032681791262563445,0.11572770496374202,0.07780124465893176,0.061675708497775886,0.08247291120023308,0.404089268823293,-0.4498355110459716,0.02201003057651197,0.032650538587941605,0.027897458173201158,0.21995720818101422,-0.4359886476121765,0.021729751050938273,0.10604808083163145,0.12697772922256528,-0.14928230014756058,0.21763777523549227,0.09381818181818176,0.09096573817703581,-0.1572815176167957,0.08212205841257628,-0.05811536847167277,-0.15073208624063697,-0.1300000059422599,-0.14731928052836707,-0.08948855961473996,-0.1498068239576013,0.19344154512062015,-0.1510415199190278,0.016241589624126217,0.17097850885284763,0.08370890406322748,0.027208173792640938,0.07052477889368224,0.22104449188505598
34,0.02734916945121023,-0.0592662028825344,0.012234375272282128,-0.00562023745612025,-0.11312794622533835,0.02277807417532224,0.026506058323670645,0.03581154337785985,0.028192729196163578,0.004320653551483783,-0.08071102955565465,-0.058226731363034856,-0.006722202113944855,0.010327195238803329,-0.0006930873153007868,0.009650172256081169,0.013078799204113003,0.0040336130320034295,0.06879869845565738,0.0019507665835477414,0.004019030353607195,-0.008465574621176737,-0.07095584912814523,-0.16591929144363932,-0.009345841631867111,0.00824829938661628,-0.0012750816531746326,-0.011607212945244636,-0.75535940086473,0.025855094283057743,-0.03595504441929793,0.003239898172347665,-0.01124881004899115,0.010800668843038744,-0.015624983377659461,-0.028555150027958744,-0.00921657569982723,-0.0053504773873527265,-0.026002731335394585,-0.03757580932897966,-0.01462904510406372,-0.07383892967056109,-0.06162252269677358,0.010899024211921793,-0.04739082675811131,0.005191024825135765,0.025113923793672704,-0.014059133312493572,-0.005131890912257519,0.017114835408906036,0.0,-0.022186448631219633
35,0.1184537048829791,0.24178657956264635,0.04113114956974217,0.062041403800352585,-0.3731651861164071,0.007919958415704835,0.01696854291742454,0.05957825852490521,0.01931024269823311,0.1471883855251053,0.2611111551051284,-0.2622950819672132,0.29047100620035715,0.06339664139857736,0.20214487474495402,0.0430671773353911,0.05367611785482098,0.057106011387859715,0.050275590551181144,-0.0029360197806768437,0.05356282664683714,0.04958854464997406,-0.47905383377783606,0.600358388619233,0.11241735779471186,0.06368888582021257,0.08416848554916541,0.14084184632533786,4.7113401874685525,0.04135810156133916,0.15594038844016694,0.0324115899809666,0.17090228199093455,-0.0022775046377598437,0.020094545422246667,0.1437907368221352,0.16149577336317505,0.05617493700282235,-0.031674078636499715,0.18390972318396503,0.15719339221484752,0.23017095109895735,0.24355838149463616,0.1443990743079185,0.10439449844937512,-0.0873239291546931,0.10593665456198241,0.09033546993933426,0.052237992134027404,0.04560166453532158,0.021393282535956855,0.10041259123334072
36,0.06053102282642809,-0.05062778917908598,0.018862058580585584,0.015909965047945437,0.09927446849232076,0.008702514391797544,0.010592629262316066,-0.005389757893673461,0.005299357971618385,-0.04513166242425479,-0.02249862473534062,0.0692063492063492,-0.09775541731637313,-0.020097069070020693,-0.033471155641687816,-0.0045995131972008975,-0.016943447175783288,-0.007155614054739807,0.027101997975784345,-0.029988832791416738,0.05359608986308457,0.017834608540539774,-0.05142237334132675,-0.12094064391529911,-0.02146894156091592,0.004115224907704288,-0.008788219917627158,0.18062176299221377,-0.14440431926045005,-0.0047337977332216,-0.03320911904694289,-0.0017403711446317067,-0.04082637153798553,-0.011167324292676594,0.042542625393146835,0.02259569598227095,-0.03809032318232606,-0.004896516194078329,-0.030841109418118174,-0.06209326479008804,-0.06736937023694357,-0.047144962924772625,-0.06989244408762381,-0.05301212243934996,0.03752126943510092,-0.03806581729833099,-0.04158002496133757,0.03630925286247318,0.010530655205048022,0.010827512006148616,0.044058034950950335,-0.030847207413276238
37,-0.03494460659885903,-0.043088781214925057,-0.01699542315230148,0.00611157273499598,-0.0681068624197636,0.025294237546111625,0.0,0.03293044640004516,-0.0018448996473951977,-0.001750502210524676,-0.025724361203931678,-0.032660273159144874,-0.01627521398744221,0.002357393367540943,0.0205216768072542,-0.006160879688641831,-0.004731339271446394,0.0018017728177823576,0.13576645985401462,-0.009823607761669548,0.04955687599420766,0.007687104111979045,-0.14417532721912368,-0.1770700232591219,0.08198613739794663,-0.0042846247027681075,0.00954816849078722,0.13724807119552168,-0.05168770674524069,0.013476193542890796,-0.01577292898711994,0.018131155563132488,-0.0010257362949754384,0.0006391962250496385,-0.018259733248650312,-0.07965048928180565,0.0,0.001151639771332981,-0.013500638327480169,0.0020236931328476942,-0.012776411611078698,-0.009895577552653736,-0.06430641657627773,-0.012722649393107808,-0.058096233656149736,-0.027807423204015455,0.00867689717466495,0.014990041178409332,-0.00042003704408340533,-0.0034429132458934798,0.033592360067824976,-0.05995073198351346
38,-0.010259553998719756,-0.046366423583236456,0.016363047100294563,0.03796505243483827,0.03831280457456842,0.0332758638953328,0.015556487850357303,0.009768366165781361,0.008175214469853411,-0.025427502555163357,-0.10422450963218258,0.03376298135279425,-0.05317889684328299,-0.006114887579475823,-0.07331377991982489,0.005811646539352439,-0.0013010795733453678,-0.004796159520908654,0.013496143525188246,-0.02661897775281643,0.011997698773455764,0.004527647883701094,0.34299205749144396,-0.302839390767509,0.020633182640498883,0.019831570608353187,0.00422223311638665,0.030872097858005498,-0.09343723569225747,-0.0020165121615555535,-0.03205124943295236,0.012671196183148365,-0.011806954362730496,0.0057496759606669254,-0.006469383585011054,-0.046901105631519606,-0.03484696230459972,0.01520853104785703,0.02150550212648612,-0.07068673251718897,-0.01991038594776698,-0.031093824414075617,-0.045559871092043625,-0.042096218575855465,-0.057716079738816456,-0.005500571060128136,-0.0010753647216205696,0.003980735978018887,0.015235191388370003,0.015738772771117238,0.017365459598212306,-0.019120928558084713
39,-0.02987793706759305,-0.05516606434669078,0.03675579216964738,0.00658371831444968,-0.08651153294806928,-0.01443633736178505,-0.008098532469498003,0.01518775809322953,-0.008926189126458296,0.020692866078586523,-0.024821599325991865,-0.055225653206650814,0.03045429091815167,-0.0037860148702607618,-0.03119353385201017,-0.024653321640976732,-0.010583829115237912,-0.010240936468938562,0.00190231446092856,-0.03731576731729446,0.0024743025397904904,-0.010302366823064192,0.020948292657934926,-0.08666659483344566,0.039038026642275146,0.005503578981744849,0.002354476422032528,0.009233892699647656,0.03803685163131475,-0.020400097042761117,-0.026122107120461473,-0.031112491124231784,0.011428574756920456,-0.041922577780861274,-0.023441282760866072,0.014059636361866737,0.0032822380066191196,0.0005172091204161237,-0.0033492730418957116,-0.03570315088282024,0.02691714712849817,0.003724877893195639,0.012135985243115884,0.015246634391424424,-0.038117794793713106,0.029867182931993485,-0.004305648034132776,-0.02606379781966495,-0.006570089091410344,0.00680290497487433,-0.008463110676183392,-0.029530207491182455
40,0.06788174144739617,0.038100101955389785,-0.004687950970411181,0.03815412867980925,0.05498982338225141,0.018779370641988483,0.019921490924610957,-0.00826777141582571,0.0230462159125575,-0.02688418049308131,0.06204276399576342,0.04714016341923319,-0.06395357083739689,-0.013539224770950818,0.05786280914605702,0.006319157448857447,-0.01414763638368488,0.0012173084875908699,0.09620250000000005,-0.010315768209455156,0.04720783191719024,0.010975283865864173,-0.2167342795706006,0.13260349444643812,-0.02650118097834122,0.0036489765338568506,0.0038591206798284216,0.13738856427242327,-0.10579195574225464,-0.014817870918792598,0.019644830644162944,0.04188465652729287,-0.02824872658624066,0.03027637406582495,0.02100346654430855,0.01155405302279741,-0.03925844305460955,0.010441254714762649,-0.025444117752558632,0.07115263628774844,-0.03758652726670169,-0.0308306982228936,-0.027977625704196655,-0.017667878918100035,0.05220003831672189,-0.047261043878525935,0.0,0.03258697236467356,0.01799918472242498,-0.010510489622486947,0.027740500907750557,0.03630697233189815
41,0.11300758864970395,0.1982839475565628,0.014718900493338518,0.0007000346411170025,-0.11615189512589363,0.020370847255607904,0.01689940595337874,0.03157056131491252,0.0030635543081410405,0.03532614607363175,0.007189847231029351,-0.08103241296518605,0.06806428076463363,0.07662010656138912,-0.0008822232024703629,0.0388540281758967,0.06634829667616093,0.04285721856479763,0.05744809634665396,0.03956402884107636,-0.00114488526263083,0.029367766529586958,-0.04972551395505837,0.0005368931051655208,0.06581675481601178,0.030539925759675866,0.06676738842959229,-0.017088429138624208,0.08393916769622438,0.03965521559092572,0.14489659625542797,-0.00690016151445209,0.032260474969062564,-0.0012699647895411082,0.021714318367346944,0.24500281867276494,0.0557546955688614,0.029614030131809833,-0.030541845322147168,0.01623089667611775,0.04881807335955288,0.01914575254519533,0.038651291027743534,0.01759387894747752,0.06909082537520833,-0.05186022693303442,0.04756748907765721,0.049033406767114616,0.019155605498532235,0.047265193664982864,-0.0027389978474353636,0.051012607781857344
42,0.09201485232295264,0.053301547587734095,-0.018566901065924995,0.01783839585344622,-0.22861303093140184,0.0009104872961102455,0.007273787669972996,-0.02057458784468428,0.0046620607478377605,0.08136473584788241,0.07317070618329402,-0.15662965382103197,0.15798399216948708,0.011103504088196482,0.06401766004415024,0.010955790431595985,0.01487604283561421,-0.002040259920915881,-0.047229018639666415,-0.03937727493173102,0.006495574892575501,0.011798143237768448,-0.2159127856893342,0.21041329805160827,0.09020362138738734,-0.007232362340110173,0.023484626315518217,0.008626433673081997,0.2164633857304891,-0.0027493406535981178,0.05385886666621244,-0.0077650911696138785,0.07633202729144425,-0.020873577579169342,-0.012623857059001112,0.06972477714816873,0.08131396309194316,0.0014967501179598182,0.021849679360793073,0.09346346139486561,0.08574228654931426,0.01242777631734643,0.034045909974035685,0.02666669551872529,0.03692911386363322,-0.02080861412168935,-0.03302382808110484,0.018340750288504543,0.00672758893856049,-0.009875783420845021,-0.004432869749627196,0.030216428618191255
43,0.028087214069376285,-0.06155583000792195,0.022169703412577717,0.0343642437875755,0.22038711099687344,0.03310895001976174,0.03610679457938624,0.06143468651457014,0.0402163684348683,-0.07119735249548606,-0.06901333434078569,0.14312267657992556,-0.14082445742961136,0.030255589666734594,-0.04730294605809135,0.008594960468559372,0.014657955862481791,0.03650699252980628,0.04212025546588792,0.0699077425197144,0.07186858164684685,0.03422574449170489,0.18715776694873648,-0.20487797878222416,0.10943064784060984,0.047974447109290275,0.01379840305144869,0.23021933103384778,-0.2020049950470223,0.034265504527420804,-0.03490186150431145,0.06600895495734695,-0.06996671482004164,0.09186804888202761,0.060689430964728536,0.10763302093269006,-0.06922309109684403,0.03527311611313807,-0.05818015926609252,-0.04733572033608964,-0.06949451837957187,-0.05823576973174225,-0.09188362148284696,-0.06233774559633604,-0.011246446954110955,-0.07589541711215042,0.08217717633430897,0.0776602250842606,0.03478270455118474,0.03878842251191237,0.04295451392216202,-0.00648356077838686
44,0.019783257521443026,0.029778669804092266,0.01272411369415169,0.03853825698975101,0.055684352866895756,0.023651874337811487,0.04030089504295897,0.03568252333103245,0.03718895993968219,-0.020905916885770016,-0.04763317424624926,0.04065040650406502,-0.04700435264895515,0.021318238340552843,-0.0635888093897565,0.008521641978505612,0.023578421952960116,0.007889517748337245,0.38891944979157145,-0.0051794241197732445,0.08911343538373707,0.04251311070892138,0.14186917320933037,-0.15448970572863613,0.04811536709948344,0.021024100578041358,0.033491438534438187,0.2781203815544996,-0.08479900428592582,0.019137365538140157,0.023894142722013043,0.059118108216941245,-0.026100271067846164,0.02898853815934494,0.03143114080819125,0.04994196923174498,-0.04012838239361433,0.04336255063943009,-0.033262899619560214,-0.07808065723447591,-0.011639262579995223,-0.02879660724555416,-0.07757175638943442,-0.0360111589439577,0.004265455883579405,-0.07161631435102309,0.012820647641296904,0.07630144211931617,0.041866564504190656,0.024537695525318075,0.040547006317145626,-0.013994399173739805
45,-0.03879914194819164,-0.04493939317287818,0.00028550342403420856,0.007357641594310652,-0.02087910312921034,0.018777010990821585,0.008479434754834455,0.0028933651325437986,0.011015425491222298,-0.00044489606747301927,-0.010628345789484945,-0.0019531249999999584,-0.016355735841341902,0.0017038374295406695,-0.01953488372093031,0.0025716415884256545,0.004421936594304229,0.01565566780311911,0.19804022959596612,0.01536151181539991,0.07771628570936574,0.006942366422625183,0.02003417476351284,-0.048812629227759446,0.0173425506388042,0.0162736011999331,0.003403291266964526,0.287587393777899,-0.027453639408883363,-0.008614320315453018,-0.005676447531845969,0.04642760739199666,-0.003152927728547606,0.023123624991320573,0.004437929125382537,0.05125367255516242,-0.001114804619982967,0.014914320727005699,0.007646129194808102,-0.03233754908119425,-0.025515111164083254,-0.030274694328934613,-0.0438755448325461,-0.026819807228658094,-0.0004719179858248033,-0.019108375764663375,-0.011684562536240244,0.011125431207531768,0.009080070282961848,-0.006247909726745376,0.05971956715083876,-0.034417454510910855
46,0.002402925159804484,0.11906706918561734,-0.0028546555091579465,0.009844356402218618,-0.11335582630992772,0.006594545821718049,0.015656788567501377,0.015146094066295175,0.03837037401456105,0.034268005361514364,0.07835709816314697,-0.08741030658838878,0.09327095281613094,0.04337655685878485,0.10578742884250489,0.0472700186703831,0.04685531475672647,0.021744974188720966,-0.005271071807679089,0.05131998633507535,0.020303483023528444,0.02118294919254893,-0.218788015740965,0.2316227056867635,-0.02832796456458659,0.006535961046515078,0.03347582197067201,-0.00021671470218743194,0.11856030797076587,0.03400082589461837,0.09831903610160128,-0.0008643271185285437,0.035846004491055086,0.002298520391661598,0.04064804003982209,0.05541915287827008,0.0491070483046967,0.029025162711953705,-0.04173441164258298,0.06938253404738494,0.04279948180993931,0.05053111664821911,0.08508602403134487,0.0659448416017552,0.08238894235700046,-0.04761901320012377,0.03743833228310413,0.04457624502788655,0.016583639176363133,0.025497809162444342,0.009810456776773656,0.18933947725974867
47,0.14324085060211741,0.042629575103323235,0.017307343784149498,0.061799232515680674,-0.08438809890294986,0.05526701578230174,0.04151178944537115,0.04618116086791296,0.03398730275605113,0.03019017550472446,-0.01283973491552122,-0.05503931379556823,0.03469588434695705,0.06587536739979113,-0.023165981259801925,0.005248447086708858,0.0429559223589772,0.06224844927809914,-0.030448504477599565,0.02257347804276423,-0.019213081921304134,0.0413123910284822,-0.001754018556623199,-0.0698197485808467,0.0002240786833636291,0.05933256132506598,0.05279681329932161,-0.05438654867458169,0.02176639433436046,0.03328063006565275,0.07591934643981106,-0.008493203633766568,0.03766509840656702,0.02615182100809533,0.018256339187300293,0.04702160667428426,0.027219704524060487,0.030430947135898587,-0.044117688044900814,-0.0614628851936336,0.03549016729320779,-0.009927230312171345,0.001762063851337045,-0.010198467808735841,0.10630038145192171,-0.07348481973722559,0.01953779360633704,0.07472534164116659,0.03993176540669383,0.052711253503924554,0.013543769000260369,0.022775815511106818
48,-0.04834601162378947,-0.030993890594647727,-0.04770014999482899,-0.03309278007380955,0.3211980521554714,-0.06281045858274537,-0.05312411866187248,-0.047198624995541186,-0.047430053946969954,-0.10105257142857148,-0.0682898572517794,0.21180030257186072,-0.19774923975154196,-0.057751911869083614,-0.05577514273166445,-0.03863549935802345,-0.052131340482688436,-0.05152762475339774,-0.1807871197631004,-0.09878603097316384,-0.10657659194588984,-0.05063170505921702,0.17278391729116827,-0.21549639852765753,-0.08843899946399225,-0.030788292216195456,-0.055028325673704526,-0.3030197622710301,-0.29762262872296136,-0.02732439820260484,-0.03863945872025959,-0.1036088972301656,-0.10526303692997373,-0.0407172131994319,-0.054482253835257184,-0.015399809088009772,-0.10539986510242338,-0.047804173417310705,0.030177475464050734,-0.06509999999999999,-0.12940076162716302,-0.08511300593265449,-0.08355322625154238,-0.07951357797569615,-0.004450795679052137,0.07604246391144605,-0.03846142826390372,-0.10697203479415814,-0.05227470461297775,-0.03916448061331619,-0.0940782273202528,-0.022764250971349397
49,-0.06417123372542481,-0.04485296677780573,-0.011627892626679955,0.018046100175973714,-0.10184857635938456,-0.028210011607609598,-0.04186057096890028,-0.05238777687798203,-0.023158781335825537,0.029508090661515926,0.024537997391687487,-0.06554307116104863,0.04322931384664043,-0.004936202644739194,0.001860511627906985,-0.0025345077121558604,-0.010027328775222288,-0.01037411043707025,0.051762042283008236,0.013472190787976531,0.030801453363012214,-0.04578405678174663,-0.09056089807222613,0.04629628983461543,-0.036236133063382914,-0.008182309874048836,-0.03026399096426329,0.08365271567201389,0.07252742148772386,-0.02152492001845413,-0.05123121814891559,0.013961088495493514,0.014428343769603636,-0.00954050462362428,-0.025135955095339783,-0.07420962322967298,0.026697611680546816,-0.03540633224014722,0.07926494150368181,0.01732336897678779,0.05034809552455684,0.039242182242103636,0.018234227452793194,0.03861798542506902,-0.06949799022687049,0.09574478653441494,-0.027316999040522497,-0.09047353387936885,-0.03920687863834653,-0.019021738565987753,0.006166723436128819,-0.05601785418052329
50,-0.009523824303443215,-0.0019245753353492874,0.02865751317390077,0.01161361550403515,-0.05102429357584101,0.04441198053868415,0.009989975776993558,0.014519539579038603,-0.016822670082338655,0.013648815432818207,0.01119743147827505,-0.04676018704074823,0.03059830558989879,0.042579538957768184,0.04921072194936301,0.005081712641515039,0.04760653466037472,0.02151726589086829,-0.029628195871382008,0.08145027828108395,-0.025679543477950924,0.016868511583080722,-0.047226868373032596,0.02064889562854335,0.0021224832780756295,0.0008087980408689187,0.014790648685856066,-0.10287558633135344,0.03611344169485771,0.025100535850105507,0.022971286444872976,-0.028818430175244405,0.01744616089393247,0.006822207953172914,0.010554840168878324,-0.018691600799548992,0.017523994536541982,0.004049956239627078,-0.03938288358899101,0.012019966209683965,-0.0006629167691846741,-0.0045572341388832845,0.04147036460324385,0.028375705092123293,0.05656257197561804,-0.047156749460240385,0.02808417440582015,0.022505097182372362,0.007564852762595658,-0.0031162747052107228,-0.04296470648446311,0.028712869265658872
51,0.01105775006581743,-0.010027002579173735,-0.008211116051336155,0.015105771920966536,-0.011470730228751228,-0.034540834484952744,0.02383111644191997,0.017439708697271142,0.04054052269429934,0.002693033807151245,0.00676713842492243,0.0077084793272600705,-0.0030889201068464984,0.017049961924122337,0.013716814159291978,0.01155655859219431,0.010895056067062685,0.014042646725286352,0.014856619156897953,0.030303057998892397,0.0013011245622230772,0.02279733574474028,-0.02843423199673437,0.0028902361570903945,0.005748952787652624,0.00824314535565733,0.01063984922460029,-0.01131292777004342,0.000396703278724935,-0.013474062719340794,0.01079027799436343,0.024728062860694528,0.0016153722714318732,0.04085222373847612,0.04565808918194973,-0.06007320494847369,-0.007777760937067323,0.018033153600765496,-0.03490290165190395,-0.02738366965963941,0.008827925985829618,-0.007521250181208023,0.01085959973208583,0.0019028580888071432,-0.011368337190516772,-0.04294038534337288,0.018536488948130547,0.043689523228640115,0.023779980553163108,0.018061706384368575,0.008213520644714449,0.07263373348154754
52,-0.10889209338256943,-0.060381774736461453,-0.01951507755720259,-0.03482136388703662,0.0037297831673586096,-0.024258182385983942,-0.007071237963281742,-0.04230485258563029,-0.03014842955722714,-0.0013429229271230277,-0.0009165735683690496,-0.0021557719054242407,-0.0037126180116430485,-0.023781574156536842,-0.031863814927979066,-0.012852619115537634,-0.012816712384601841,-0.011184974922680311,-0.10146394340377816,0.003812651354926495,-0.008575903189113172,-0.005923657318535316,0.004548205090153327,-0.016570692401902253,-0.02166070460958753,-0.0030459327552848346,-0.03028554262024235,-0.03779472038691885,-0.03528940792933578,-0.00959768563479839,-0.05856884480667683,-0.018661579403956505,-0.00806442944145514,-0.006760575529926753,-0.02925232507841543,-0.09937642017180787,-0.019036872282654275,-0.002952275592662718,-0.008036659780921667,-0.01255084803256445,-0.025796673724117078,-0.04843494500579517,-0.03670540986476961,-0.040835525230666816,-0.05331383682631069,0.002281469277642181,-0.0076628012488047575,-0.004360601615265478,-0.007843082189622874,-0.02763556699415946,0.006873745015627356,-0.05438551212255004
53,0.03201712534520806,0.0024876195431829413,-0.014776911152057226,0.004008636903567033,0.13336092666765526,0.02928454892839644,0.03437118329301891,0.023922287829368578,0.040119925994035355,-0.046167595032555624,-0.02996940456317636,0.09213185587845837,-0.09383387346605541,0.021228950036335573,-0.02795315599639308,-0.0148281760747553,0.012070489511035854,0.009156967006702606,0.07865168539325842,0.014774381064772924,-0.006121234493704253,0.03727017303596661,0.08179475063959062,-0.0952379935715994,0.00030748284991710467,0.029265205779026256,0.03727457807704274,-0.037531554282815384,-0.13193577116519478,0.014703956329597387,0.04055639034416865,0.0016816566343742488,-0.040973322942491376,0.04074163634402268,0.040570366611353326,-0.04630029863017009,-0.037273469248911256,0.02537852103029162,0.00410893526107891,-0.023359703766413498,-0.03634482774101087,-0.03981991583857883,-0.045539048215346975,-0.04008318213739311,0.05764129349343205,-0.06145675432796473,0.026061843788527973,0.05462689527966455,0.03500235483451803,0.03120787102092681,0.004096577397106625,0.02268892701425278
54,-0.06825233133702469,-0.11869320547505291,-0.017141020169047113,0.006142410355147018,0.4477231369997653,-0.02807519104760163,-0.009510151270446346,-0.004870866069614997,-0.022145337120257402,-0.12828953475578542,-0.12862549905427342,0.2876651777168018,-0.23757390437078466,-0.03403246930131958,-0.11781071975003346,-0.011747433834906045,-0.02616101907298387,-0.01841483705492521,-0.08874995833333339,-0.03894722805432444,-0.004225004679824384,-0.008215865940142996,0.4333819157784416,-0.3676114330835163,-0.013218612426621047,0.010154689473622582,-0.03208004228289838,-0.028417903140559274,-0.37026518265137415,0.010354977702618349,-0.08007167496719833,0.015081909312082838,-0.13314444584065296,0.008375902424211856,-0.024014761632790545,-0.08892929156885741,-0.14404756220425793,-0.01348774053732681,0.0005764995552080404,-0.1273303200844178,-0.1492456696916006,-0.11034987099780774,-0.12463484454067712,-0.12863076773478146,-0.07934847398530002,0.018189136373170628,0.017873848603306694,-0.019961098633406928,-0.009152557111288866,-0.004802727377363173,0.010095839045617873,-0.05512243157834778
