,Date,ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDOG,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EMQQ,EUM,EWEM,EWX,FEM,FEMS,FNDE,GEM,HEEM,HILO,IEMG,JPEM,PIE,PXH,PXR,QEMM,ROAM,SCHE,SDEM,SPEM,TLEH,TLTE,VWO,XCEM,XSOE
31,2016-07-01,0.03594239227486814,-0.0033698925450285147,0.03247943627932182,0.04056149461068808,0.017382347131223348,-0.0029128985272930015,0.00026426816109661767,0.0,-0.004194634933636235,0.022586610970099105,-0.027835689521052254,-0.025294246806278287,-0.036140047028757075,0.04657131582591011,-0.001754220183235477,0.008837405895996953,0.0031623943220710385,0.0060509023669939755,0.011726518602363819,-0.024212795957505858,-0.001976180968018346,-0.024726597214238737,0.014935112904734012,0.09622720256876005,-0.011641706362808911,0.00659948219321665,0.01808963253969648,0.014153244095049904,0.005584944923314751,0.005224060242847649,0.0068296326669042996,0.023926374150571663,-0.004421295121768993,0.010006795533456243,0.0016785607986665517,0.0036698219159867957,0.012040977896181148,0.000648872218506297,0.01207586462788132,0.015420606122960888,0.008489822556702472,0.002714541554391876,0.01888411743530872,0.025306462545823038,0.018701603573551665,0.007829372729202531,0.02244486843574623,0.031809401219021524
32,2016-08-01,0.024404881758430284,0.012523470979229703,0.01772237935972766,0.027286556470012303,0.011557876233898987,-0.0021250512278672,0.017784962814107175,0.0062665335691396255,0.008143949797827262,0.06004578532673903,-0.00930564361133213,0.005369155386602318,-0.1005184125591904,0.036790367462061435,-0.010984169801028716,0.025184761378416392,0.016393542839366632,0.025907878780251012,0.05171179155365754,-0.06513666296722212,0.022052216363221962,0.00487581965315742,-0.01823411875942149,0.0540990140622203,-0.03127548980111037,0.0003451804821106784,0.022506709864200218,-0.0014435521976841612,0.011724713281550399,0.02771766827668421,0.018564877253291985,0.014252761290556042,0.0007401549638258431,0.027020923389934347,0.022957593733742832,-0.004875183126755042,0.015297523345553645,-0.00032412388783544107,0.029356146432747036,0.01978827322786754,0.02171019207923405,0.020087830870977125,0.020724512638124543,-0.0034706128899092323,0.016037240148207385,0.008036362058491647,0.003921589395427656,0.006174444288279013
33,2016-09-01,0.021777647870671584,-0.009276447534451058,0.0162365214217119,-0.003794491056052197,-0.0089418343544433,0.031228712175711937,-0.004313477468318529,-0.0008448758982324225,0.02436095035494052,-0.0330297935125186,0.03412111163334775,0.021002669137971917,0.014190600898193365,0.026360341522487243,-0.007298754396936565,-0.008278027533709362,0.0,-0.020067613122507426,-0.02661920278496058,0.011944366830740414,-0.017654930995536847,-0.0174673234812562,-0.017921156987882055,-0.04765403245999197,0.006708774863475448,0.010858105870600068,-0.00370716602706573,0.02070130531630047,0.0007693182947055327,0.03286973667316513,0.001293749794283032,-0.006663540386489772,0.014836341180268177,-0.010304722555429632,0.004177187009903331,-0.00802986137707994,0.05936664117800226,0.017418105016774516,-0.012143549514257373,-0.011281532576256912,0.0030354664010692547,0.03681388520530153,0.004787022935702106,0.010152925536348998,0.003022703450306438,0.015301458449179588,0.026961615464911583,0.007417775144740626
34,2016-10-01,-0.05462791386721929,-0.07053680962088708,-0.040966059656028224,-0.032522598655106955,-0.02456162055908168,-0.024518980403125397,-0.05903095292825355,-0.045554339543183636,-0.042659045880529746,-0.14014368808394687,-0.06626082568256207,-0.062005336179557564,0.10931361732387919,-0.032927225130027535,-0.04878045622312562,-0.04415714526497439,-0.09925557286591064,-0.04693981742405631,-0.08552508605025491,0.07540975746054317,-0.07437906939416344,-0.09185202535908014,-0.05573994625114967,-0.05161781154467995,0.0395667330898414,-0.06086666039340635,-0.042558289700460765,-0.029172473562565585,-0.06984618415046913,-0.02039969733715211,-0.045823230975110554,-0.019303637984792486,-0.07703611715279063,-0.04142664347649386,-0.04553426963387323,-0.06645971485977775,-0.03411535086535968,0.014138725416669773,-0.04023100106435225,-0.05568234809879508,-0.04409840262862195,-0.03143585194304389,-0.047313873503897964,-0.01700828599812342,-0.03343769317625533,-0.04052968771975675,-0.07421339557513497,-0.06544278815999477
35,2016-11-01,-0.03443122472428312,-0.0026863946640726184,-0.023381265719257735,-0.01150827277844118,-0.010791207164532508,0.009189134155257518,0.010767832837268265,-0.0017865554860582358,0.0005786441939076366,-0.019120065855433778,0.01495973116164519,0.020159588190844402,-0.9614978353846556,-0.019407690457000012,-0.007597423019619499,-0.013802561186778181,-0.006198349004417154,-0.02366011120712018,-0.018857273462656397,0.0012194573250382825,-0.016793360205124664,0.0038064619525515894,-0.016514333396148027,-0.01734368102311145,0.0,0.03295502068470175,-0.035219782539213575,0.0004927250883720412,-0.0029771679169102927,-0.004581439066810951,-0.01145177769821714,-0.013029281891044766,0.003974665914431271,-0.018950812661362816,-0.011045171992662587,-0.01929479804601085,0.0016557973337273267,-0.028516987005902175,-0.026974541136776397,-0.00531673091245352,-0.02487572465804076,0.02212951114169857,-0.012243560805671704,-0.00747155039770655,-0.00605408972332663,-0.012148090758651739,0.009289025231880752,-0.006702022317903556
36,2016-12-01,0.09755057519982831,0.06121981945282802,0.07868973619541851,0.06103535376205746,0.05569075518367194,0.056806165722342546,0.023349285073676073,0.07070978599211596,0.08020696877433069,0.20382294355267197,0.08428497171161231,0.0480794208153228,20.212122484951966,0.09067760318799042,0.04568882861956987,0.07875366681789857,0.09512166033539633,0.06770514285354282,0.14230257314900902,-0.12362963526787629,0.051320488700040065,0.10488081243940486,0.03784531281827776,0.05605806372971408,-0.06290070510593673,0.03305387558784257,0.08863036138188907,0.0839738512903819,0.09161518719307261,0.09404988933227044,0.0695691098771218,0.047668424562620694,0.059343446942357395,0.08057496987643062,0.06857290492621454,0.06443939029203075,0.07543768646883213,0.09245007188231538,0.06486044983458368,0.06350439581423696,0.08125208255590435,0.062229475447216805,0.0682809851318815,0.0529153193087583,0.0690435045913181,0.06267609340396267,0.07712408154425895,0.06909384483025918
37,2017-01-01,0.019591064788989684,0.0032593904352023165,0.041201729834680664,0.0350774839449344,0.000496694361980171,0.019657879247896432,0.028675648238128078,0.042297471127422936,0.04458762406647814,0.05187870759382432,0.01718088861520327,0.01056819059075885,-0.05743246029086364,0.010335998750725309,0.02533400777137485,0.017407576952416612,0.008991740749747675,0.045785338395765936,0.03110122106765857,-0.03822107028536131,0.03275397380070979,0.006542451371623957,0.04110071243610822,0.0552050141089776,-0.0192389115734373,0.02748199452642326,0.039433247221772806,0.02226272998211183,0.06680894244428992,0.008164924869828413,0.01930510859423723,0.012272667716097958,0.01731924109833384,0.020335913817927244,0.02109778982163441,0.032713379195208996,0.017480821014245508,0.05291483669797012,0.030492547313868735,0.014753285703653727,0.025449752025200178,0.025048798094618515,0.0313170875634111,0.010989186215013722,0.026639222484120414,0.022462796603472654,0.017099481408940125,0.047660628397168704
38,2017-02-01,0.023948806499936328,0.04028589109897782,0.010305049749133063,0.02569915307630675,0.02482630993387514,0.022784273645931757,0.027787481280158496,0.03481670566709922,0.024684942830310735,0.1010310148657156,0.01309884737994936,0.02178645723130205,-0.11162317285125856,0.00799233309189768,0.033243320774547544,0.03685165170181107,0.002546000511845318,0.03659632198518661,0.07071042225406166,-0.07297678920030938,0.04854374644372991,0.02100007701511181,0.06155907574701544,0.039237626932644355,-0.03705332126346599,0.008358397371038315,0.030895068752229415,0.01733329564486689,0.04032037003064494,0.019282650050235935,0.03202464414947904,0.0220029101767237,0.017764795819042545,0.03531201074883051,0.02387174932415043,0.01863345802358053,0.002526466540158536,-0.0019875873423973464,0.02462781057398439,0.030895038453094374,0.02567383918767432,0.004471353080017538,0.025411522461741717,0.020989397914718922,0.030539090355053217,0.026621800328510994,0.042663606556954344,0.048664439733624526
39,2017-03-01,0.0024786607408230758,0.03266719926730798,-0.003600747285768077,0.014592361360857321,0.024224844164864867,0.007344073977041752,0.021397900169224646,0.007352957947442694,0.0075473568227638795,0.049273933948470024,0.012244344512604758,0.020282316087805324,-0.05763685697462862,0.0066602443796669126,0.011272604200155783,0.017009377061323976,0.06666673237392164,0.009313557250020256,0.036792026957744146,-0.03819167968272308,0.007936496802956022,0.02938295880664094,-0.0066183493747981,0.07047829495997335,-0.017654828664330914,0.028458478181573186,0.01740839217489919,-0.0041595073931906725,0.0024740347741149683,0.00605374036346725,0.02150073472192618,0.016695687236659627,0.016159620279325763,0.01904161961180877,0.01434161052064812,0.021341349451229116,0.010731080929668582,-0.005120868817498263,0.013990974117519806,0.01101812398650835,0.017939099921241534,0.007811747198628464,0.015897750396416686,0.010646044224933525,0.012395761703148397,0.017416949906161883,0.0,0.007720963902282358
40,2017-04-01,0.032844468140486964,0.033085367436177404,0.060630802458998344,0.013568499984715685,0.01466422202368178,-0.002187172890940683,0.009290563398585968,0.012829266691172993,0.017736918328450875,0.07205689638702852,0.003703645589070243,0.010071290857190373,-0.08746179692153076,0.00882170423788041,0.028423943087128076,0.028457489633228684,0.014285735608980677,-0.008583702265422788,0.046770497084407094,-0.058346910182174014,0.019860074910328686,0.018077950340023373,-0.0012691018419554027,0.06983540550905491,-0.02949321684085842,0.03649881269742098,-0.002598963352932873,0.010553946552081087,-0.01233889674869766,0.0033848008550019055,0.024198799758288998,0.0250649983456937,0.0007184369798620742,0.023408571199550275,0.007880745858487179,0.012537423657809604,-0.005488900983090562,-0.021732957431639735,0.023350443064895098,0.021795957637483758,0.012295099383005492,0.007159577183262898,0.016876219922409612,0.01816198128212745,0.016070479319340678,0.009915781195333461,0.038838721983112605,0.04146932669246804
41,2017-05-01,0.012614902473123257,0.01639334797166025,0.004248800704735536,0.002677405646833305,0.01818180925694087,-0.001704919830798117,0.00514622938540259,-0.0008739232060107974,-0.01399131791764209,0.03137445706213337,0.0010064500813497996,-0.014956237964635109,-0.03619295445573344,0.001561472809569469,0.003350061662619089,0.004611673908457193,0.045774505020172516,0.012337553649780002,0.02099285942748701,-0.024096431015522564,-0.006176582826396835,0.005140197411932003,0.018106740951141974,-0.004678294036597298,-0.010446448212910634,-0.00934865762911303,0.01346357309708827,0.017841564582866364,0.023875550736602344,-0.002248974674346237,-0.00255421617025531,0.016020242252680814,0.0035893001373218584,0.00401292274312336,0.0028746826154885945,0.01768866454962914,-0.004014223803527782,0.013738674285335912,0.006050164878467869,-0.0041381398624976305,0.006072861574026564,-0.01019436281380462,0.0049788671977058765,0.009276016619452543,0.005460345145473165,0.0022092227707068207,0.005853583816591419,0.02161546389353698
42,2017-06-01,0.08082678988304412,0.03081803735868542,0.07646949104363854,0.08781956423752295,0.04504199259625156,0.054928707803114575,0.04997481704443007,0.05606024721285112,0.04781599656662586,0.17093708214118133,0.05205951418813077,0.052226645983185445,-0.1571626359126461,0.07888984975173773,0.03541850250018672,0.06312981091911542,0.0730756898508275,0.04323644946749756,0.10766884840459175,-0.10670196114251078,0.06821664444435303,0.05113900968504604,0.05762781176327901,0.1088328754215878,-0.054702361339896415,0.05218078771502859,0.035475323965898815,0.1021485407120514,0.07417403234349479,0.05184074355921669,0.06479333483042296,0.03734428699279098,0.041189478565221226,0.06256677676188553,0.05333450150170025,0.06546940420651437,0.06827684028975226,0.02776308178053253,0.044887971230501776,0.04444562493311626,0.05714279023685759,0.03872788238380394,0.06113078088388918,0.03647829809606197,0.047703574831121,0.060008990206179016,0.027219811800939138,0.06634112741896737
43,2017-07-01,0.028454222238743346,0.024308388756405907,0.0204155993983625,0.04412118563789567,0.019745535631082625,0.03552243830476876,0.03514367566578095,0.030588673513130337,0.032498749294074925,0.0648481182100449,0.0183515900489389,0.02071471923963299,-0.07260731613434096,0.04132960248284542,0.019456891778254257,0.02351605721379738,0.044479322547182384,0.018369415868982778,0.052050614328968535,-0.047383892581349875,0.016652321535303573,0.025652443980326508,0.00237598944276862,0.011379686561978936,-0.02385790888504452,0.018680590755439118,0.030730870688177394,0.04300232375685732,0.07760814491297768,0.029285708720588152,0.019335418089210483,0.03000905905629616,0.0345065990203569,0.023110443925092497,0.03009741295612138,0.03480146765783698,0.03840676729471257,0.028450689083871092,0.018883530870760085,0.02467611506839666,0.02854973869708153,0.01920039988776299,0.035389504925514036,0.023964397920597163,0.022792369594666743,0.029993101112841966,0.012244097260728799,0.019299082812612778
44,2017-08-01,-0.012426799666993605,-0.026186405328059482,0.017901006780406493,0.012511952678839597,0.004302872769480102,-0.02956458249113406,-0.01234564700953311,-0.0032527212428152337,-0.03334096898876515,-0.007882073098185264,-0.036990174108028795,-0.01750886263660068,-0.0035587511953610843,0.017485425923991757,-0.0278329137141499,-0.00044624732643232473,-0.003506962808067007,0.0008107369682834293,-0.006676120649194617,-0.002072529202111728,0.009611489651082649,-0.0038809279441276456,0.0014813808733217238,0.022503519848287384,-0.0015600876073560653,-0.01597173357345034,-0.001812998230595181,0.02548718710098879,-0.022431965992701818,-0.0055517861168417814,-0.008298653165236496,0.007028429949850195,-0.01067365666978518,0.00018519018156405682,-0.0070446291995316,-0.002627510977063628,-0.02602749991471093,-0.00629973425074214,-0.006502960141635298,-0.00884893776228198,-0.004071055098584707,-0.011738175262022442,-0.005216343833117493,-0.009361312503523752,-0.01298453170973348,-0.016478837987878605,0.013901457599249888,0.011278292711935218
45,2017-09-01,0.028345635799548647,-0.0028011895709785547,0.016051704622654386,0.026346385908738796,0.03084822842068381,0.03531806431129742,0.012728063993742813,0.019918972496015434,0.027563180987008055,0.0943913461951653,0.013439361064115671,0.007624820842047612,-0.09642858383818577,0.016093845352540947,0.018021220820926366,0.03280518089761038,0.06302086408180328,0.03300930696097704,0.06180993219003675,-0.06542049660911392,5.360175175875902e-05,0.0030301364220327023,0.005621518284083357,0.018982142151045732,-0.0312498711027695,0.014741261822444448,0.02704344392571307,0.00820736282483105,0.038371985700343815,0.026517847205871917,0.0412787834770937,0.034509487792447974,0.03331658592902007,0.03258044417021467,0.017204518763649007,0.0382316878321017,0.029033288506376143,0.030101156655771795,0.023891266918866824,0.009376224642757006,0.023039828765520975,-0.01054779228834191,0.02442393336256227,0.04167150729558219,0.04017047694469417,0.03633425030763094,0.015064154912063789,0.03726963722302375
46,2017-10-01,-0.012118464563550613,0.028651618786544538,0.0020472138385528465,0.004089140361645398,-0.0083124066953356,-0.00344416348214526,0.007020156106054926,0.0026359771642731006,-0.013912313727924163,-0.014951217204419968,0.01645275158832051,-0.010146010312036161,0.0,-0.00939594650032801,-0.005691018091307653,-0.0038893777526249275,-0.0023808131620139494,0.016075292620874926,0.00994679783809936,0.0033331940291924204,0.029928086083806673,-0.004315834080484331,-0.043542436396583624,0.00512956989380637,0.0016127107635125035,-0.013711012850122443,0.0043230346492305885,-0.021206450986866007,-0.03738743759522333,-0.006798156974505734,-0.0005779572931324077,-0.010494711458527994,0.006565911218766981,0.0012550450560134358,0.0034874176937040946,0.04452400453291162,-0.007866701597890225,-0.020463010811241227,0.009749176287737516,-0.008481463893705877,0.0029057889338592047,-0.029301681136080858,0.0021551666097378982,-0.010163925004207935,0.0013835746996858315,-0.003360959595372993,0.0012980727163948262,0.01502270215548372
47,2017-11-01,0.017456963984633884,0.006335339869386585,0.027919613268152205,0.006560990323307375,0.009639568316191113,0.04493078044941823,0.05538341854755273,0.05460057486801979,0.017514104854754808,0.10317601501614265,0.06345105068164704,0.04223033939947375,-0.10474307614190197,0.011924120027158614,0.03556825668246216,0.022125749759294287,-0.020525169196852423,0.024696147962759596,0.05159485548296172,-0.07308976769573183,0.0433939993695049,0.039445084636899844,0.012304033255605315,0.022293886411287274,-0.03650017085390435,0.05016632493018369,0.017413349318091683,0.04221132815564141,0.06538821279866179,0.015400548539099687,0.03556978043007887,0.0037879087546904347,0.036529859911035405,0.018800340206762706,0.013900970117061796,0.00685937664833604,0.041511166652697266,0.019516102307694776,0.02073432553473322,0.04969460034156163,0.011952258715666889,0.054599240071609656,0.025537541288041924,0.021861558760715563,0.03143362838754112,0.032149379761986945,-0.0304835193253583,0.02477486891557607
48,2017-12-01,0.11752092197387644,0.10474727549342731,0.08558542256120999,0.13787271822970584,0.08262526400667977,0.09537160485172666,0.043263366003449384,0.07441513015439244,0.07889071394916253,0.2617470332566188,0.08692335426117295,0.046813653625037165,-0.21743933614429597,0.12659998084810956,0.08445328790922528,0.0993916390827177,0.12422361432354881,0.0800814670714589,0.16805025573767904,-0.15053767724935016,0.04755963877231068,0.08047695650977021,0.03646297760907013,0.11836025942034246,-0.07688021924889657,0.07203649040207454,0.07459654593855695,0.09749118489878222,0.09296501689034187,0.11820159763664631,0.0850180686339741,0.08691676873908928,0.06383446064357631,0.09874432331445611,0.10547231237046974,0.07141699944720503,0.11964283728344194,0.10294646860145543,0.0803989115730152,0.07921226236626083,0.12073903612742372,0.08498322987542743,0.0975349476445545,0.06474072538770377,0.0797428395312687,0.09076043506745719,0.1643106981636393,0.08203073488090071
49,2018-01-01,-0.05844432641571745,-0.009393459787003948,-0.035473982512419636,-0.06935831243358251,-0.05443239601427999,-0.040518648956572624,-0.03173483692401738,-0.042846834292025786,-0.034123624233045775,-0.18783962922199107,-0.004218281229538816,-0.025930102932868918,0.13822274843174587,-0.044970983119616864,-0.04085383496735586,-0.058984864706619074,-0.06204718975518843,-0.057036205840621,-0.12428247474509946,0.0970465333220425,-0.0320042934384044,-0.024734925226958818,-0.041923057290741944,-0.03936447898337573,0.051901087261693915,-0.03891900704259185,-0.04494794364328558,-0.04212941444509489,-0.04928522710680416,-0.046783624424347664,-0.05723903761348361,-0.051833629006633124,-0.028605678208266323,-0.057128867219652726,-0.03579925777102443,-0.035730657484331636,-0.04712046997503496,-0.04767867843184258,-0.04370634023919073,-0.03850353707774796,-0.05820806023826208,-0.013842445441088732,-0.047160770656367465,-0.034926474559011725,-0.04978155201313044,-0.05357150171195923,-0.04430164439672028,-0.04994908249200245
50,2018-02-01,-0.015241934565270317,-0.005862837797157451,-0.016804078611503973,-0.0073024478334896,0.00041123483683450145,0.00971291166526332,-0.014930788325511764,0.012174567474869929,-0.00504703697991988,-0.008171387975472398,0.0011295711793414668,-0.04012366607121146,-0.8074349064227169,-0.022278504271843504,0.011511868297576642,0.005414329670035721,0.007725874028425167,0.0052760577557298734,0.0005202540750190738,-0.020512752346534234,-0.016586436817873546,-0.013687648089565392,-0.01101597895609996,-0.025672600625652946,-0.007458330789710005,-0.009561252068903825,0.0042089886889914545,-0.001363811172517657,0.007854464887774942,0.007103709728474887,0.0057691553945610815,0.0018594552129521512,-0.017791347693881937,0.008113264021971567,-0.004057721647833795,0.021377683174457204,-0.0063396768954276875,-0.026087075003335257,-0.0013711184387755091,-0.01246696131687028,-0.003472170525078388,0.001675820976085832,-0.007575808393217541,-0.013015847696794423,0.0,-0.0040279353133193295,0.009731073265916181,-0.008644947101573007
51,2018-03-01,-0.016406997403621275,-0.025640999012369815,-0.030556054995925903,-0.026611899193684833,-0.00822037831178354,-0.03136767339308673,-0.021811577041505385,-0.03330868927461943,-0.039910477330066925,-0.08794553130085034,-0.03178598003915845,-0.03444998179590259,0.08172629024199549,-0.01993782724095059,-0.005202826773107523,-0.02816891317874074,-0.04791560523740572,-0.01537025117693606,-0.05501250116871999,0.05366487001263177,-0.04626700322535419,-0.01959177701242631,-0.025990087206702293,-0.05599196716513891,0.028323546220880406,0.008438254227440548,-0.026100234878394385,-0.02474017318700502,-0.056801760776280505,-0.019557597957231852,-0.02033526441641288,-0.008166349490440084,-0.030877128469456838,-0.026541096012031546,-0.02794117130298177,-0.030232519896598017,-0.029741160489721054,0.011093103457887174,-0.02090009797924961,-0.029074236910690176,-0.030313578764715333,-0.043292614761382305,-0.031043095115017263,-0.004716679881574408,-0.020543858573514984,-0.025781147056201395,-0.03767307056773236,-0.03147998727689133
52,2018-04-01,-0.029881430313937703,-0.0635788930663233,-0.038987107281118094,-0.010891179638539429,-0.012847027611304039,-0.018998261921962818,-0.01587284997540944,-0.010911265169396556,-0.011569110763306297,-0.08590178890919466,-0.03887743882813381,-0.039346952617943444,0.07125839098537966,-0.008454453963558784,-0.028625908867266046,-0.026214922012129164,-0.0010066530333843178,-0.0146582817408769,-0.05788488225513502,0.04720495232081154,-0.04666667646904576,-0.07202323477375315,-0.03526042387519221,-0.006172812999077629,0.025295061586841982,-0.0675330804152463,-0.011150242724793119,-0.0259193533833753,-0.020146924231375832,-0.0474166505805187,-0.027351575987809556,-0.01010472031723327,-0.02786774610682853,-0.02321900041282339,-0.029700668443143837,0.019664258954053066,-0.04477614936292577,-0.032111330978266336,-0.02228107161977971,-0.06012597798283357,-0.027667952932580484,-0.06460251333295704,-0.025997972825394063,-0.012945000518535869,-0.029219106861324343,-0.023423786856447006,-0.05542606159343258,-0.014048653633273577
53,2018-05-01,-0.039031116044362685,-0.025236165781126717,-0.04785019974721574,-0.05438203354414363,-0.027707780605715753,-0.056558067440364006,-0.04569897637548164,-0.07702725247930224,-0.039990209095149436,-0.1412919910596169,-0.0684307813296894,-0.06797394478977868,0.13859842771876102,-0.03863563906331865,-0.05068763530047183,-0.05165237658264752,-0.04030223849953568,-0.07766606948492139,-0.09181167895448251,0.09039145883583895,-0.05985192238023709,-0.03947972023491841,-0.07441554485935979,-0.008884661325537602,0.044407890433859315,-0.035151630240194146,-0.06132546586073996,-0.0701187179790712,-0.07522980727518311,-0.04977683347401789,-0.04791953638653652,-0.03175802204944043,-0.05066670550421707,-0.05438499584749072,-0.05401862394820842,-0.058325507379753026,-0.050091860230318176,-0.08100623022749386,-0.05450195715774385,-0.052360290673157686,-0.043237339663239165,-0.06377481722298634,-0.047182574199064735,-0.05180322078869423,-0.06763525812044917,-0.05402375737765377,-0.037319787371948694,-0.04857505754343027
54,2018-06-01,0.04618040929048724,0.0487228457297841,0.010046497884560109,0.02588930088999379,0.020293600142219023,0.06674697573025638,0.03607571360852541,0.03650287785255011,0.05680118343423211,0.09392876840740047,0.06531101082104988,0.06559629216909717,-0.10316517061766196,0.03381359394112945,0.06305073272048929,0.04207413866118972,0.006824122598984482,0.03294635625924761,0.05800640443273138,-0.06853779720808181,0.039014134544207886,0.052779235754920294,0.05602007336321849,-0.03490373559303563,-0.03266010669267032,0.050110709877586375,0.026967245958332307,0.042089197602075745,0.047396188216894744,0.05455208129688846,0.028393050769936035,0.020694903104299448,0.053975937413019794,0.03874937380593106,0.04900123100270203,0.006387857509338239,0.06537643093146876,0.07701547355130564,0.03673930371332017,0.06258987005513487,0.041328693560523246,0.0419064977471867,0.04562201153410955,0.025513639072389512,0.031276594811999625,0.046547223304167884,0.04765719015057244,0.022444651498631445
55,2018-07-01,-0.035034002581824125,-0.01990317482111704,-0.03473222072061479,-0.047740998527563756,-0.005924743051911559,-0.03378235063189783,-0.03035276455611852,-0.03238358308423,-0.025803325584445314,-0.12185811516367497,-0.043680231064208805,-0.05461808336688603,0.09825691165176367,-0.05174263575375874,-0.023893589481808888,-0.03767283661154981,-0.028154286657246622,-0.03010445306693182,-0.07269636976102486,0.0647044689616148,-0.059303289049291615,-0.05856270529948032,-0.042291875749853616,-0.06860519867900601,0.03528777179579923,-0.03921562389472524,-0.032298112151742095,-0.05365844923543086,-0.05689004620206072,-0.032887991181076846,-0.03152645412132505,-0.010805797409116672,-0.0020161058347781986,-0.03308684835473173,-0.028988004611218927,-0.048902239084078356,-0.03385167087026233,-0.03296090084691895,-0.016680239300701328,-0.03310933267132422,-0.04005929509523518,-0.057386848723566364,-0.038492963857941195,-0.013917207341930521,-0.03422674597221927,-0.041932430587818335,-0.019877640942259696,-0.030738378852610982
56,2018-08-01,-0.013157972857717175,-0.0065074899872809054,-0.008620693928530413,-0.0132061451272755,-0.017454222484938033,-0.002056742631762764,-0.0342880732022781,-0.03304389133016695,-0.0277362465368113,-0.029310697254408984,-0.004211211324463468,-0.014091181571292067,0.010910515560320065,0.0008483142295664846,-0.0024076869074193897,-0.005791098508400925,-0.0005366613396119908,-0.03378384489792257,-0.019664319324067064,0.009433982970640596,-0.0358562120452719,0.012252684425138449,0.012108176431994301,-0.028493572082839043,0.0036707663942892313,-0.006593476046726678,-0.041720104791117055,-0.006344186786479622,-0.03217163153078855,0.020899701988070916,-0.003954825904053588,-0.013244976251897793,-0.023569145404042927,-0.010132017750226081,-0.010073262439511838,-0.06768105574581307,0.0009468806084419725,0.030040458863124654,-0.013470910791938061,0.0029549966068871366,-0.006568852519295844,0.010499105092216585,-0.011073285352180391,-0.03132532995464981,-0.028501781618334828,-0.024738434436527096,0.00994541215408997,-0.02619795229584072
57,2018-09-01,-0.06542999051027842,-0.05319028313376152,-0.048326400170591484,-0.06319703431585937,-0.07668978398108853,-0.05159195558617642,-0.08034420107346314,-0.08455155767918995,-0.006455501373250706,-0.2591412915487848,-0.05203230965715042,-0.002700395332526991,0.273237835654343,-0.044350294397056886,-0.053724118277064366,-0.0876047737599287,-0.07568436551999921,-0.10139860940481546,-0.16929668170638085,0.17905680756476888,-0.07121084053698992,-0.06564251162765233,-0.041871863687111335,-0.13073317100571513,0.09202649786744804,-0.05123270883334667,-0.08082174796638414,-0.062476209312528654,-0.09063879322791402,-0.06800824182249925,-0.07786351945361333,-0.07658905961885171,-0.08241454847353744,-0.08729235884523155,-0.048320049177694134,-0.08637071820087414,-0.035737244295555096,-0.11325289093858688,-0.07434246675329803,-0.05545928682950806,-0.07351224833735312,-0.0650191242771903,-0.07407411983308605,-0.062124680566277166,-0.07010998416398605,-0.0659042375953648,-0.060050225888045324,-0.09555245888552309
58,2018-10-01,0.026428199373838276,0.01145041904164282,0.022355280611866465,0.06481484087464819,0.032848483403594114,0.025532902092644732,0.05999537056177129,0.05458090869826938,0.029489997013753325,0.12593532276393338,0.06269593963818107,0.03158397417701536,-0.15565165625344257,0.03724502758276564,0.021739103119010474,0.04902967485855945,0.01974454727770022,0.06493203141507585,0.08016745833188722,-0.10099707463326923,0.06310930182696449,0.026905923207132365,0.028644886073690645,0.05348165637179988,-0.04841793985079886,0.024815557624811947,0.05197981587896795,0.029016873846441256,0.053945860734683465,0.023082566374554973,0.04275212888266392,0.0393330166022415,0.029590268259745367,0.04676266077586339,0.03112070560577212,0.016822438785262583,0.0284572298921009,0.025887434533777363,0.04188663953436299,0.04633036077859951,0.047858993855920975,0.030249162216591876,0.0505427176497036,0.03534376588880073,0.04443036313356868,0.048336058856599244,0.018898837747749038,0.05518328557716212
59,2018-11-01,-0.06189858231984621,-0.07340795226211896,-0.033580639388270966,-0.0680746286416781,-0.05088595927885282,-0.029489799722800508,-0.037761953921802996,-0.03211651548853793,-0.03406451186358316,-0.1121322921999612,-0.021632227673850323,-0.049458210398166946,0.09253847837423516,-0.08549444916126313,-0.031914964171138205,-0.04917240619184807,-0.14749424291729918,-0.04521581471599459,-0.07511180709639988,0.062230559014983276,-0.04005792720702997,-0.045609082229872346,-0.011781586508890895,-0.089948926746167,0.027203973930647506,-0.03141367076659536,-0.05402912759562195,-0.039141302933434236,-0.05849668174848432,-0.06004371220591306,-0.03523388893108597,-0.05265312652092886,-0.0221073845978247,-0.04689717582553536,-0.028844316981490817,-0.046568603177349864,-0.040291262852545556,-0.03575820133018375,-0.04964170475489631,-0.032880269789138446,-0.05729166882271073,-0.035073992779134346,-0.04486425217511659,-0.03413722770471268,-0.03266131988970918,-0.04006052513935229,-0.04153217111403952,-0.04519980858304523
