,Date,AAXJ,ACWX,ADRA,AIA,AXJL,AXJV,CHIQ,CWI,DBAP,DNL,EEMA,EMCG,FPA,FPXI,GEM,HEEM,IEMG,IHDG,IPOS,IQDE,IQDY,MOTI,PAF,QEMM,REMX,VEU,VXUS,XSOE
53,2018-05-01,-0.05697372388487173,-0.036500832661364994,-0.019292483772607193,-0.054652217420026857,-0.0381999328383642,-0.0409301004913321,-0.0694516998532904,-0.033672644884137445,-0.04634866715347621,-0.021593718528239794,-0.05259552557739367,-0.05985192238023709,-0.06512436226076408,-0.03908850997926296,-0.04791953638653652,-0.03175802204944043,-0.05438499584749072,-0.00996573469004278,-0.02108174966679456,-0.041181357789315594,-0.04987250424089436,-0.021027370441314076,-0.04878050617474885,-0.05450195715774385,-0.09937642017180787,-0.03265534673867921,-0.03185400778697744,-0.04857505754343027
54,2018-06-01,0.024842059038244834,0.044200154959480924,0.02681302269929076,0.017722849950017855,0.0406127405536698,0.028199358622897984,-0.05162741539591482,0.03971231660232756,0.012184510561958324,0.044913719780069646,0.023179020117048976,0.039014134544207886,0.005717220727684501,0.030803694710307295,0.028393050769936035,0.020694903104299448,0.03874937380593106,0.029934081057115612,0.0005332691657411382,0.05422972902459142,0.0475550039956553,0.03138992105256541,0.02992934380484997,0.03673930371332017,-0.04630029863017009,0.041086475832825146,0.03674764383468073,0.022444651498631445
55,2018-07-01,-0.022176699639358137,-0.023045287083165087,-0.023099389116591998,-0.010852565572505404,0.001751533048195681,-0.0019499005274300819,-0.04970416495600603,-0.022350648431628973,-0.005555553209643767,-0.011186483414865157,-0.01660755386718726,-0.059303289049291615,-0.028545283672936184,-0.01573932574472602,-0.03152645412132505,-0.010805797409116672,-0.03308684835473173,-0.0033660951698979164,0.012631614806779275,-0.034830019132748365,-0.04625137819569502,-0.018445140397311842,-0.020444500984312358,-0.016680239300701328,-0.08892929156885741,-0.023434659431376827,-0.02397250131552791,-0.030738378852610982
56,2018-08-01,-0.011479675440959217,0.0044229255174456535,-0.01885679778035052,-0.005724264383109861,-0.013988113938703918,0.00921017701848928,-0.038605175816761775,0.00484121252925783,-0.018854718481400346,-0.01936921682860957,-0.020785175823191934,-0.0358562120452719,-0.011058415395717886,0.004283221486561605,-0.003954825904053588,-0.013244976251897793,-0.010132017750226081,-0.014737403778361063,-0.026074080054784197,-0.004782594387657222,-0.0027375308395628344,-3.030142721921705e-05,-0.009618794686548839,-0.013470910791938061,0.004482083077720654,-0.0007678500649406449,-0.0027701654157459565,-0.02619795229584072
57,2018-09-01,-0.10791678285313563,-0.07968120886309997,-0.0865615710754577,-0.11962259472554096,-0.0664146762626435,-0.08683631254821413,-0.1230569904101184,-0.08083505127627233,-0.10747336436100002,-0.07889874234521078,-0.10392093335033832,-0.07121084053698992,-0.11241525967927186,-0.11476106582962908,-0.07786351945361333,-0.07658905961885171,-0.08729235884523155,-0.06481772133601355,-0.10077389216488518,-0.057673451643548965,-0.0672881359072326,-0.08583906330043654,-0.09058453059218038,-0.07434246675329803,-0.11849279006231096,-0.07820535376121623,-0.08105235603703291,-0.09555245888552309
58,2018-10-01,0.060009461036482824,0.014354053443949041,0.015161762429683989,0.05031792578413928,0.025869123249313272,0.03452449742900195,0.04579025965052395,0.01718097903275884,0.058213738632558326,-0.004003818292466461,0.05527228925580608,0.06310930182696449,0.03365905480117603,0.034505018984877754,0.04275212888266392,0.0393330166022415,0.04676266077586339,-0.001332903760856903,-0.014836772603110058,0.013145610562651735,0.003837855568075057,0.03978788213786933,0.03136458658372225,0.04188663953436299,0.039369995588581015,0.014665797716048154,0.01680828917730488,0.05518328557716212
59,2018-11-01,-0.04852473972590122,-0.0575023614361082,-0.05310319066149961,-0.04358358863527982,-0.03593380931995232,-0.024970716456397944,-0.08403954658373333,-0.0626966504355678,-0.04483792121563189,-0.05570447943649638,-0.0514419840670938,-0.04005792720702997,-0.04691880512184973,-0.05548630396662173,-0.03523388893108597,-0.05265312652092886,-0.04689717582553536,-0.07173831267506171,-0.05773091863600526,-0.05143660262845121,-0.07731525911444503,-0.09693881296683422,-0.05312009409244166,-0.04964170475489631,-0.26623376780461366,-0.0588477977031305,-0.05954978705332776,-0.04519980858304523
60,2018-12-01,0.10164369571622271,0.08503830016028198,0.07693015631435891,0.11761199122828511,0.08698558721890987,0.06816816450657999,0.1712051063871706,0.09103256755842676,0.08699280234090023,0.09322014423446451,0.10484004516371845,0.1014542367101584,0.11702105440499808,0.10285670884040181,0.1057337030624103,0.11005476314267139,0.11617693221026297,0.0797987263020414,0.0633990248461781,0.08969246161697263,0.11483023469204227,0.13044976006048983,0.116199155419236,0.11556600869922402,0.2041684503909797,0.08643248445730498,0.08822039939599689,0.10910188143498989
61,2019-01-01,0.003914115387472813,0.015735861124771166,0.02263041904333783,-0.0011543196403760734,0.008322159715631938,0.008868902709849424,0.0872210343848509,0.017603635495751817,0.01695840320123566,0.017713970313803375,0.0016629820966093287,0.0032213057326049904,0.019536435479023558,0.040741028450490234,-0.01568627906161257,-0.003178386968613502,-0.010835894586059124,0.041278208582293946,0.053106255315555496,0.004979668019339583,0.02217570030878421,0.018011013345934163,0.01255234083455768,-0.010783436176780523,0.09171800136892538,0.016316603575164443,0.01632574941946051,-0.0007080002930588407
62,2019-02-01,0.020794284690273685,0.00960064303236791,0.0003206951398342933,0.00941055527918965,0.00990395738797002,0.008032546358682672,0.03669154869026442,0.010323595495287337,,0.022535692906377698,0.020977910826526055,0.019266142811869648,-0.011692198926182173,0.0024808606356175426,-0.002758168952169661,0.01594260661618169,0.011541436418678776,0.029411830328668585,-0.005280714147233001,-0.0040540732030049246,0.008186629234651637,-0.0065551452123990585,,0.007324120561119209,-0.014420062695924682,0.006421838133513759,0.0044513355509188755,0.02125402525145373
