,AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PDBC,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SZO,TAGS,UAG,UBG,UCI,UCIB,UCO,UGA,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,ZSL
46,-0.0204479065238558,0.05682170018175783,0.03649897365340086,0.15841584158415836,0.0722749450399851,-0.10220996955221079,-0.04627249357326482,0.11549290140845068,-0.004073319755600909,-0.012948793407886927,0.071210528992879,-0.02721088435374152,-0.016771500463211856,0.06942149139552826,0.02784653620507302,0.03416366475673322,0.04855355050770415,0.023126015208567587,0.032936464664366866,-0.06334179292929293,-0.003984085389697556,0.02047879473582851,-0.05849347902035489,0.03692946058091274,-0.02015838732901376,0.025591874600128045,0.030392527210108662,-0.09958027850363514,-0.09179288690347022,0.6450216450216449,-0.0462633451957295,0.009259251432882795,-0.02280130293159618,-0.02097902097902103,0.004704652624393752,0.021057011082692183,-0.04173602155840177,0.024424882200202943,-0.014749262536873234,0.03630082265777111,0.03826536989795934,0.05213270142180092,0.02122448979591835,0.037414991171768865,-0.03073598655484272,-0.08496997655430964,0.03992941632827841,0.03869653767820764,0.023089171974522225,0.05550362805845167,-0.010209820117404188,-0.016453541404787372,-0.008264462809917326,0.030534351145038195,0.04494382022471914,0.05306603773584897,-0.0990462582538518,0.017751932542564318,0.02992512282262323,0.03094777562862672,0.027893281480488235,-0.012511126564393505,-0.012208712541620415,0.0197652557206531,0.03846153846153848,-0.006882859033752547,0.09686475915466736,0.0198527057316683,0.04121856013265335,0.06399240871038425,2.695721077654517,-0.052631578947368404,0.03757006403659116,0.07668553782810097,0.09322035103259,0.04707933740191797,0.03818610796247693,-0.060442792366414894
47,-0.03180914512922468,0.04106363610420337,0.027692273504273546,0.008547008547008534,0.0408839779005524,0.035384676923076945,-0.10242587601078164,-0.09999995454545223,-0.08179959100204488,0.022659511031603997,-0.028964768706779182,0.05244755244755242,0.003731298856522749,0.00721270170573939,0.02950029584640444,0.046111467938023384,0.07980310685088991,0.03217138839530654,0.01291047892196898,-0.0002246236901651413,-0.2,0.032517314253610825,-0.08917925468086331,0.06242492997198885,-0.031594415870683304,0.024329318507216532,0.024989758295780394,-0.06652538135593232,-0.13014087887323947,-0.18157894736842103,-0.05970149253731348,0.02770169308295416,0.012222166666666744,0.0014285714285713982,0.015088502345915843,0.03234937270765269,-0.061785630707775534,0.02568832408280816,0.05688622754491016,0.049624687239366194,0.037469162317618855,0.041827606177606384,0.03277378097521984,-0.08221949143911765,0.06273568735001708,0.0578186596583443,0.06945240369578784,0.07254901960784316,0.03268482490272373,-0.03476125943590568,0.07310005747959043,0.07776643972231902,0.02500000000000006,0.03333333333333328,0.057347670250896106,0.012318029115341482,-0.1449511052504522,0.028304131332057298,0.023607748184019405,0.022514071294559176,0.0,0.016289547511312143,0.017415843675047442,0.03755293761356753,0.011695906432748518,0.029588164734106415,0.1595562645240502,0.055572967032966984,0.06392923845238457,0.08886894813520742,0.07547169811320746,0.04793028322440082,0.02069130074515168,0.06261950286806876,0.04909565114721194,0.08076602830974193,0.03264363218390804,-0.045222929936305674
48,-0.015400410677618106,-0.10811582814325635,-0.022954026046374875,-0.031073446327683624,-0.0578556263269639,-0.20208028516610488,-0.024024024024024045,-0.1251402918069585,-0.017817371937639215,0.026822215743440344,-0.02396097682342414,0.0033222591362127014,0.018056347337391702,-0.026598368214205123,-0.029239774396132987,-0.05197366968850329,-0.04288324914883064,-0.028981939285263356,-0.04819735907899696,0.10494377528089886,0.33636363636363636,-0.021565850448632545,0.06367978857286702,-0.04331446490826614,0.027314112291350487,-0.017052436053593308,-0.021183053557154323,0.17249200306436663,0.049222838700369434,0.032154340836012894,0.0436507936507936,-0.012510115786628778,0.01536778349987827,-0.014265335235377982,-0.0020502819067145144,-0.02075990566768656,0.04503402498667645,-0.02714452609478119,0.053824362606232405,-0.025029757647993704,-0.036708054275195634,-0.04076596412810616,-0.020123839009287908,0.21819189937323155,-0.12419356451612903,0.1072463768115942,-0.006863885593247725,-0.01645338208409504,-0.021853805576488257,0.014282810067827313,-0.033333327722181595,-0.01908756201547058,0.03252032520325192,-0.019713261648745577,-0.05423728813559327,-0.016592920353982146,0.08380952380952389,-0.01696219777090663,-0.054405677114133646,-0.05443425076452602,-0.0644488306732204,0.05342836391043474,0.0033130312913843152,-0.02714524384969324,-0.020552344251766236,0.0,-0.0941868653421634,-0.081201668090472,-0.04899463831754108,-0.06924980043075517,-0.11244019138755969,-0.04989604989604976,-0.021653973738769712,-0.044534412955465674,-0.16830869864592696,-0.04699537750385217,-0.06233303928464105,0.11641097398265521
49,-0.002085505735140727,-0.010817690104995224,0.0037452841761905953,-0.09620991253644301,0.07830980281690138,0.025325921787709392,0.2415384615384616,0.14817190506735078,-0.057823129251700654,0.019874956281944526,-0.03807605401182633,-0.05960264900662257,-0.0187794352978094,-0.04361536099267836,0.022891594938717237,0.0596808310978716,0.06482364304069829,0.003114571664520879,-0.003189808088290208,0.0,-0.05680276190476195,0.0062290254069702925,-0.020113536209822026,0.01102362204724414,0.0007385524372231584,-0.008054461465579891,-0.005716619028174644,0.0,-0.09259259259259259,-0.07476635514018684,-0.0076045627376425924,0.005298644634935323,-0.02594594594594597,0.013024602026049183,-0.011812994957010678,0.00632000800000003,-0.011511200958937451,-0.009095174544696619,-0.045698924731182894,0.0065199671344756726,0.023355869698832146,0.026400515132002585,0.0055292259083728505,-0.03383712908472235,-0.0458563176032471,0.179880291697831,0.03296124577146434,0.05390334572490707,0.005315870570107923,-0.08941861978311448,0.021264426996729282,-0.05217574096199876,-0.026771653543307076,0.009140767824497225,0.05376344086021502,-0.04049493813273354,-0.12346217047451674,0.006352925490196136,-0.003126954346466586,-0.0032341526520052203,-0.047273728172831285,0.024936601859678775,-0.00220148596587783,0.03210320839464697,0.009836065573770515,0.0,0.11697802124378474,0.04564584155538497,0.009720461252954473,0.010628839492846057,0.013027807726864245,0.008752735229759306,0.007299222809059813,0.06591332391713753,-0.02171771900144963,0.05820533548908655,-0.0018992878394724364,0.002091425094370337
50,0.10344827586206898,-0.00707619813444842,0.036634972862957964,0.08279569892473113,0.0841170890343307,-0.021067925133747663,-0.05700123915737298,0.06145251396648053,-0.07701564380264747,0.012806348151801063,0.015624947102867322,-0.007042253521126767,0.023391912474207206,0.023076961281659116,0.03415782747428497,0.05435497359330772,0.058191500238132014,-0.008796940649342527,-0.004000029553469037,-0.01708350689784448,-0.013342885539540585,-0.010476201016973337,0.028254093214199562,-0.019470404984423675,0.00295202952029514,0.026233603997501444,0.026283367556468047,-0.014324467673248104,-0.10653063945578241,-0.01346801346801348,0.022988505747126457,0.021093587820680337,0.0027746947835738463,-0.017142857142857158,0.010395062370062387,-0.009539748711823321,0.01731854207292297,-0.006533883113470595,0.07323943661971838,0.05910926886197291,0.04624624624624644,0.05520702634880808,-0.008641005498821776,0.005603501956408966,-0.05423665210892391,0.09508716624681986,0.06793618116314978,0.06525573192239861,-0.008353130508085045,0.016237722481362186,0.03714121225765717,-0.03011843135660622,0.01941747572815536,0.02898550724637684,0.057823129251700654,0.012895662368112687,-0.11578956813084876,-0.004754119004818401,-0.0018820577164365972,-0.0019467878001297443,-0.07055035128805612,-0.07546391752577312,-0.014892333970895478,-0.018895405878174096,0.024025974025973975,0.0,0.10909090909090909,0.04953569812804022,-0.019975884957301595,-0.03505696818680049,0.0004434589997100028,-0.013015184381778849,0.029453062867065522,0.06007071820100347,-0.017154349488483326,0.0542398777692896,-0.003330114176974275,0.0008944245410128805
51,-0.15151515151515146,0.004535114851470303,0.012107362961628319,-0.05362462760675282,0.042409590361445856,0.10909083083150903,-0.0801576872536137,-0.10526315789473684,0.05084745762711872,-0.008796041297633802,0.002564051282051266,0.06737588652482268,-0.0020780023203606046,0.008055831891230191,0.0267654026939157,0.04099379909648521,0.008460278192761317,-0.009135981229365165,0.011646648285144947,0.0,-0.17982460131963598,-0.012512056842063765,0.03757627817866235,-0.027005559968228742,0.012509197939661511,0.014607425441266099,0.017607042817126904,-0.027101297215290553,0.007461641768285241,0.030716723549488005,0.028089887640449507,0.017370924677977653,0.014941892639734342,0.0,0.013374484908719994,-0.011959210593441226,0.02524217823953877,-0.0034450672808475813,-0.013123359580052563,0.024464793577981633,0.015499483352468663,0.014863258026159334,-0.012678288431061679,-0.11144648247039696,0.04122448979591843,-0.14211288399747857,-0.0053012530120482146,-0.004966887417218584,-0.01159196290571873,0.02206520652173917,0.02224630115655434,0.0033728075119979608,0.014285714285714263,0.01936619718309865,0.009646302250803939,0.010416666666666649,0.018140590597539166,-0.014956899333364844,0.005028284098051544,0.005201560468140447,-0.09590551181102368,0.023193621766279975,0.04647256178765042,-0.017481481481481584,0.027267025998731816,0.04893197411003231,-0.040983606557377046,0.018583981204484765,-0.028487229162887387,-0.043596685623917955,0.058953903322424714,0.04615384615384615,0.02134420932460924,-0.0020832916666666534,0.007186817100886699,-0.018115942028985508,-0.007159999658233936,-0.008340750670241185
52,0.03236607142857133,-0.043534343760077435,-0.036857387649531184,-0.06505771248688345,0.02542769419453039,-0.020742690556797942,0.2757142857142857,-0.010588235294117631,-0.05955334987593057,-0.0881863511821212,-0.0429667541159465,-0.19269102990033213,-0.06142629725602155,-0.0628663687693873,-0.019412135021348753,0.019092996957551678,0.04530209637094309,-0.03371974206122925,-0.03334654551320656,-0.011173204586252733,0.007130151705797317,-0.037280782238042834,0.11951106835672258,-0.07673465306122455,0.04287790697674418,-0.03539292141571706,-0.04246952418403454,0.050868025837706866,-0.194075018496069,-0.0496688741721854,0.0801457194899817,-0.04522376212808346,-0.06706646673936748,-0.07848837209302326,-0.04365487088046343,-0.03614944006741575,0.07915828687148181,-0.0329980834851994,-0.08776595744680842,0.0014925746825587634,0.012436347516316941,0.019917984768599874,-0.035313001605136535,0.009145518683041464,0.0,0.008771963858703201,0.047480719354685966,0.05657237936772044,-0.03768569194683341,-0.03647773089947607,-0.02016991068082743,-0.05946445089131046,-0.06885758998435047,-0.018998272884283303,0.06050955414012737,-0.042382588774341465,-0.16982178005689197,-0.038317831001527754,-0.020637898686679177,-0.020051746442432114,-0.22121583347848797,-0.07279864547521159,-0.10700909004766755,-0.04855250301568145,-0.035802528654164965,-0.044798163939168335,0.17538464957264957,-0.00057923546421167,-0.07583417401834747,-0.11016149733632968,-0.007953035075472344,0.0042016806722690045,-0.028012427745664596,0.0572024610771415,-0.07441381395339065,0.11143911439114389,0.06586543585891529,0.033343375387702656
53,-0.02702702702702703,-0.07349966284558326,-0.012420308411537094,-0.1728395061728395,-0.06131650135256986,-0.08233682951827807,0.027995520716685332,0.0,-0.0910290237467019,0.031630046737831555,-0.043292305894832024,0.0041152263374484715,-0.02773150923471765,-0.04548034469804956,-0.024321243051887532,-0.030444978254267268,-0.020064219462323105,-0.026444895387183726,-0.02915822474300991,-0.05838043401589376,0.10929202212389391,-0.022525847912379247,0.07642545645825818,-0.04686127113787472,0.027874564459930338,-0.023009950248756062,-0.025051334702258846,0.10718397590534098,0.06770442610652662,-0.024390243902439122,0.047217537942664464,-0.029966242104576355,-0.030391640538185858,-0.023659305993690767,-0.02760084925690019,-0.022418912390747375,0.047884348691926586,-0.02599938209295766,0.04956268221574342,-0.04247388226527569,-0.03629257398101611,-0.041929925330269985,-0.023294509151414258,0.07845683786786221,0.0,-0.15250836120401334,-0.02358926810410407,-0.02204724409448814,-0.020961975950601165,-0.019757174829076775,-0.02491867689688527,-0.018363285905389305,0.0218487394957983,-0.01760563380281684,-0.03603603603603607,-0.03708133971291851,0.09188470824949711,-0.02025298817679594,-0.03448275862068972,-0.0356435643564357,0.19950798925314214,0.0028208744710859768,0.010185739353760262,-0.017432615449528215,-0.024967989756722073,-0.023255813953488448,-0.10703897303551561,-0.015937381393067586,-0.04622543637238959,-0.0757737377515604,-0.037552825419711965,-0.040794979079497966,-0.03728273016279208,-0.02685627962085311,-0.11013215495158078,-0.051792828685259036,-0.1132160577356789,0.07674415251487474
54,0.005555555555555635,-0.13500727802037849,-0.01427600271923867,0.03527815468113973,0.04226709894332373,0.08637374957655435,0.07952069716775605,0.0,-0.014513788098693707,-0.044811205472358784,-0.06592184357541904,-0.11065573770491804,-0.026811264438314927,-0.029779632245756436,0.007536166930219948,0.03562809451151759,0.035217020360202786,-0.02884340266907497,-0.06937387564061434,0.0006666444444443679,-0.14359792752610204,-0.023562970115543237,0.06649130103338463,-0.047309742454069735,0.021016949152542406,-0.0229153405474221,-0.019797809604043762,0.22137408049965301,-0.055506762691024,0.0142857142857143,0.049919484702093335,-0.026407460187177326,-0.0415913200723327,-0.030694668820678575,-0.01746724890829696,-0.021381119430659873,0.04443040506329114,-0.029863146978030473,-0.06388888888888888,-0.007393034731788484,0.010428794901506415,0.013189448441246934,-0.020442930153321996,-0.08859550594979557,0.0,0.07103389897395421,0.01752719007450544,0.033816425120772944,-0.02240663900414949,0.05044480464913433,0.008888906096420908,-0.06214695386950529,-0.03947368421052635,-0.008960573476702477,0.021806853582554468,-0.023602484472049736,-0.06388212138316218,-0.02294966308512478,-0.06613756613756615,-0.06570841889117036,0.16296844745537112,-0.05438349742147195,-0.05219459951396207,-0.0258064193548387,-0.01378857518056473,-0.00667989417989412,0.05114003090749094,0.008833893075202966,-0.04617152412307201,-0.06812934337481166,0.049978169661471665,0.016357688113413343,-0.009978664765977755,0.0353084835758314,-0.20544561118395016,0.030112044817927276,0.0,0.14254856526596757
55,0.009944751381215453,0.012620950778291994,0.023103448275862127,-0.023591087811271262,0.0746543283569434,0.03735435229609321,0.06559031281533807,0.1623067181926278,-0.023564064801178224,-0.020370430841331496,0.05143546958346113,-0.04147465437788012,-0.008792452132675314,0.020257847899890394,0.03394713387096744,0.05714272841227015,0.0664556448196705,-0.006632153645243155,0.011363627976152028,0.0,-0.12761990862999414,-0.007690309172611924,0.022367031038517688,-0.013145130810850525,0.009960159362549825,0.02214983713355048,0.021057155135367513,-0.03409093653150749,-0.08313187651106571,0.007042253521126767,0.01687116564417183,0.01535304149551901,0.006289308176100607,0.0,0.0022222777777777874,-0.0066073472538569775,0.015028456792426207,0.009630214630087248,-0.02077151335311581,0.08310462563700509,0.03841742898982621,0.04556213017751498,-0.0060869565217391555,-0.06085345260414792,-0.15503722069776568,-0.12527631264835348,0.038174999999999966,0.07165109034267912,-0.005942275042444696,0.09454389436655695,0.03359030677748272,0.035743053644299354,-0.02739726027397263,0.012658227848101156,0.06097560975609762,-0.021628498727735358,-0.11417322834645671,-0.006390371164325536,0.00708215297450435,0.005860805860805866,-0.037838721145401925,-0.0034705007436787445,0.010638297872340309,0.0,0.018641810918775044,0.0,0.1143476603656647,0.05487452159220791,-0.01533367500503166,-0.02602229340851149,0.03674317174350005,0.010729613733905541,0.019198537038566783,0.06664049392395131,0.017134050644893453,0.055064581917063135,-0.07324521871820949,-0.017485775047258977
56,0.2089715536105033,-0.05400914000830913,-0.03842261543646792,-0.004026845637583926,-0.09133786449399664,0.1390815989428476,0.11458333333333325,0.061381128459392774,0.15535444947209656,0.0157530560806555,-0.05119453924914668,0.06730769230769236,0.029568249937705265,-0.043922980863157816,-0.05620486929118532,-0.08935456764767315,-0.0971809213965172,0.011030524531169279,-0.026966308944955504,-0.00044417056282842685,-0.24612923257668076,0.021111759478108956,-0.06322132753180582,0.040947212629501815,-0.017751479289940916,-0.022307202039515594,-0.02525252525252531,0.0691175882352941,0.1860041011359859,0.031468531468531576,-0.03469079939668168,-0.02368950747964373,0.05312500000000009,0.036666666666666625,0.01219506584284565,0.021195459006820527,-0.03773139104477613,0.006813183560094993,-0.015151515151515098,-0.047774160252412615,-0.06184433672863972,-0.07357096774193546,0.02099737532808401,-0.15231424110439037,0.0,0.09140690817186191,-0.0618833660037383,-0.10465116279069764,0.019641332194705263,0.004602888996152261,-0.054874767703700825,0.029468772283749348,0.007042253521126767,-0.03392857142857134,-0.07758620689655173,-0.005201560468140447,0.23555555555555555,0.020945620040772148,-0.022503516174402268,-0.02330662782228698,-0.0001666055712916881,0.039800995024875475,0.020433436532507857,0.030463575150212682,-0.025490196078431407,0.0,-0.2107897722689036,-0.16131710462969304,0.03603053435114503,0.05419851282947867,0.07531216270640363,0.03821656050955408,-0.0339063330843813,-0.08857038179236978,-0.08361413092124972,-0.11146907216494849,-0.004939627054864265,0.049783547388958765
57,-0.07782805429864263,-0.0184453227931488,-0.06589558128652011,-0.06199460916442048,-0.2114205657659006,0.7354988399071928,0.0008496176720475605,-0.08096385542168673,-0.018276762402088847,0.0031016747455536557,0.04436450839328549,0.009009009009009016,-0.006892508837688572,0.02517303996170094,-0.09846694045638126,-0.17625683012829169,-0.22103541249796294,0.0008612710448561943,-0.014780578679817066,0.06642972967917032,-0.8253895111626667,0.0007851875380326166,-0.011217377506116576,0.000947914691942988,-0.0033467202141900226,-0.008474576271186376,-0.009067314335060441,0.012379670557340893,0.45613130740326135,-0.2508474576271187,-0.003125000000000072,-0.03871959979043085,-0.013056439169139669,0.0016077170418007517,-0.018619934282584877,0.0033868779264111786,-0.008313662157273478,0.006936203570695359,-0.0030769230769230114,-0.16343592411387015,-0.1106533254855797,-0.1343922336962595,0.003427592116538211,-0.6297154079985245,0.0,-0.03203396372057128,-0.24665391969407274,-0.2159090909090909,0.004187604690117312,0.0883212792294546,-0.10738449678693568,-0.05021970997565072,0.0017482517482518664,-0.042513863216266254,-0.11838006230529592,0.0,0.5647482014388491,0.0035753638922673267,-0.008633093525179927,-0.006711409395973144,0.18466670000000035,0.0,-0.006068021844660342,-0.012532165407064031,-0.05030181086519114,0.0,-0.4080338410159916,-0.19267569094937942,0.004420925434718557,0.005189476162328393,0.39775275663847354,0.17177914110429465,-0.06751160291278568,-0.2169354522957843,-0.039939822860962614,-0.22189992748368376,-0.012686101085830338,0.012141992570813607
58,-0.050049067713444535,0.1798658165548097,-0.033020637898686644,-0.010057471264367858,-0.0825852233743401,-0.5685160427807486,-0.24363327674023763,0.08495023597273196,-0.05718085106382975,-0.007421212121212246,-0.05625711825487941,-0.03571428571428574,-0.02024296586237261,-0.05524859673891279,-0.05232176845459974,-0.0852940844454243,-0.10654002175648818,0.043316136680071705,0.07735583711718803,-0.043125000000000004,1.3995132346478758,0.03399586008478406,-0.13055607215919662,0.09469696521321189,-0.04096709200805918,-0.0703484549638396,-0.07538134747793689,-0.23913041410680472,0.1859290836966065,-0.085972850678733,-0.09090909090909093,-0.03705696673311565,-0.003607877547076082,0.00481540930979123,-0.02064737723214297,0.04942010516340567,-0.0885886158305457,0.061155913978494514,0.006172839506172707,-0.12312589731940035,-0.07213765718067504,-0.08468595624558922,0.049530315969256895,0.8963359249329761,0.0,0.12001594896331745,-0.08121827411167509,-0.09316770186335407,0.049624687239366194,0.06637409590087869,-0.04831068858836501,-0.005419748700072747,-0.022687609075043764,-0.055984555984556,-0.1307420494699647,0.007843137254901909,0.12183911877394625,0.04911358935544654,0.09143686502177067,0.09009009009009003,0.16305565101137665,-0.017703301435406698,-0.012820452553140956,0.04946306540839569,-0.04661016949152543,0.0,-0.2083332862103146,-0.06375149422768678,0.09771120318596214,0.14551570241906944,-0.3378885584137192,-0.09860383944153583,-0.01907995395086028,-0.07518027806385179,0.2898171751119726,-0.09972041006523767,0.03463687150837995,-0.1602535536441829
