CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
0.0368725008616511,-0.014433039926375471,-0.00028249954271722616,0.012139542071433302,0.04225354376106109,0.0012837721018127356,-0.0024504290201143803,0.005102030166166532,0.000774698503896278,-0.004128706473438742,-0.014993824431986557,-0.01545492811856638,0.02210365853658544,-0.02941703285992012,-0.009385172195917668,-0.0063856960408683935,0.0031239140566863373,-0.006562109152978542,-0.0038410968995692936,-0.01596915640850907,-0.014069592361626714,0.007657068028217009,-0.0034537989905160512,0.04288742895256465,-0.0467836235440137,-0.061716181352405884,0.003427848688285516,-0.0005390423645021778,0.02108874650140927,-0.051689255898625115,-0.004247798955153514,-0.014013866046513132,0.0011156053543116377,-0.009871717587471449,-0.003473663933855581,-0.014765018734847047,-0.0549922404783538,-0.02146137433085936,-0.009360136875556348,-0.010538638376952571,-0.004468334822758434,-0.012528940771270569,-0.02014202515174127,-0.02633744573494071,-0.006323412745913693,-0.014079000963493312,0.00746895873414745,-0.0064517121837127794,-0.04646591002996695,-0.008982320096852152,-0.002512611368607265,-0.005923071438455275,0.02152286836800492,0.008006855775957741,-0.0017352374537886904,-0.009235360015429728
0.031705248035439136,0.00732216581527969,0.017241393577706782,0.01139435267816264,-0.08693693072690638,0.023076790039934358,0.01173583376323328,0.014551657989533557,0.017027803811717396,0.012873688517642944,0.029598318014228436,0.011337176481963364,-0.0589112602535422,0.04733849930168713,0.01856148329704151,0.002142202227934862,0.011418634072974526,0.017231425478098326,0.019280200216833188,-0.04658154560864563,0.010500986525313023,-0.02670428061894859,0.012083307453592521,-0.04214167922926388,0.021193456750440872,0.011006263959020266,0.02204968699883374,0.01280858707865245,-0.07851897579829084,0.07704008100679463,0.02595099365681421,0.006704308080633755,-0.005292590594260504,0.0264207831983766,0.006237413039632146,0.008446630281895908,0.035110512040063734,0.035509090285898465,0.015547265923666426,0.0,-0.014961102032381931,0.03571431102472413,0.0012090651647176072,0.005917161798172165,0.006363652748816125,0.01348670550417552,-0.027182987142586875,0.017625235064836004,-0.01921755563354012,0.022473203938527118,0.011265000099728528,0.0261503431089059,0.01580189754528748,-0.005796467746396595,0.012800270148988251,0.008544725849478753
-0.018272426336968947,-0.05884384025333835,-0.03473192672854879,-0.02905427180235582,0.18253583212541968,-0.04417294117901503,-0.05557049845033911,-0.048699154286266484,-0.035007620623987185,-0.05902631523004176,-0.05913757508615562,-0.0718597899912722,0.12916006339144226,-0.10964625200017264,-0.04745638225389808,-0.07139803640008699,-0.03318500713097235,-0.048842497160893464,-0.05018917581117167,-0.14233257458892712,-0.06421535970566372,-0.07584205844517297,-0.05904685772146005,0.22805521392626854,-0.20972140864746625,-0.08113015336064296,-0.04329991002534245,-0.0540470420406016,-0.21857650748173926,-0.18575063265730868,-0.04712403078251984,-0.06739486244414619,-0.06384760705608587,-0.06459445623475049,-0.0523245013618585,-0.0656577773040375,-0.06312813619458353,-0.0675743237247222,-0.05472379831678505,0.009467353443756151,-0.09295252691084607,-0.06397465703449076,-0.06823667042890293,-0.09075626029023252,-0.06955744882889567,-0.06986302400849177,0.12955129029736534,-0.054694699696358214,-0.05178448950279824,-0.1139040214110553,-0.05756582697517777,-0.03354842850092569,-0.01750062205152922,-0.06780402330993414,-0.05663910938581241,-0.0921693851356124
-0.15101524061602822,-0.058109591553404186,-0.08146228137745991,-0.063511436737536,0.22403007865414507,-0.06751875529299255,-0.03713231089999252,-0.06802242877337365,-0.05599363003967227,-0.050595203405182435,-0.0536883319677143,-0.05140908963316152,0.13543859649122805,-0.13400785935659387,-0.05739334026369744,-0.05893177066905032,-0.034678030721744905,-0.04956953517991289,-0.06452478745106276,-0.11391238563575926,-0.07488613975020761,-0.0475501857280982,-0.033736577244939024,0.16545515739317862,-0.15272981100894373,-0.0267982240071418,-0.045259648743724214,-0.04263989356686725,-0.14935401052743955,-0.20104154844574545,-0.03745458814580282,-0.016281053071861132,-0.055638748889798265,-0.064382042413664,-0.04694108241836392,-0.04843851978013845,-0.08682537912097611,-0.06652250710879468,-0.04026494266647826,0.06389212173570236,-0.05056935530578177,-0.08434320696376846,-0.0674011750608149,-0.055452774020470864,-0.07087367971470428,-0.026719906024210045,0.05172412174628562,-0.049180294070753805,-0.05977860298364052,-0.07235863109410091,-0.03839642427236945,-0.04105469722053215,-0.05211772257685473,-0.04517009120165561,-0.033741382607832764,-0.02884607130318003
0.14449422613100646,0.08941815804903765,0.050454358303250506,0.05705896297446141,-0.15507844666294668,0.03884001144058825,0.040640834733613004,0.053423526543752466,0.03926477486859628,0.05449721311717595,0.03828415189817064,0.06137770622834704,-0.10135970333745367,0.10971779734319494,0.04608879133422615,0.0665361024199559,0.03299118961770453,0.04028731765794647,0.05364750959778746,0.12337200075960172,0.033856769812089973,0.04586934291436761,0.04326139808840605,-0.18874359961018627,0.17944530674178824,0.051014375473264637,0.04274784552459357,0.04718507888591048,0.14064398641571946,0.17079532412186027,0.03211181444510948,0.06504065977328541,0.04497944764791977,0.056048843243071564,0.06641105670023953,0.0641241130165808,0.08737152166946159,0.05446118983104457,0.040089495034172584,-0.01542690191064546,0.07513227513227509,0.06246700122457356,0.0872133692739662,0.08610567806799649,0.0783698933650767,0.11046257868700478,-0.07697793436500826,0.036511251271953565,0.05651492764503135,0.09203746773240117,0.04367060958008178,0.03411065815901597,0.06570163517168613,0.041727319329598486,0.03526199054957965,0.11269647506731152
0.0013060900050613875,0.007526944951432327,0.0,0.005552147576121963,0.07059306711298226,0.0,0.00826683086651877,0.008571411245747168,0.02170415502383437,0.007088956430516523,-0.023989386699710083,-0.01845583206797033,0.04951856946354888,-0.05059057785578778,0.007073532950351636,-0.006880688389022454,-0.005677715997266364,0.015310686747672837,0.0043102977619285335,-0.0131809155269788,0.0053585639831687714,-0.021080709558762983,0.014147841078807791,0.0523521088841743,-0.05809129697665515,0.026751265267514045,0.020417954368527128,0.004211103565867792,-0.06418104613571922,-0.0864885072707229,0.006954612032993103,-0.00517981758804835,-0.024552910187218557,-0.03047815592736816,-0.0007571136471126725,0.002998769338357645,0.02768400917163136,-0.03186803151280522,0.015059218881013069,-0.02574147741804824,-0.025590518372703416,-0.04285014679212878,-0.027165202901250414,-0.034234345672259116,-0.02325587321949913,-0.011290620225004284,-0.02779917502197082,0.03326817428039398,-0.0007430241111174024,0.027326752618993592,0.008705063785298041,0.011443976633769318,0.007314481033990373,-0.01071276365716124,0.01339280709078475,-0.02224552869471222
-0.034782615452339134,-0.0451796926104618,-0.017899727157147532,-0.01441714299247541,0.05877909343630256,-0.040940695156029744,-0.03223084082577797,-0.04284691547743842,-0.025176954457644046,-0.01839228226806862,-0.021847989381344763,-0.0056408878081239755,0.026867627785058988,-0.04138497585344862,-0.03070435122767242,0.0013856812933025929,-0.023554605394591185,-0.03518620045334367,-0.030847561075051974,-0.1630343218395166,-0.030796498264827683,-0.04504955111056815,-0.037714154193333384,0.01078448606230894,-0.019089583148261563,-0.09696477592025048,-0.033140603501044995,-0.04319269230041493,-0.13190100334723515,-0.06338891694255637,-0.026172186770341596,-0.051521064688336976,-0.04754499589139122,-0.01842824621244752,-0.019321896942968174,-0.029043195610316982,-0.019710907763135256,-0.01816124552342239,-0.03594148585202267,0.03446305822646023,0.012794578693785159,-0.021342966035701332,-0.01609723543755844,-0.010261183675045471,-0.013888925126607294,-0.02973025334566012,0.07783947613729622,-0.032197037621489864,-0.018587323945765972,-0.07742947741190735,-0.03190939808033712,-0.027287847008488474,-0.02152488486738156,-0.05225980010660269,-0.038016067032868174,-0.005620882247650346
0.015315357464729756,0.01713856070648544,0.02976915915700148,0.03485836723764355,-0.013167242956349731,0.031751736333538096,0.0362258478601749,0.01516828672675856,0.009685180501194074,0.0319222799416537,0.0037227110729931103,-0.00031514284654707595,-0.002552648372686608,0.0031039252089187755,0.01946172210919997,-0.0018450645756457648,0.01535082129995134,0.018081393514057336,0.024910012668569192,0.12405003915735185,0.02047046876709115,0.041472298445992616,0.04059196010238374,-0.0036138355865766,-0.008233429846341176,0.055919078649204514,0.04042035389718223,0.027611320762857442,0.12768418497750192,0.00650768253888406,0.03956691456376757,0.002889307988592037,0.03360519221820256,0.0060738414696926745,0.040950310485434974,0.042521901644925406,0.008378004061358866,0.0005780167873344343,0.03260977395658639,-0.022209893536100117,-0.0033244680851063123,0.0018616443821240886,0.01669447654460731,0.02073513437241302,0.013078505428803944,-0.010146155867340438,-0.07000735143428997,0.04794514884824084,-0.0030302573698286718,0.0783612396631734,0.036706892507369866,0.03284298863804561,0.0335276428311369,0.044212633613645545,0.04002722922090664,-0.011036360278489902
0.0,0.0098901502002715,-0.015634250098863954,-0.0009021653587176217,0.020915890493666267,-0.0109420909867608,-0.031858227993018746,-0.00947526112368876,-0.0023982381971973787,-0.019278236407921718,-0.006490488604977672,-0.009772983170673143,0.010876519513755593,-0.014402333198755952,-0.006498850610782529,0.0009242606711765838,-0.002159850561063348,-0.008729600221807498,-0.01512286100459506,0.0,-0.008682624597882677,-0.005724401966746351,-0.03285938714084378,0.029706378373736558,-0.030943439957813137,-0.00028164273940561163,-0.025485598413106148,-0.011799724172629459,-0.018314097325577317,-0.02112085953379159,-0.01867146707994527,0.005762088209165193,-0.005997443123191656,-0.011525702194390128,-0.01707184440946712,-0.02545709600480734,-0.0076437260665793375,-0.0127093722402235,-0.024926879937064942,0.0051108162984211,-0.01834556370913945,0.0014867188954167199,-0.0151067542125143,-0.016620584461722904,-0.00893746127642548,-0.02152518507440052,0.0578447366017668,-0.03734819950662615,-0.023556161225295115,-0.061019076207158976,-0.03157742195464186,-0.02616763114376229,0.0075651453359051124,-0.011893458080989128,-0.035388028201645785,-0.002449732320106723
-0.08917477320700533,-0.059484953157090764,-0.03476176141804086,-0.040939226305903284,-0.10279045108911837,-0.040795090250558365,-0.051067763827602836,-0.04562177581980306,-0.016826671291811326,-0.055771391258179884,0.03219787991965736,0.043616662896929975,-0.06329113924050632,0.06741255601832871,-0.026369491230618318,0.020775669436749786,-0.018758943272939275,-0.02733073171076509,-0.02248418174136952,0.0,-0.013893004163248948,-0.02653300195076961,-0.06030215713541195,-0.13066083996244598,0.12538936762627725,-0.06424355626821518,-0.044968872469997236,-0.04258383500643751,-0.08054490724387957,0.10039630317915499,-0.02671058964564965,-0.05242048408455348,-0.03651958984924187,0.02998323983859688,-0.05361519273033608,-0.06061482539111258,-0.07133290587050736,0.04095971123507537,-0.046428051352428494,0.0355931757541524,0.07305470608222897,0.04119168585955562,0.01933976139252357,0.019718317929442026,0.024048260921477254,-0.06955792278540818,0.11910114560190595,-0.031037981458321817,-0.059144008840492125,-0.11516777120789455,-0.05202686199872992,-0.03469389799718744,-0.027106193576587462,-0.03781123205162015,-0.049298047302591186,-0.07897195778227922
0.02289321651996377,0.0019282864679249442,0.02918357739984159,0.026993066873180083,0.014864538615817916,0.024576803471379704,0.01571645392987793,0.02604953131268932,0.009799779150210124,0.021809867534230996,-0.0063291973397055475,-0.019218991212028663,0.011486486486486482,-0.025668434314408912,0.015746352312987866,-0.02578018879329767,0.012867550829626536,0.0222938931032732,0.016830203427660857,0.0,0.01822003174634551,0.01664150324253999,0.01909775087455922,0.05402284084879475,-0.06159162470572164,-0.006925540497853593,0.03222573335910868,0.015927909386602945,0.047181980625536565,-0.02085305530011301,0.009489570206463727,0.013301067736257758,0.02933420139003865,-0.013020633723857892,0.015893146786032437,0.01930878848284493,0.003245590715405168,-0.005621243780047211,0.015677277310413084,0.025095479865358556,-0.051614914502849836,-0.0015274987138172655,0.004906737618907719,-0.02302016003584239,0.0,0.031074108049393107,-0.034805877839962925,-0.002001814810270241,-0.0016543593003184715,0.029328808645744855,0.017363906816501292,0.017618075571511762,0.02485284823031395,0.02256198402216736,0.01642274846516522,0.009789466949819456
-0.022857018136105196,-0.010777479700056776,0.010557971863680876,-0.001222519137801709,-0.014757308930297969,-0.010731862716299471,-0.006371409720392822,0.003384834612795005,0.002433092927174175,-0.013276475422024536,0.004094662924495935,0.007464902225949534,-0.011356045424181692,0.015367736937268584,-0.003100492388319602,0.019498513486605668,-0.003629705913497225,-0.002762466179614894,-0.010206790661167323,0.018333684264592,-0.001510694249535504,0.01848559716197393,-0.004891638896272369,-0.021783010935111043,0.019911435070381147,-0.008489964202759399,-0.01973473470600141,-0.01153663893702188,0.03736735463177438,0.012704896154527221,-0.004847040699512898,-0.01998814894081226,-0.007044498719676216,0.01203485357174358,0.005700797412579435,-0.011007278273748507,-0.03666429696630689,0.006218123686512815,-0.01119997324818281,-0.02022360386997175,0.01469108465138279,0.0006629167691846741,-0.012044208221998424,0.005655071504628256,0.00978466104753934,-0.01157459004045266,0.009015235895598222,0.00902700135495384,0.05550958739847762,-0.010691100822369352,-0.007059773319105709,-0.01142656409354066,0.017868525051041,0.000490421287978355,-0.007551809938237331,-0.003819050028059207
0.02534112571087553,0.03307379845997414,0.006567223839541628,0.020807820474261364,-0.10800158182160964,0.022941526229279145,0.03022912428394276,0.019115463151677163,0.02022656128990251,0.02306571824296789,0.037154498971068685,0.03396117315458117,-0.07500000000000008,0.07702691286489398,0.03918726410864717,0.04143907292527648,0.014571971666403881,0.03601103185045993,0.03511693210132009,0.0,0.05748887128275669,-0.028095427753844292,0.03378297361759964,-0.10273200590826237,0.09978310279982668,0.021712552245705348,0.02475249086534471,0.029477615175128636,-0.08286390061112844,0.10279251826160364,0.02098163883479284,0.039573883339340296,-0.006127023670953835,0.028648690744965212,0.022869420929184533,0.03735328620544366,0.03955226211579139,0.03314617500107175,0.02151146184084862,-0.03259102680653216,0.03849950768343236,0.03348114662012716,0.027018088804557687,0.05342069799331723,0.04360476228656092,0.0371188570060952,-0.06597935581898494,0.011928426003157123,0.0345369221298914,0.06718871676491303,0.030314886130791682,0.0245183427147505,0.01015674536034853,-0.02009307959943864,0.028313606894084426,0.04836321897133648
-0.028517151016977577,0.022975533582056208,0.01364167462407581,0.016486888008484718,0.023420216194952204,0.017559103512251283,0.01807943215103857,0.0044133212610151075,0.01586044673397197,0.018788261915058776,-0.007863712226596493,0.0,0.021183345507669902,-0.020577137371891544,0.02254585737302769,0.016615609242868052,0.009335707049585595,0.0199049005524401,0.009423846429513888,0.0,0.02374800974584168,-0.01586084554064709,0.019526480567120263,-0.00354547676009896,0.0019723798113881513,0.009577954242959664,0.004669887315500393,0.02063962138684976,-0.049765650598082765,-0.013211077852580624,0.003302726099230921,0.04450951955039716,-0.0035692036666429023,-0.0068313576167034215,0.022740266819351717,0.03248095098207592,0.006819768398575962,-0.008156627837651186,0.021338148718095237,-0.008422260474340656,0.00792141976937325,-0.008382581150451438,0.00898304515128925,0.04537372126913266,0.009284979820039093,0.04878563325743463,-0.041206847765876485,0.008840986944685558,0.04172977690965746,0.03478132209924843,0.018048143688181414,-0.0030768900552590123,0.01613711851196116,-0.012753300826214115,0.015315757076051166,0.04163151178733391
0.0112524524493429,-0.03792341114216879,0.0011703554839588974,-0.014155133630655929,-0.00518127020324118,0.007175841294423578,-0.022998468088035014,-0.009154169331366329,-0.002342005090038617,-0.0331950419764961,0.0008807252508612481,-0.013735482201327007,-0.002145922746781197,0.0010249119745578416,-0.006829257419428026,-0.019784903225806443,-0.0060476873271697075,-0.004078038005049475,-0.0032008803278410747,-0.006092321874079668,-0.003074308020483033,0.022615098395678084,-0.021434953390250186,0.040184339547234216,-0.04921262750095997,-0.016602494067606617,0.004007076611848631,-0.015095432384078162,0.06819078308148481,-0.009297141922255314,0.004389138676115767,-0.031959639124429416,0.004884482203631143,0.0037037452464579296,-0.03475328873933722,-0.02932396495956848,-0.023529366764327184,0.0043859394946107995,-0.017699236254387976,0.022083713926500936,-0.0433825540201998,-0.007459093647904149,-0.016216226305651827,-0.04680855041819696,-0.02115911373987948,-0.01300012374164527,0.04144280318683745,0.005842107944921796,-0.03423151625499316,-0.037441344674767216,-0.022867917456909883,-0.002400561689912753,-0.010017151820723422,0.007092129359041908,-0.02101701574049041,-0.05076964756516033
0.00580553391493939,0.0026789618912722193,-0.011981264812217828,-0.01136705343299595,0.011718706009511578,-0.003053493760228718,0.0005960028062262576,0.001478174606920892,-0.008607209363109936,-0.00023838181638481212,-0.0035196683433161772,0.015743270414282997,0.0071684587813621095,-0.009982090409934743,-0.0017681213515832763,0.018867835942613657,-0.00823196643635085,-0.0017548913896924154,-0.0053518763816841,-0.01021612926459218,0.006448124873113815,-0.004829689402040874,0.002231140952877647,-0.04627760329535766,0.04278819239661305,0.0126620465039503,-0.009578507518474466,0.0007229514925038906,-0.024681560758287684,-0.010510465488763566,-0.010560781727329858,0.009556885204825174,-0.007453000105940741,-0.0010542248118918594,-0.00542002032092517,-0.003519430909213933,-0.00584152667703956,-0.0060044558086878525,0.0026005877489046433,0.011080534735095307,0.01998028261583965,-0.0110219545010985,-0.002585677577851118,0.005357261557137515,-0.0065790586992015435,0.011113371422594305,-0.002210671819807005,0.0019361243550646656,0.04147816570630232,-0.003241645932422273,-0.00015229019359656683,-0.0106565657591962,-0.008637759936347572,-0.004778614817287659,0.000692493383383682,0.02389773628880157
0.030302962882095438,0.0385495796815367,-0.0008874320776300211,0.020272404535079697,-0.03045906605134862,0.011910930164845526,0.01846320015247037,0.011808168894846136,0.02446727589860503,0.025041763020013416,0.010154593794056272,0.00894189422078133,-0.022704626334519636,0.03673734220655756,0.031293033292554,0.00646003473126752,0.014796178161887188,0.024318588360028846,0.02017755864133234,0.0,0.03259048251403501,-0.004597780484267498,0.019528454366299942,-0.029957901245933668,0.0251488210338738,0.014290004911914459,0.012411317466921264,0.02398496391883962,-0.010693799853302214,0.025037914892933357,0.0022083005415209907,0.036431549127866315,0.009141333726252223,0.00897092438169713,0.011872264677170041,0.02545969705334357,0.027175891182989752,0.006040727087537313,0.012227909724316182,-0.02684929577519113,-0.001224305689799609,0.010638272948160244,0.01425791312686271,0.025754865054229647,0.01892162046418596,0.02300018955825917,-0.05096010117410758,0.0038647660424677077,-0.002896480710471284,0.038433124488459376,0.019060568454839742,0.014246035682250573,0.01655474357180828,0.004043592164075949,0.01885813195825202,0.026118320454601315
0.011671352843337065,-0.002205084844124455,-0.007104686596453629,0.0035586078877195408,0.09203544083914636,-0.010257324186598872,0.017251528685775102,0.012399747003869682,0.013097088322552772,0.020009226259489237,-0.03015728015004131,-0.029837547062375982,0.06620056805767975,-0.073838527968169,0.006297683850996085,-0.0226786896585926,0.006756698160368906,0.005434932244262914,0.010548557375692828,-0.03096468775377753,0.017804114008771098,-0.013087109291573858,0.01776490871805429,0.09221407496511304,-0.08779854304009355,0.01115355652825782,0.0078012824517871065,0.008466294202312753,-0.04596093986342911,-0.08660248842195191,0.017994852882343416,-0.0024911459366680263,0.0009705819724572283,-0.02876565844143625,0.02173487886019241,0.031429482561002836,-0.008223086088530483,-0.030567674071271936,0.020408189344153414,-0.0191442120527968,-0.035483870967741984,-0.028571448729786533,-0.019808287328298032,-0.014718719243358281,-0.013927704533663007,0.009351359634050805,-0.025680892626921668,0.024061647579235297,0.0072620908034184825,0.03658369455237264,0.017507152279649406,0.018156796172099143,0.006244590703997567,-0.001510440736393694,0.016471485657592436,0.024099574199823108
-0.013382547418322337,-0.04235725728027305,0.0035777621772125562,-0.0041370484540216145,-0.017828275139491843,-0.023955082452875982,-0.012934969828343863,-0.009366038313144993,-0.031178744594417405,-0.008211597563593439,0.005407776629880458,0.0015225771114673954,-0.015027322404371627,0.008346813191267228,-0.029584715206955717,-0.0026269264448336802,-0.012363137848212734,-0.026173535745562908,-0.018267201398092844,0.0144408439164277,-0.03975623650527912,0.012480656043827351,-0.01784488726352532,-0.0071685152375250034,-0.002830775550571082,-0.03047900295765937,-0.0025276472360779715,-0.02042826483642204,0.03269336673578967,0.021474753315893172,-0.014429998001834088,-0.034128638243127465,0.002908922569566505,0.005384989032651811,-0.0020707500275405906,-0.021844829350891663,-0.07281904893286407,0.00563062641760479,-0.010941737659708123,0.0,-0.00033448160535113844,0.010010299883595714,-0.002607557198374764,0.0008787987849285113,0.004708110036237036,-0.04356396653672776,0.04113405024500215,-0.016917335139849582,-0.04902666286002495,-0.034880513587573464,-0.01375000764754452,-0.008411792009363452,-0.00730097316726369,0.005041755856986911,-0.014199803667103515,-0.02617648024810641
-0.016370463972406494,-0.0034615394025907195,0.00653597692111945,0.008902045620480836,0.0,0.004003372488459996,0.0005825840402182963,-0.003636383769396269,0.014913758697884912,0.0018399287616728149,0.0,-0.002736466200032422,-0.0048543689320388545,-0.0002671249759768864,0.0,-0.004389859333193133,0.0028612853957923393,0.010517044369768342,0.003721305361236557,0.0,0.017389036340343198,-0.007704233254067282,0.002482120755506581,0.010830410821288494,-0.00922644078086247,0.006287472191626615,-0.003959479062161966,0.004570822519560057,-0.022110558040429485,-0.00753660598810212,-0.0036603919276927822,0.010629059261228143,0.005156213214744482,0.0026779924011615663,0.011129946004425323,0.004267289627760689,0.0054433018755355505,-0.005039206889711954,-0.006347418262819464,0.0,-0.010036768485673073,0.0024011623869531077,-0.0019607642088508947,-0.016681355517516348,-0.0009372095216922707,0.002679384810900499,-0.008438728901928835,-0.002868140947695322,0.012888605342380715,0.008537245085945309,0.0012674105601425346,-0.006107875281882553,0.0045352825781089885,-0.012290050321917222,0.0010166933030765892,0.027423276459039605
0.025202070309315268,0.048629885902465364,0.002361169089045776,0.01029401048136696,-0.004537900411305636,0.008668577398955142,0.0259022281282774,0.014598509385326,0.013920885733146086,0.02226813531698124,0.0022411996370499073,-0.0006096939281949108,0.0020905923344948533,0.0010684378741616985,0.02696386263248552,0.005290961199294532,0.01105562236239418,0.015033191636496038,0.012712053499061585,0.0,0.005697219805365214,0.04658393130324112,0.02792899575452991,0.0025792874495457595,-0.005014381307208756,0.019041949558049002,0.01749095003934049,0.02189680928145941,0.14097279330518295,-0.0007993513422283666,0.013960375031446363,0.023308673133810257,0.034305828029579155,-0.004807662118249096,0.024067130189157758,0.023371037788444987,-0.022815181793009117,0.0,0.02527830724452352,0.0,-0.0023656640757012603,0.0004586574919454246,-0.010805539103938569,-0.004464248417839322,-0.012195153195693191,0.004933094688998692,-0.06266924702723023,0.027804493272331855,0.06811377690116951,0.05149540442796082,0.026284457427753018,0.02048471387855335,0.01622950734224506,0.04951771740804284,0.029795275861499538,0.006078160282852253
-0.04035247865259907,-0.05299968349909447,-0.010600663014854754,-0.020669479381424483,0.012018278192286087,-0.017531820591861216,-0.018156036225919017,-0.011870474349950828,-0.0244087211674175,-0.02200767485544897,-0.005814052555765723,-0.0021354298435424857,0.009596662030597922,-0.010672361127745623,-0.025996470639362505,-0.017543816558939367,-0.01093473209373193,-0.02335507967491032,-0.020659105907614408,0.04997471782030417,-0.02886427303814557,-0.024728002446303767,-0.015608380887606712,0.0007915575343140674,-0.006479387260267826,-0.011094938813209543,0.00046873006317963263,-0.023514714933061474,-0.07611465360092318,-0.015999936739311348,0.005072436016425081,-0.0416665494382157,-0.02138871019908469,-0.008051443034676097,-0.011841778531352595,-0.014947977152773963,-0.04234269727721948,-0.008441101874306616,-0.011036971612816348,-0.008036659780921667,-0.005420020325203222,-0.0086602016952661,-0.02118503342017359,-0.009865461035054745,-0.009496604732538659,-0.031294664149067966,0.05076341030246817,-0.008395543472831089,-0.04274709705150262,-0.03555621252498665,-0.013712499242717616,-0.017062505393910733,-0.033261349325975,-0.010888017745452104,-0.018083295966703862,-0.03047023102710864
-0.028516152988401437,-0.031869338976172924,-0.005059481029192038,-0.034482762864201794,0.004914014020766524,-0.01102171899978265,-0.01459431615424707,-0.042227889014364826,-0.014855374053131453,-0.025717623250606367,-0.0022491747953318924,0.0021399996626873595,0.0035817605730817867,-0.018878126181936128,-0.009292262521404844,0.008928571428571556,-0.011768956719482792,-0.013123468235727251,-0.005874534775171362,-0.07788459615384613,0.014999908629680815,-0.0322009024793708,-0.01820498104217033,-0.002570696857070061,0.002898467772778357,-0.024800682340344517,-0.015776309360052674,-0.031917930019373916,-0.09636014003759764,-0.011788685757954826,-0.021268843821659344,-0.0339130292663718,-0.020272356735582742,-0.008116903681073378,-0.01235248506904249,-0.02065476565430022,-0.03099178267429545,-0.007945669898721218,-0.015044501327889034,0.0,0.010558548686697977,-0.003597114124986438,-0.009130902186586376,0.014492705558073615,-0.006711426319203171,-0.007179072697221116,0.026315866098514426,-0.008466625394397763,-0.033674934972095685,-0.027684992100200475,-0.018978878713774225,-0.021102756961784718,-0.04086443386951248,-0.022931833032279032,-0.015697067291036766,0.012339425069936249
-0.06766176970837083,-0.031714187716663636,-0.008076589224999303,-0.0015393928563964929,-0.013039999829517342,-0.00129594860302831,-0.007363742173373937,0.00551144119730545,-0.007275044083658339,-0.011015847350126859,0.005861145742585732,-0.002440539421963173,-0.015168153740562806,0.0252886791074639,-0.0005986936574465104,-0.01858407079646025,-0.002165270416786077,0.009692933718508476,-0.002685876515002019,-0.07194996721689327,0.00875759062727713,-0.0005237289734849383,-0.012959755705375341,0.00741537523169298,-0.013728349459139859,-0.015440517369165728,-0.013013825343527494,0.0019992869025909914,-0.0019779508404723263,0.0008226972639598237,-0.005043364019025994,-0.006863981314677546,-0.012244098204596912,0.00905834625846768,-0.010449722911498406,-0.021278254331616082,-0.014498833378991676,0.00628390029153229,-0.009440940337308348,5.7846098766694396e-05,-0.01887425008426024,-0.006704434516173878,-0.014334428217389488,-0.03928567666495099,-0.019518115344170528,-0.037005542622761914,0.0088021658140209,-0.017077842483649457,-0.02500002283023696,-0.018503335470196787,-0.013497425059386944,-0.0009010807085803754,0.021835139147957764,-0.007528221969995819,-0.0076896597196530764,-0.041351361384302864
-0.06830307732266139,-0.014510787866433447,-0.018395673219532088,0.004008636903567033,-0.042526731700069695,-0.009479507480835215,0.00830842411591153,-0.007235395813259131,0.024291409890335132,0.009086621780345168,0.013446927461652934,0.02446491788596804,-0.02432225242177156,0.023592460637170982,-0.0015974388475760454,0.028403922452660126,-0.005786583963834054,0.0008852273335203482,-0.0018853320682996285,0.0,0.007414873814522587,0.017761081184823103,0.010689235389632866,-0.07224399083810623,0.06959712838565339,0.006765095651696887,0.004180767042455957,0.005800043788637468,0.0455854920730414,0.0546649732401852,-0.011926952191989916,-0.006129356825883679,0.014426292800386209,0.020596073827593986,0.004726816461215793,0.011318691953661572,-0.018174027638403586,0.023401762652575275,0.006014683743966501,0.0,0.032291239014385444,0.02450676114555041,0.019736832421597496,0.030669114411066806,0.02673270817035053,0.014355162107838085,-0.01024280505614128,-0.0019304195960190694,0.019425058905915667,0.005985368200435089,0.013688252152417032,0.0021052455349503123,0.0062724666447136895,0.01744630079819292,0.006543812434940104,0.021990404915353392
