,Date,ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDOG,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EMQQ,EUM,EWEM,EWX,FEM,FEMS,FNDE,GEM,HEEM,HILO,IEMG,JPEM,PIE,PXH,PXR,QEMM,ROAM,SCHE,SDEM,SPEM,TLEH,TLTE,VWO,XCEM,XSOE
498,2014-09-22,36.955321999999995,18.845968,23.906084,34.769802,20.184535999999998,40.03606,23.478745999999997,40.219608,36.319408,112.870476,31.695509,22.616127,812.17157,31.642884999999996,23.966644,38.481316,17.727842000000003,44.15044,77.314476,89.202843,22.739132,22.989105,31.684206,,24.728048,31.719807,42.5737,21.385952,31.598903999999997,24.284113,,21.906927,14.016742,45.727062,,17.676451,18.611454000000002,34.042946,54.380337,,22.854673000000002,,31.069947999999997,,47.828671,37.622478,,
499,2014-09-29,35.594387,18.65996,22.92374,33.460968,19.755646,39.749218,23.012575,40.015995000000004,36.353958,103.787125,30.913110999999997,21.995918,873.980652,30.067858,23.574894,37.447165999999996,16.898134,43.159687,72.768906,93.921249,22.309347,22.483168,30.823221000000004,,25.370720000000002,30.590212,42.029015,21.157213,31.66638,23.343849,,21.618679,13.933866,44.545853,,17.174329999999998,17.899055,33.373783,52.671108,,22.272947,,30.377058,,46.56955,37.095726,,
500,2014-10-06,35.165112,18.237215,22.895653,33.442917,19.398236999999998,39.044651,22.840231,39.034058,35.811115,97.507774,30.445375,21.843576000000002,920.708374,29.996671999999997,23.035137,36.748665,16.69276,41.921248999999996,70.276825,97.248985,22.39996,21.941725,30.74165,,25.825535000000002,30.162059999999997,40.992340000000006,20.700385999999998,29.933611,23.081659,,21.726772,13.65184,43.651001,,16.839584,17.783289,32.528061,52.194332,,21.96446,,29.693344,,46.176632,36.586220000000004,,
501,2014-10-13,35.612663,18.025843,22.830103,33.632469,19.273148000000003,39.50597,23.021646,38.799442,35.27639,98.850525,30.632475,21.928209,903.401794,30.325914,22.939381,36.939163,16.996716,41.611637,71.09423100000001,96.00729399999999,22.436207,21.994984,30.859474,,25.657454,30.143839,40.570644,20.691433,29.353138,23.099739000000003,,21.312416,13.510826999999999,43.821026,,16.820992,17.890148,33.178622999999995,52.896011,,22.070229,,29.853945,,45.524746,36.782864000000004,,
502,2014-10-20,35.29298,18.507772,22.886284,33.271412,19.407170999999998,39.195629,22.930941,38.981926,35.292590999999994,101.141113,30.513409000000003,22.038232999999998,879.6671140000001,29.818703000000003,23.200548,37.211311,17.218517000000002,41.956627000000005,72.120972,94.46759,22.490572,22.367781,30.850414,,25.459703,30.389799,40.930842999999996,20.825788,29.794990999999996,22.909879999999998,,21.357452,13.65184,44.178963,,17.304508,17.631907,33.476025,53.804604000000005,,22.193621,,30.133854,,46.221278999999996,37.068913,,
503,2014-10-27,36.252037,18.685326,23.719708999999998,34.372646,20.041570999999998,39.849861,23.54775,39.503304,36.094696,109.51358,31.040674,22.215956,808.4630129999999,30.672953000000003,23.679358999999998,38.236385,17.58819,42.222012,75.95877800000001,89.252502,23.079569,22.421035999999997,31.729522999999997,,24.767597,31.091248999999998,41.510677,21.264698000000003,30.141546,23.443296,,22.060059,13.863361,45.127514,,17.462587,18.014816,33.968586,53.48974200000001,,22.854673000000002,,31.079126000000002,,47.257149,38.114742,,
504,2014-11-03,35.366054999999996,18.262579000000002,23.214039,33.488049,19.871805,38.650433,22.794876000000002,38.799442,35.49514,102.365387,30.394353999999996,21.911285,862.3605349999999,29.694121999999997,23.383369000000002,37.392738,17.399248,41.593945,72.46985600000001,93.225899,22.554005,22.065992,30.841351,,25.291624,30.326034999999997,41.194401,21.085552,30.089553999999996,22.765226000000002,,21.879004000000002,13.634213,44.250561,,17.081348000000002,17.6141,34.27528,53.012958999999995,,22.431601,,30.496361,,46.060543,37.372818,,
505,2014-11-10,35.192509,18.431679000000003,23.176582,33.614422,19.68417,38.474277,22.965406,38.929787,35.38171,103.787125,30.470896000000003,22.393686,848.2681269999999,29.462767,23.348543,37.592312,17.719627,42.239703999999996,73.167648,92.18289200000001,22.744295,22.314522,30.759778999999998,,25.16309,30.726852,41.37011,21.3274,30.332144,22.665775,,21.922239,13.554893,44.456367,,17.053452,17.587381,34.656321999999996,53.29183199999999,,22.56381,,30.592724,,46.346306,37.658863000000004,,
506,2014-11-17,36.589977000000005,18.71069,23.52306,34.598301,20.282822,39.615009,23.710117,39.581512,36.362061,111.05381000000001,31.074701,22.73222,783.986633,30.717445,23.705473,38.499462,18.228956,42.611228999999994,76.60672,87.563812,23.451086,22.651814,31.992348,25.125116000000002,24.559967,31.000139,41.862091,21.48863,30.522753,23.407135,,22.447392999999998,13.731159,45.38702,,17.527676,18.264162,34.795722999999995,53.813598999999996,,23.092648,,31.258084999999998,,46.891026000000004,38.534859000000004,,
507,2014-11-24,35.585262,18.093479000000002,23.626062,33.921314,20.202406,38.348469,23.266558,39.060134999999995,36.005581,103.668648,30.777041999999998,22.698364,832.9394530000001,29.640734000000002,23.209255,37.646736,18.253601,42.000858,73.526512,91.28887900000001,23.324226,22.163628,31.403254999999998,24.761553,25.064215,30.827065,40.983551,20.987022,29.994257,22.810427,,22.17716,13.59896,44.545853,,17.276613,17.801102,34.228813,53.93055,,22.651951,,30.592724,,46.640976,37.694621999999995,,
508,2014-12-01,34.370468,17.281810999999998,23.242132,33.605396,19.987959,37.677452,22.667885000000002,38.860275,35.470837,98.890022,30.513409000000003,22.004375,868.2943119999999,28.519527000000004,22.634682,37.084305,17.851067999999998,41.576248,71.084259,93.970924,23.088631,21.631063,30.50602,23.636475,25.420156,30.253155,40.957203,20.503325,29.578390000000002,22.521117999999998,,22.07177,13.361,43.982101,,16.839584,17.471617000000002,33.949996999999996,52.617138,,22.202436,,30.234811999999998,,45.739075,37.104675,,
509,2014-12-08,32.004814,16.412649,21.893673,31.186312,18.844259,35.035336,21.600258,37.235298,33.882824,81.23673199999999,28.931615999999998,20.895697,1048.035034,25.974573,21.650944,34.780144,16.75848,39.975121,62.54139300000001,106.636131,21.910645000000002,20.317398,29.264390999999996,22.441635,27.100994,28.740953,39.138638,19.159727,28.21817,20.830451999999998,,21.003447,12.814573,41.404919,,15.946928,16.171482,32.593113,50.359161,,20.801012,,28.358038,,43.202971999999995,34.718021,,
510,2014-12-15,32.607658,16.605419,22.174604000000002,31.195333,18.969351,35.622471000000004,22.087353,37.330890999999994,33.777504,87.871521,28.855079999999997,21.124205,958.782776,26.704245,21.885994,35.233719,17.078865,39.338215000000005,66.458946,100.52703100000001,22.336527,20.672442999999998,29.074068,23.189392,26.310011,29.059791999999998,38.312816999999995,19.267216,28.426105,21.381952,,21.483560999999998,12.814573,41.664433,,16.179392,16.420824,33.466721,50.017323,,21.338665,,28.62418,,44.131676,35.459938,,
511,2014-12-22,33.187222,17.112710999999997,22.052868,32.312756,19.72645,36.397071999999994,22.29665,37.820503,34.168957,91.62334399999999,29.30542,20.785675,918.235962,26.010164000000003,22.324924,36.274246000000005,17.349957999999997,40.804924,67.595337,97.447647,22.696413,21.036364000000003,30.141192999999998,22.91328,25.963957,29.269661,39.685299,19.410532,28.339458,21.436199,,21.326826,12.867455,42.821575,,16.438715,16.741260999999998,33.798981,51.046417,,21.127129,,29.330925,,44.613888,35.790672,,
512,2014-12-29,32.512199,16.554689,22.069996,32.08313,19.580462,35.481632,21.691332,37.400963,33.657887,87.279137,29.031534000000004,20.408419,960.266174,26.209985999999997,22.228051999999998,35.676117,16.873491,40.389374,65.23284100000001,100.52703100000001,22.45962,20.423911999999998,29.551098,22.717745,26.319899,29.068932,39.470055,19.289324,28.362585,21.233217,,21.462421,12.664748,42.286079,,16.214554,16.481632,33.471924,50.863651000000004,,21.514448,,29.037806,,43.390495,35.517399,,22.358019
513,2015-01-05,33.002289000000005,16.674849,22.211285,32.762825,19.735573000000002,36.091923,22.00992,38.073982,33.949923999999996,90.399055,29.476595,20.816923000000003,918.9777220000001,26.882746,22.21044,36.136215,17.11994,41.193363,67.58538100000001,97.64631700000001,22.687309,20.870256,29.901467999999998,23.583416,25.993617999999998,29.424768,39.81982,19.612761,28.942125,21.553963,,21.595699,12.806051,42.876034000000004,46.519196,16.363995000000003,16.750212,33.98587,51.311424,,21.768411999999998,,29.5403,,44.933331,36.002216,,22.917439
514,2015-01-12,33.288937,16.452063,22.352577,33.047558,19.607836,36.083443,22.237484,38.379909999999995,34.039165000000004,91.62334399999999,29.356772999999997,20.612671,901.9183960000001,27.011770000000002,22.324924,36.338661,16.873491,41.482445,67.804672,96.4543,23.011545,20.563341,30.131978999999998,22.698092000000003,25.835421,29.570749,39.810856,19.48698,28.810416999999998,21.563128,,21.49551,12.734857,43.048477,46.61018,16.588156,16.839731,33.64946,50.927624,,21.904463,,29.63335,,45.042679,36.262572999999996,,22.822338000000002
515,2015-01-19,34.52803,16.863363,23.059042,34.021159999999995,20.064042999999998,36.914124,23.020304,39.052929,34.582684,100.39074699999999,30.024364000000002,21.26799,816.12738,28.007084000000003,22.959007,37.507313,17.473181,42.051563,72.86859100000001,90.345192,23.780237,20.852201,31.349054,23.602085,24.985117000000002,30.182053000000003,40.178566,19.972132000000002,29.073846999999997,22.122135,,22.269444,13.046329,44.291924,48.511711,16.943085,17.323172,34.312927,53.084251,,22.521236,,30.577862,,46.218178,37.402798,,23.737915
516,2015-01-26,32.567679999999996,16.323526,22.305481,32.358684999999994,19.480097,35.168011,22.255692,37.995319,34.00671,87.99000500000001,28.783333000000002,20.936079,920.461121,26.33901,22.412994,35.906166,16.643476,41.15723,66.269554,98.043648,22.723745,20.310585,30.159636,22.668613,26.043055,29.160165999999997,39.371407,19.23542,28.283554,21.104923,,21.692211,12.441179,42.67635,46.58289,16.644199,16.436872,33.079453,51.503326,,21.677708,,29.344883000000003,,44.559723,35.858565999999996,,23.038643
517,2015-02-02,33.131744,17.017601000000003,22.305481,32.928146000000005,19.927181,36.490299,22.665304000000003,38.406124,34.250076,93.045082,28.997298999999998,21.429691000000002,863.102234,26.882746,22.826912,36.642319,16.939208999999998,41.545673,68.48252099999999,94.119919,22.723745,20.870256,30.085875,22.87496,25.50914,30.136430999999998,39.577678999999996,19.720570000000002,28.336239000000003,21.792231,,22.096643,12.806051,43.502285,48.065895000000005,16.831004999999998,16.830782,33.0047,53.129936,,22.085869,,29.921823999999997,,45.161144,36.558861,,23.262413000000002
518,2015-02-09,34.111916,17.128994,22.597486,33.77317,20.283023999999997,37.770214,23.077648,38.983009,35.247890000000005,98.850525,29.741919,21.812664,806.237915,27.896496000000003,23.126333,37.424488000000004,17.243164,42.376774,71.522873,89.898186,23.160912,21.20425,30.556109999999997,22.774734,24.965343,30.337162,40.295155,20.160803,28.705042,22.369568,,22.547031,13.188719,44.355457,48.599052,17.204611,17.350031,33.957840000000004,52.280079,,22.593795999999998,,30.554596000000004,,45.981258000000004,37.51054,,23.655867
519,2015-02-16,33.917732,17.060446,22.569229,33.892578,20.264774,37.558319,23.102221,38.956783,35.337128,98.613564,29.519385999999997,21.702032,806.237915,27.896496000000003,23.047073,37.424488000000004,16.832418,42.205132,71.732201,89.99752,23.224663,21.086903,30.159636,22.953568,24.975231,30.328041,40.366898,20.13385,28.863096000000002,22.351238000000002,,22.703287,13.144219,44.346378,48.438922999999996,17.148571,17.215746,33.995216,52.380604,,22.566585999999997,,30.615082,,46.145278999999995,37.501564,,23.625101
520,2015-02-23,33.871497999999995,17.077581,22.757616,34.204861,20.264774,37.346413,22.905610999999997,39.061668,35.093754,98.969002,29.587864,21.761604000000002,801.540466,27.841198,23.126333,37.488907,17.021362,42.665848,72.270493,89.500847,23.2192,21.050793,30.777403000000003,22.499607,24.906019,30.191175,40.698738,20.205725,29.038713,22.314581,,22.629755,13.162021,44.473446,48.492599,17.260653,17.269457,34.340958,52.810101,23.284266,22.593795999999998,,30.596472,,46.309298999999996,37.528488,,23.635357
521,2015-03-02,32.382744,16.717693,21.891023999999998,32.643421000000004,19.918058,35.718956,22.173765,37.942871000000004,33.836349,88.661385,28.175652000000003,20.553097,890.545532,26.735291999999998,22.307314,36.127003,16.774908,41.879921,66.877617,96.056946,22.140848000000002,20.283504,29.256046,22.586075,25.815649,29.251406,39.891571,19.648699,28.274773,21.453156,,22.037817,12.654762,43.07571,47.010502,16.793644,16.472681,32.602886,51.878006,22.309105,21.723060999999998,,29.530996000000002,,44.942440000000005,36.038132,,23.029318
522,2015-03-09,31.310101,16.486335999999998,20.817194,31.770844,19.607836,34.557716,21.354536,37.103783,32.968342,82.105576,27.29409,19.72757,954.3325199999999,25.352907000000002,21.963854,35.243614,15.830194,40.922359,63.20927,100.725708,21.4942,19.85924,28.251032000000002,21.666359,26.468206,28.348135,39.263775,19.001825,27.660103000000003,20.747522,,21.912810999999998,12.396685,42.013794,45.463802,16.335974,15.989244,31.911394,50.72657,21.591534,21.233271,,28.740026,,43.930962,35.194187,,22.423285999999997
523,2015-03-16,32.623154,16.820518,21.947536,33.065922,20.283023999999997,36.058021999999994,22.246585999999997,38.318714,33.941821999999995,93.321533,28.432421,20.731821,826.264099,26.421951,22.694809,36.88158,16.273798,42.150932,69.37966899999999,91.735886,22.414076,20.32864,29.643303000000003,22.693178,25.242188,29.269661,40.214439,19.693617,28.634797999999996,21.663929,,22.537838,12.779352000000001,43.792736,47.338043,17.111207999999998,16.687542,33.107490999999996,51.430222,22.621889000000003,22.013304,12.507956,29.833424,,45.817238,36.558861,,23.514147
524,2015-03-23,31.807358,16.803380999999998,21.68379,32.468903000000005,19.927181,35.51553,21.702257,38.240051,33.292835,89.095802,28.227194,20.433947,863.5968019999999,25.832136,22.509864999999998,36.311054,16.585967999999998,41.988327000000005,67.03711700000001,94.318588,22.140848000000002,20.319613,29.652521000000004,22.757048,25.617901,29.217958000000003,39.81982,19.603773,28.441612,21.306534,,22.115025,12.441179,43.266304,46.728455,17.008467,16.266771,32.640266,51.841442,22.391901,21.741198999999998,12.579069,29.410023,,45.042679,35.984261,,23.141205
525,2015-03-30,32.899066999999995,17.583141,22.397942999999998,34.710033,20.492878,37.354884999999996,22.619791,39.699729999999995,34.510895,101.25959,29.265334999999997,21.244125,753.329346,27.343542,23.179174,37.949005,17.341743,43.677616,73.53647600000001,86.272453,23.397714999999998,20.653608,31.183096000000003,23.287654999999997,24.480867,30.167834999999997,41.183025,20.735798000000003,29.635832,22.351238000000002,,22.960651000000002,13.055925,45.063396000000004,48.802849,17.68096,17.153072,34.668015000000004,53.979801,23.109474,22.747992,13.22224,30.67557,,47.001846,37.827431,,24.036272
526,2015-04-06,34.148037,17.548866,23.52915,37.291012,21.259306,38.719559000000004,22.938379,40.652458,35.212703999999995,113.77881599999999,29.917395000000003,21.56056,664.0769650000001,28.891809000000002,23.452179,39.458141,17.91679,45.601776,79.667007,79.418335,24.262941,21.09593,32.65834,24.732077,23.511917,30.624506,42.546227,21.849857,31.374462,23.166847,,23.797091,13.387476999999999,46.860493,50.458729,17.914465,17.922995,37.191025,53.979801,23.532654,23.718496,13.693169000000001,31.810843,,48.687649,39.39233,,24.735542000000002
527,2015-04-13,33.888996,17.540295,23.783672,36.850132,20.949087,39.185745000000004,22.80002,40.731121,35.718651,112.08062,30.063251,21.492145999999998,672.730225,28.615332000000002,23.364117,39.2925,18.07287,45.375938,78.61036700000001,80.014351,23.721943,21.09593,32.584583,24.691792,23.581125,30.597109000000003,42.196461,21.822901,31.321779,23.377619,,23.650024,13.495009,46.615433,50.022015,17.708979,18.119947,37.452678999999996,55.716072,23.937443,23.528025,13.851198000000002,31.647993,,48.669426,39.140499,,24.465157
528,2015-04-20,35.480282,17.72024,24.273863000000002,37.924782,21.578654999999998,40.660625,23.380762,41.325485,37.048817,121.32193799999999,31.092821,21.842791000000002,619.821594,29.859479999999998,23.830866,40.350722999999995,18.623274,45.854717,82.577759,75.84227800000001,24.472422,21.303549,34.115154,25.992752,22.978003,31.428255,42.635921,22.739302,31.918877000000002,24.284863,,24.054457,13.799676000000002,47.822567,51.402214,18.08259,18.880919,38.106781,57.315273,24.020236999999998,24.126654000000002,14.372689000000001,32.411041,,50.081848,40.174774,,25.173752
529,2015-04-27,34.934433,17.283234,24.481253,37.511456,21.28668,40.389385,22.784544,40.914677000000005,37.269154,115.516502,31.281563000000002,21.894108,647.264954,29.490842999999998,23.769222,39.697379999999995,19.050449,46.089596,80.295013,78.077316,24.037070999999997,20.978576999999998,33.930748,25.429724,23.314170999999998,31.145113000000002,42.824249,22.865084,32.243778000000006,23.982447,,23.820992999999998,13.575654,47.232620000000004,50.567909,17.849083,18.630243,37.97596,57.086815,23.762644,23.918043,14.522815,32.099308,,49.562439000000005,39.716103000000004,,24.772837
530,2015-05-04,34.777157,17.50602,23.52915,37.364490999999994,21.16807,40.330051,23.071276,40.687424,37.832233,112.98895300000001,31.247246,22.313173000000003,658.14325,29.453978000000003,23.672345999999997,39.448929,19.173674,45.755352,79.048973,78.871994,23.68005,21.123009,33.469727,25.400244,23.452591,31.282121999999998,42.68972,22.856098,32.349148,23.909138000000002,,23.576492000000002,13.629418,46.960331,50.440529,17.531517,18.657101,37.471354999999996,56.255233999999994,23.44986,23.75478,14.799439000000001,31.964376,,49.225281,39.518242,,24.362597
531,2015-05-11,34.832671999999995,17.583141,23.972212,37.685974,21.149818,40.465675,23.193245,40.940899,37.897511,114.88461299999999,31.212927,22.304621,644.545227,29.675161,23.725185,39.706585,19.07509,46.496109000000004,80.27507,77.878647,24.160934,21.457005,33.672581,25.763807,23.304281,31.437387,43.263702,23.03578,32.823326,23.954956,,23.466194,13.73695,47.34153,50.684360999999996,17.86776,18.782438,37.891857,56.64818199999999,23.928242,23.93618,15.100987,32.29007,,49.753799,39.904971999999994,,24.847425
532,2015-05-18,34.286815999999995,17.240387,23.698829999999997,37.392047999999996,21.104197,39.787579,22.694429,40.678677,36.779526000000004,111.56721499999999,30.517967,21.877001,662.099121,29.214369,23.469793,39.329308000000005,18.853291,46.613548,77.972389,79.319,24.04254,20.987604,33.340645,26.235456,23.511917,31.035519,43.218861,22.712347,32.498428000000004,23.478426000000002,,23.479979999999998,13.629418,46.996632,50.549709,17.811722,18.370619,37.901207,55.560722,23.571295000000003,23.745707,14.648670000000001,32.178406,,49.425751,39.536228,,24.791479000000002
533,2015-05-25,33.185871,16.632004000000002,23.001248999999998,35.711201,20.584120000000002,38.177082,22.000818,39.778393,35.32695,99.008499,29.342556,20.756641000000002,741.956421,27.933357,22.923782,37.838581,18.467188,46.035393,72.74897800000001,85.626778,23.190056,20.310585,32.354073,25.105463,24.441317,29.994298999999998,42.743534000000004,21.822901,31.866196000000002,22.433714000000002,,22.911939999999998,13.109689999999999,45.335685999999995,49.184978,17.344715,17.591749,37.284465999999995,54.071186,22.833482999999998,22.893112,13.902747,31.075708000000002,,47.922191999999995,38.07925,,23.842337
534,2015-06-01,32.714031,16.203566,23.001248999999998,35.251957,20.027548,37.236221,21.454666,38.659599,34.47826,91.939285,28.810615999999996,20.525724,796.101196,27.638448999999998,22.131178,36.90918,17.711414,44.671318,69.17034100000001,89.898186,22.687309,20.066858,32.031368,25.803112,25.014778,29.446296999999998,41.76598,21.229933,31.488616999999998,22.003004,,22.519457,13.020082,44.273769,47.592793,16.709578,17.260504,36.667732,53.056839000000004,22.217108,22.330761,13.664682999999998,30.391752,,47.156760999999996,37.260822,,23.327673
535,2015-06-08,33.000832,16.297823,22.765581,35.261139,20.064042999999998,37.524414,21.572998000000002,38.467312,34.682274,92.808128,28.844933,20.773746,786.4590450000001,27.90571,22.254475,37.028812,17.497828,44.427406,69.27999100000001,89.004173,22.559804999999997,20.130047,31.828514000000002,26.530234999999998,24.925795,29.720299,41.35342,21.041265,31.058348,22.11297,,22.399967,12.975280999999999,44.400833,47.70015,16.840342,17.430601,36.275265000000005,52.362324,22.355103,22.484955,13.758837,30.503415999999998,,46.956284000000004,37.368752,,23.234438
536,2015-06-15,32.769535,16.404932000000002,22.916408999999998,35.022327000000004,19.790319,37.312504,21.887035,38.388645000000004,34.763874,91.662834,28.081343,20.602695,794.123352,27.785902,22.175219,36.863178000000005,17.185658,44.888123,69.499298,89.500847,22.641773,20.1481,31.46892,25.858135,24.985117000000002,29.117489000000003,41.30859,20.969391,30.838822999999998,22.177122,,22.069067,12.930475999999999,44.310074,47.984013,16.793644,17.37689,34.770804999999996,52.545097,22.299904,22.385182999999998,13.729334,30.387097999999998,,46.810482,37.296806,,23.336067
537,2015-06-22,32.788036,16.460629,22.746733,34.56308,19.580462,36.905646999999995,21.800564,38.309978,34.094707,92.65014599999999,28.754309000000003,20.217838,782.2559200000001,27.555506,22.224567,36.771152,17.302805,44.508713,69.37966899999999,88.904839,22.455065,20.29253,30.786619,25.282332999999998,24.876360000000002,29.602419,41.228634,20.681896,30.575391999999997,22.122135,,22.372389000000002,12.930475999999999,44.065014,48.065895000000005,17.002879999999998,17.431593,34.422298,52.99305699999999,22.267704000000002,22.475885,13.681497,30.511028000000003,,46.792266999999995,37.098942,,23.158918
538,2015-06-29,32.510479,16.443491,22.488287,34.669567,19.82542,37.032036,21.709538000000002,38.474509999999995,34.224781,91.307396,28.527006,20.437468,787.200684,27.352757,22.180367999999998,36.878147,16.815985,44.26638,68.532364,89.153175,22.195496,19.841185,30.973995000000002,24.738954999999997,24.955454,29.500596999999996,40.741684,20.868773,29.997498999999998,21.984676,,22.130651,13.055703999999999,44.238506,47.875735999999996,17.068314,17.260604999999998,33.529552,51.896896000000005,22.057125,22.357969,13.37853,30.192422999999998,,46.655578999999996,37.279509999999995,,23.167263000000002
539,2015-07-06,31.511305,16.194998000000002,21.506016,33.148478999999995,19.195751,35.809875,21.32723,37.301937,32.753731,81.315712,27.740175,20.07189,856.674072,26.560190000000002,21.764872,35.635902,15.091482000000001,42.400715000000005,63.767497999999996,94.765602,21.436823,19.606482999999997,30.312201,23.778954000000002,25.756325,28.954462,38.974232,20.143217,28.48345,21.013281,,21.585222,12.677017,42.644825,45.709457,16.385952,16.558666,32.364281,50.92049,21.602435999999997,21.568867,12.87508,29.349059999999998,,44.732861,36.063179,,22.686602
540,2015-07-13,31.659334,16.212132999999998,21.638245,33.519474,19.362425,35.946621,21.319948,37.478252000000005,32.978127,83.25086999999999,27.96748,20.341719,832.9394530000001,26.827452,21.879797,35.932545000000005,16.502439000000003,43.14698,64.744392,92.977577,21.541557,19.633566000000002,30.731648999999997,24.368510999999998,25.528917,29.01926,39.542336,20.242981,29.138651,21.049936,,21.903686999999998,12.79423,43.029499,46.273544,16.769196,16.612654,32.458259999999996,52.385101,21.806583,21.795622,13.179530999999999,29.545845,,45.161144,36.353645,,22.671337
541,2015-07-20,30.4196,15.586614,20.844875,32.156063,18.788315,34.237328000000005,20.180311,35.741444,30.958544,72.706284,26.533701,19.506114999999998,950.871216,25.841352,21.163729,34.356564,15.264755,41.517933,58.972725,101.42104300000001,21.455946,18.875304999999997,29.398735,23.78878,26.67584,27.945497999999997,38.216747,19.390451000000002,27.633467,19.941078,,21.246391,12.190133,41.261795,44.581276,16.404648,15.694733,31.227215,50.008568,21.806583,20.952095,12.634722,28.388561,,43.566466999999996,34.846851,,22.688505
542,2015-07-27,30.23457,15.638025,20.344297,31.692326,18.825356,34.177502000000004,20.344160000000002,35.45932,30.725838,72.706284,26.376331,19.845581,941.4761960000001,25.380556,21.181407999999998,34.412186,15.033721,40.689762,59.311645999999996,100.924377,20.312019,18.920439000000002,29.398735,22.539892000000002,26.596739000000003,28.112115999999997,37.639621999999996,19.163721,27.137638,19.876934,,21.292680999999998,12.307345,41.11525,44.490295,16.264437,15.685732999999999,30.78554,50.054629999999996,20.962156,20.825111,12.634722,28.205833000000002,,43.092625,34.783318,,21.648970000000002
543,2015-08-03,29.892256,15.346685999999998,20.183733,31.265676000000003,18.501259,33.416862,19.743395,34.921524,29.869804,67.92765,25.082434,19.41037,1002.5435789999999,25.10408,20.757076,33.652,14.414882,40.22562,56.62019300000001,105.444115,19.954998,18.595469,28.77422,22.501572,27.180090000000003,27.075384000000003,37.333019,18.619553,26.748062,19.473710999999998,,20.829794,12.081935000000001,40.373367,43.69875,16.180313,15.190773000000002,31.142639000000003,50.128315,20.256922,20.462304999999997,12.242142,27.732613,,42.418301,34.075306,,21.648970000000002
544,2015-08-10,29.096611,14.858267000000001,19.787045000000003,30.950328999999996,18.28828,32.852787,19.206341000000002,34.251472,29.321276,63.583439,24.636559,19.088316,1062.8691410000001,24.615637,20.173613,32.938175,14.101335,39.61586,54.427158,109.66585500000001,19.408531,17.97261,28.401375,21.577925,27.743662,26.686605,36.665718,18.429092,26.473584999999996,19.207954,,20.579836,11.829476,39.576510999999996,42.697952,15.769025,14.8758,31.123842,49.594055,20.451792,20.090429,12.097926,27.264078,,41.753101,33.421761,,20.663801
545,2015-08-17,27.237016999999998,13.684344,18.464762,28.473932,17.056713000000002,30.254646,18.143166,31.580128000000002,27.243519,49.445011,23.080381,18.270117000000003,1346.696655,22.707949,18.65308,30.370234999999997,13.317469000000001,36.148453,46.133495,128.738174,17.923975,16.88938,26.248203000000004,19.435856,30.037509999999997,24.622398,33.347221000000005,16.787531,24.074141,17.732530999999998,,19.165262,10.98194,36.361664000000005,39.513569,14.329529,13.75089,28.736931,45.826603000000006,18.540237,18.521288000000002,11.203124,25.118185,,38.372391,30.734949,,19.321949
546,2015-08-24,27.847628000000004,14.159911,18.596992,28.650156,17.528971,31.092209000000004,18.569164,32.347145000000005,27.625834,53.315304000000005,23.569967000000002,18.714037,1185.74585,23.279332999999998,19.227702999999998,31.325104,13.251458,36.849216,48.486022999999996,118.90400700000001,18.233636999999998,17.205322,26.798146999999997,19.995936999999998,28.969685,25.372183,33.762032,17.367967999999998,24.384033,18.328198999999998,,19.718870000000003,11.135218,37.469921,40.614452,15.021235999999998,14.119859,28.699343,45.937141,19.050601999999998,19.002010000000002,11.565557,25.521128,,39.137836,31.415726,,19.341020999999998
547,2015-08-31,26.339603000000004,13.710051000000002,17.624166,26.739528999999997,16.815954,29.451275,17.759035,31.112865000000003,26.262822999999997,45.535216999999996,22.380976,18.061218,1356.091675,21.823225,18.582357000000002,29.795465000000004,12.649118,34.910748,44.089981,130.32753,17.222683,16.546356,25.502516,18.525967,30.353903000000003,24.640915,32.67992,16.315918,23.587168,17.420954000000002,,19.154154000000002,10.70243,35.53735,38.685631,14.123888,13.219930999999999,27.402511999999998,45.006794,18.206175,18.00429,10.639342999999998,24.082722,,37.552269,29.754618,17.250444,18.828884
548,2015-09-07,26.876203999999998,13.992821,18.22864,28.065838,17.454889,30.605064000000002,18.004804999999998,32.558739,27.143787,51.340668,23.106610999999997,18.278822,1188.2182619999999,22.164210999999998,19.201179999999997,31.019171000000004,12.649118,37.049431,47.838085,119.450356,17.687178,16.772029999999997,26.276166999999997,18.905251,29.098221000000002,25.029688,34.149788,17.068678,24.587677,18.062441,,19.792932999999998,11.018004,37.131039,39.75922,14.815595000000002,13.633899,29.000051000000003,44.850193,18.410322,18.684555,11.02529,25.076014999999998,,38.982925,30.925558000000002,17.541088000000002,19.27426
549,2015-09-14,26.580146999999997,14.12135,18.426983,28.019463000000002,17.482668,30.793081,18.459932000000002,32.902573,27.301695000000002,52.762405,22.975475,18.592173000000003,1144.70459,22.30245,19.236538,31.362185999999998,12.995671000000002,37.267857,48.386345,116.718636,18.188098999999998,16.753977,26.527835999999997,19.368053,28.732389,25.335154,34.158809999999995,17.086817,25.012670999999997,18.144917,,19.894766,11.189316999999999,37.506565,40.696342,14.852982999999998,13.516909,28.943671999999996,45.642371999999995,19.069159,18.811535,11.106299,25.19315,,39.210735,31.188799,17.917212,20.056295000000002
