,Date,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
26,2016-02-01,0.07204863450301822,0.18372458383234344,0.08830983119121373,0.10334913095128986,-0.23095234495257214,0.1105063649770369,0.08207965227650682,0.0649348905512371,0.09354818617159656,0.1137595140005503,0.03044358675666548,0.0723913373758891,-0.13876839045247455,0.032650032915668495,0.09212990612058784,0.04643686248962414,0.08222325403042602,0.07647833060652776,0.07550020045950794,0.19786028949024556,0.10726261950707282,0.10575729931965527,0.08387582485002634,-0.3418012998513112,0.12868105176894054,0.13771192072651336,0.04416053708191014,0.10150621493858863,0.47581101698189643,0.008614701812494114,0.060328860026628475,0.16464891188778463,0.11833279365771351,0.04397585241570667,0.1497496714148843,0.10603062942730629,0.11339419215564087,0.03631975646285085,0.07287788622657751,-0.07695000261715887,0.06311904092897973,0.07258046670870616,0.13874576500008923,0.28318580600714627,0.13025785215371102,0.2861553910034781,-0.16355524992846365,0.07290409468569013,0.1548848165526407,0.17371381951470705,0.08774631687549052,0.04388417364448254,0.1163014429605399,0.09620988167850161,0.07200963192766724,0.2258836672101747
27,2016-03-01,-0.028340175930238284,0.21828504086401398,-0.018290670758497985,0.018213420195900575,-0.5913312811639331,0.019390658458104244,0.060020776158502064,0.04146353764686309,0.10561279693219577,0.05090541487298069,0.29344030415239936,0.3831237328005073,-0.43403827744107465,0.6325980151351741,0.10866467220809399,0.6036906649897387,0.051782759458573566,0.1198339927597733,0.08915412419451074,-0.01938630871072829,0.11933533653308474,-0.016833463429643848,0.06323258566130356,-0.684210520435425,1.4311728473708922,0.058193522413336876,0.045727790243652276,0.08289509751844366,-0.060933195894152546,1.0339939296400467,0.030603741306155577,0.15592498349189426,0.004408707972685238,0.2648587285840555,0.10013266684933927,0.08884269477003309,0.10184550355530285,0.30373806902674366,0.06502202611855454,-0.060250119934621614,0.32967182379666643,0.28464016060430986,0.38362879774554653,0.5689655253470185,0.4009604054871742,0.18647459906005392,-0.11425719347272714,0.012457458017868244,0.0412654833749491,0.12378434034429571,0.05775353422689677,0.04651169366270824,0.019214378083014624,-0.0037495596085829986,0.054760849110621214,0.20850705773152678
28,2016-04-01,0.008333466173019189,-0.15590469576003957,0.023035269440730144,0.004684923909465824,0.2878787116985938,0.00209015330547927,-0.003390984859428992,-0.023419200980907644,-0.06500452243144185,-0.005878587231558281,-0.12582267575434192,-0.12253371308512272,0.19572953403947863,-0.2556672869059118,-0.05829253587596649,-0.15643835372177717,-0.025423752685253348,-0.058191226175491745,-0.03416045949770901,0.08331089829569263,-0.026268076414323636,0.03760797326473333,-0.011587495486400942,0.19277769807874579,-0.39718293491962864,0.06731197175256225,0.006774765092817273,-0.044491975546743244,0.1211497305742811,-0.3863273348241279,-0.01840239399143266,-0.1348919572798451,0.04229860316634997,-0.11952550061975677,-0.03199314144618733,-0.02479344109269881,0.010545941702442873,-0.13620063628694848,-0.006216772860470348,0.0012097698369465983,-0.13826718654840822,-0.12709029439494246,-0.09541985804733429,-0.14212449816615702,-0.11996559826983763,-0.15885323352608738,0.014291100522133357,-0.038031240557548016,-0.09048872405116572,-0.024651044912531155,-0.002706650626374132,0.017948713134505752,0.018223667239241882,0.015448651932365571,-0.0033971544236162552,-0.10519907517107807
29,2016-05-01,0.023140337740255434,0.06202622945790675,0.0016556087921161585,-0.03348877684048238,-0.5394117576070457,-0.06070074738529945,-0.008695763782752114,-0.018705273588576397,-0.0009524604887171884,0.005913349371670325,0.22719214459418513,0.2603549380318634,-0.37648811967157114,0.4747882338092866,0.0164338796143375,0.28158484798694927,0.06086958197300446,0.036993460090671094,0.019019050755666997,-0.012067211279288505,0.03007769850351264,0.002174694820658422,-0.010811581693092483,-0.5863995931595386,0.846082441696763,0.0300907748125249,-0.021003346189603655,-0.0026433083050415303,-0.0842489871440817,0.7260160823349774,-0.01874730159645512,0.046777396170515,-0.006891405930777239,0.2284973964425847,0.01842632080430423,0.013371119289347344,0.016574628839574675,0.223028855867447,-0.012984196168991245,0.0020136170952325914,0.22877160745425237,0.24329496093881497,0.3056057244613516,0.2510674965167742,0.29016533677031864,0.1070568038222961,-0.0014831758426452552,-0.047674443001937586,0.032679703257142804,-0.02384361898728732,-0.007172646174016746,-0.030646632777002993,-0.06912164638508399,-0.018724453191682106,-0.01278229380999138,0.10803445591050913
30,2016-06-01,0.027463700974042732,0.1291369326441776,0.03206609035279198,0.06491231290768697,-0.3346104997855072,0.06863822659794713,0.06203019915764486,0.03763434537412927,0.017393352438913778,0.0652303530476023,0.10393368016245777,0.1753522741375671,-0.2279236431477204,0.19338073275784534,0.05399214982344874,0.12544352098342382,0.03395778172001644,0.043497163529599724,0.030124316926521285,0.16790148177813372,0.00671492411541625,0.04808267249603034,0.060265012917520705,-0.4977478083063857,0.4648921132433698,-0.0028010736088108002,0.02332863367314638,0.0713199770592433,0.23163991100155062,0.2726768924077219,0.02699519860148285,0.11242476378144374,0.05118592949890798,0.09658364326475145,0.10045003684388001,0.12564398973554305,0.042874371532871436,0.0902658340810998,0.05588422859130039,-0.049839178937050053,0.15914479108448043,0.10978433779865387,0.17428444455120892,0.2320817099710621,0.18435652733657065,0.16515750008836147,-0.11028593786446804,0.042735100675953125,-0.02531652289606629,0.11425935695844182,0.059401278541654834,0.03387972278876749,0.08991427335098205,0.07737268399730396,0.055973511642094256,0.19281939619031818
31,2016-07-01,0.05345895627625173,-0.08908044296769055,-0.008007721417654616,0.018945573208312735,0.6203455216078101,0.01415278038912012,0.0007215768626036361,0.03956673538092961,0.020852884407195477,0.009318775860555331,-0.16672113238005729,-0.165967667732205,0.39721809864685387,-0.3183589649428805,-0.010875177440631233,-0.16527809161044577,-0.03850511330279785,-0.02524687224644605,-0.0031785327781553414,0.01928851264466354,0.001501934934963334,0.0031089274371896946,-0.0026185248628346376,0.559641270647679,-0.45244466948191087,-0.016853956443168873,0.03684091149672431,0.006723045471399311,-0.0055534160965744275,-0.44582886910847047,0.034512108343813186,-0.03488356527706871,-0.03637037576499936,-0.16230777343776817,0.021187394979041714,-0.05245731501342618,-0.01795021875934837,-0.17431905615978663,-0.005454539508882236,-0.012267442620311441,-0.16783820470821756,-0.19229428744347973,-0.1523491656542142,-0.14626025819217886,-0.1320995385144421,-0.07460349306823308,-0.002504147471343978,0.04918036681079454,-0.009379503773788527,-0.0032931770783124615,0.0012956111889714432,0.02969886417807716,0.02157831152923739,0.001662917027187026,-0.0026696908554895444,-0.11509297094244113
32,2016-08-01,0.014179218132223111,0.05867518707202106,0.03228931744005027,0.007275685416997016,-0.20232182972380489,0.009789825546065832,-0.012256705274029972,-0.024920433224133943,-0.012070194859851498,-0.01327183132742184,0.0368771645140096,0.060584334137319604,-0.1222346116128987,0.06203763194187521,0.02408378653891902,0.12247103022756231,0.020023606060236527,0.03340834874719641,0.013073928483052716,-0.0328007135071188,0.03359325790472502,-0.051308642681981084,-0.01262659341335894,-0.3102357881668532,0.09142150236842227,0.007346853926769949,-0.01923825458270627,0.020606705517100497,-0.14624445626728666,0.06408093818755956,-0.044481096614979766,0.08155673029687817,-0.011818343239735346,0.038567673779875654,0.035092109691768805,0.013622083324996996,-0.046580255888531735,0.04806781040277648,-0.006284182740338991,0.01498941896999829,0.05861286365850142,0.03695729735448139,0.03153987380315893,0.0071382421717847595,0.04338233469037384,0.04299623798133049,0.01087868715986971,-0.039062668504805206,-0.05025490458149044,-0.019162850903197262,-0.011921325618438313,-0.01565728817908278,0.010259474581406896,-0.06087420873468391,-0.01668044818620851,0.03271014097830462
33,2016-09-01,0.004414872366521763,0.045291901684995035,-0.016890809416317404,-0.02849124120450156,0.13454127512402667,-0.015731813406147908,-0.020305944140509603,0.01786354253800559,0.01304931931510252,-0.028819186331013068,-0.07226640361252622,-0.08150826123050703,0.10396988407297782,-0.16131074075444302,-0.0010224640462727053,-0.16510453971827121,0.0003849452229879356,0.0015490986532688414,-0.017626719230272044,-0.07391308695652175,-0.02998957120965641,-0.06339892483035862,-0.014836029846165768,0.12130061463953878,-0.3023522676096726,-0.024311125465964083,-0.013010448968500232,-0.001495535220567236,-0.1949734754593654,-0.2572636521298816,0.015763662986062205,0.034275891396784795,-0.04899701400357171,-0.07603886203304831,-0.03892223228765957,-0.05087778718770395,-0.007421145812308624,-0.07374097031718203,-0.022987763693498656,0.016455635517471576,-0.06051749350555924,-0.08827179880333273,-0.08588119139404594,-0.09278358666114463,-0.08738544123915917,0.07053134294177357,0.0331124775625318,0.0011614560288570838,-0.07055213000332543,-0.043552619317328733,-0.01978866639941088,0.0,0.00019929634736041068,-0.06696964135606003,-0.015891248200398885,-0.03671534219383916
34,2016-10-01,0.04468875539153199,0.21208674925110668,-0.011772238312554101,0.02891374209090635,0.4277487082275554,0.03254943784966225,0.08760769438494215,0.009610974234215648,0.03752353667403702,0.09206167788353814,-0.15048940594505902,-0.15634218887865722,0.2939497423780915,-0.29803701194812765,0.04068563363958854,-0.16925731415708267,-0.043093460387735115,0.03097680672237414,0.032681791262563445,0.11572770496374202,0.0778012593053938,0.06167552172488349,0.08247296496982075,0.40408935113164446,-0.4498355621301416,0.022009954791438323,0.032650538587941605,0.027897312469551527,0.21995707203475298,-0.43598866795364855,0.021729751050938273,0.10604813052908951,0.12697771644574193,-0.14928230014756058,0.21763777659577174,0.09381819392347664,0.09096573817703581,-0.15728152357348327,0.08212238471864654,-0.05811534076990098,-0.15073208624063697,-0.1300000059422599,-0.14731935902207258,-0.08948855961473996,-0.14980701156894388,0.19344154512062015,-0.15104158782505125,0.0162415205919898,0.027227628000619158,0.1709785002137204,0.08370896486529068,0.02720816480105343,0.0400158541828296,0.07052472069612709,0.06823517547293335,0.22104436085182863
35,2016-11-01,0.027349251994623524,-0.05926626855058785,0.012234375272282128,-0.00562023745612025,-0.11312794978143836,0.022778067858206155,0.026506041441912796,0.03581140099145,0.04068703618880455,0.028192273453487942,0.004320653551483783,-0.08071102955565465,-0.05822680736777686,-0.006722202113944855,0.010327221890862142,-0.000693032327881944,0.009650172256081169,0.013078786253309646,0.0040336130320034295,0.08053869474179233,0.0019507582410268627,0.0040189601207078806,-0.008465627330484147,-0.07095583764192229,-0.16591925008480934,-0.009345834582992549,0.00824829938661628,-0.001274937994625691,-0.011607029138585315,-0.7553593926598446,0.025855094283057743,-0.035955006736423836,0.0032397460026920353,-0.01124881004899115,0.010800515279702038,-0.01562490435858782,-0.028555150027958744,-0.009216561315363678,-0.005350757039607076,-0.026002735995586612,-0.03757580932897966,-0.01462904510406372,-0.07383886936726881,-0.06162252269677358,0.010899162324353551,-0.04739082675811131,0.005191030042921394,0.025113882542105503,0.03373509295887331,-0.01405910359457279,-0.005131844190355815,0.017114837580160396,0.026033590905720345,0.0,-0.004805790787352161,-0.022186436859645612
36,2016-12-01,0.1184536300544264,0.24178666221262646,0.04113114956974217,0.062041403800352585,-0.3731651735517495,0.007919944963609565,0.016968570908748915,0.059578374817897364,0.007005202642521522,0.019310561263576043,0.1471883855251053,0.2611111551051284,-0.2622950619874264,0.29047100620035715,0.06339660449847531,0.20214481009789073,0.0430671773353911,0.053675936131293525,0.057106011387859715,0.038864401305954234,-0.002935967577960274,0.05356289170704388,0.04958854696321121,-0.47905390427340827,0.6003584444838489,0.11241731441174373,0.06368888582021257,0.084168350864153,0.14084180432939084,4.711340058874137,0.04135810156133916,0.15594037915239348,0.03241172589412042,0.17090228199093455,-0.0022773012491492666,0.02606357215802,0.1437907368221352,0.16149574502415864,0.05617475615972519,-0.03167410820913033,0.18390972318396503,0.15719339221484752,0.23017095747611394,0.24355838149463616,0.14439911456820892,0.10439449844937512,-0.08732386097893201,0.10593667265398599,0.4504034708116377,0.09033554749588396,0.052237870080008665,0.0456016452986643,0.026056151554986588,0.021393387508326193,0.05237916369903929,0.10041264405360896
37,2017-01-01,0.06053105331547091,-0.05062781657171509,0.018862058580585584,0.015909965047945437,0.09927430505228678,0.008702423928390582,0.01059265094970287,-0.005389757400310385,-0.023478185821520694,0.0052994586411406475,-0.04513166242425479,-0.02249862473534062,0.06920635227252951,-0.09775541731637313,-0.02009706678737554,-0.033471152515442984,-0.0045995131972008975,-0.016943541007389557,-0.007155614054739807,0.027101997975784345,-0.029988777984774884,0.05359607815608092,0.01783460916946236,-0.051422237025721046,-0.12094072652347308,-0.021468868232170885,0.004115224907704288,-0.008788128154756535,0.1806218428296243,-0.14440446153581615,-0.0047337977332216,-0.033209185104629904,-0.001740297800278914,-0.04082637153798553,-0.011167399967253086,0.04254256640962882,0.02259569598227095,-0.038090330902066726,-0.0048963169747689534,-0.030841076094261684,-0.06209326479008804,-0.06736937023694357,-0.04714493832938624,-0.06989244408762381,-0.05301211403753594,0.03752126943510092,-0.038065823280387254,-0.04158000090092622,-0.03967790929604713,0.036309135849116075,0.010530802422875988,0.010827570869047523,0.030325067648773373,0.04405786285910776,0.005581164042856907,-0.030847248242502748
38,2017-02-01,-0.03494459667737322,-0.043088760174217006,-0.01699542315230148,0.00611157273499598,-0.0681068390636852,0.025294275965028177,0.0,0.03293032120362281,0.00178093081266027,-0.0018451398490855965,-0.001750502210524676,-0.025724361203931678,-0.03266027282959986,-0.01627521398744221,0.0023574351711064183,0.0205216653395423,-0.006160879688641831,-0.004731329419839406,0.0018017728177823576,0.13576645985401462,-0.00982359779922061,0.04955695000261272,0.0076871477282996524,-0.1441753659006583,-0.1770700545545367,0.08198622716798272,-0.0042846247027681075,0.009548154484661826,0.13724784856482627,-0.0516875932210021,0.013476193542890796,-0.015772854127947142,0.01813114207125095,-0.0010257362949754384,0.0006393447630892344,-0.01825980364895683,-0.07965048928180565,0.0,0.0011516373584428779,-0.013500621929112677,0.0020236931328476942,-0.012776411611078698,-0.00989566731102532,-0.06430641657627773,-0.012722560281627372,-0.058096233656149736,-0.02780747190889283,0.008676825600090591,-0.08083842718821072,0.014989994915652574,-0.00042008203948912514,-0.0034428622270376895,0.0218085375317441,0.03359243603790724,0.0030622278285777184,-0.05995075582956841
39,2017-03-01,-0.010259555323453247,-0.046366453264154776,0.016363047100294563,0.03796505243483827,0.038313068404558774,0.033275938835280634,0.01555639636420906,0.0097682769476477,0.02337590442167152,0.008175118038299848,-0.025427502555163357,-0.10422450963218258,0.03376298100062073,-0.05317889684328299,-0.006114961707382309,-0.073313807700816,0.005811646539352439,-0.0013011546165333603,-0.004796159520908654,0.013496143525188246,-0.02661912274894084,0.011997524600977924,0.004527606535951171,0.34299200515894157,-0.30283929521897285,0.020633113064915238,0.019831570608353187,0.004222207608868447,0.030872245940977434,-0.09343728391536613,-0.0020165121615555535,-0.03205124791385824,0.012671192774260067,-0.011806954362730496,0.005749470976582028,-0.006469371865540295,-0.046901105631519606,-0.034846925639218894,0.0152085297404813,0.02150541230938302,-0.07068673251718897,-0.01991038594776698,-0.031093776663935254,-0.045559871092043625,-0.042096442208121435,-0.057716079738816456,-0.005500611813895217,-0.001075273241621381,-0.1426709905465716,0.0039808647085827105,0.015235244757243352,0.015738768801833777,0.02880447226593319,0.01736554573736709,0.015779535419272496,-0.019120897706298406
40,2017-04-01,-0.029877983405701063,-0.055166066173882804,0.03675579216964738,0.00658371831444968,-0.08651170654668887,-0.01443639891004466,-0.008098485459277356,0.015187717725687692,-0.013961578396860937,-0.008926211002976598,0.020692866078586523,-0.024821599325991865,-0.055225648407107426,0.03045429091815167,-0.003786018858212011,-0.03119346676099439,-0.024653321640976732,-0.010583644262270504,-0.010240936468938562,0.00190231446092856,-0.03731584780899393,0.00247449491798707,-0.010302386688849561,0.020948302528672216,-0.08666679001137013,0.03903799238372787,0.005503578981744849,0.0023544669288745753,0.009233718437065944,0.038037016856790874,-0.020400097042761117,-0.0261221108386351,-0.031112588788520423,0.011428574756920456,-0.041922550827555013,-0.0234413132072235,0.014059636361866737,0.003282269550519038,0.0005171317523433554,-0.003349184909204755,-0.03570315088282024,0.02691714712849817,0.003724896243829105,0.012135985243115884,0.015246756450200953,-0.038117794793713106,0.02986719419321153,-0.004305722794992621,-0.021276592400462594,-0.02606390869109996,-0.006570195355752299,0.0068028865763881214,0.018215472020609007,-0.008463436556634457,0.00018833361917112182,-0.029530247979618878
41,2017-05-01,0.06788173902181888,0.03810012314175015,-0.004687950970411181,0.03815412867980925,0.05498985595861812,0.018779373203116533,0.019921521177066047,-0.008267484580163794,-0.028318625071980814,0.023046454014255775,-0.02688418049308131,0.06204276399576342,0.04714015705375969,-0.06395357083739689,-0.013539148376788743,0.05786279838241351,0.006319157448857447,-0.014147773116445888,0.0012173084875908699,0.09620250000000005,-0.010315557984618464,0.0472075176645397,0.01097527422825369,-0.21673430922297723,0.13260350167455615,-0.026501149823289556,0.0036489765338568506,0.0038591947256037505,0.13738862865065932,-0.10579207874044975,-0.014817870918792598,0.01964475632575494,0.04188479224622992,-0.02824872658624066,0.03027637887483503,0.021003487992409472,0.01155405302279741,-0.039258433595784216,0.010441330521566526,-0.02544414316301951,0.07115263628774844,-0.03758652726670169,-0.030830746136737752,-0.027977625704196655,-0.017667816054912924,0.05220003831672189,-0.047260985584594274,0.0,0.02329200202285696,0.03258697205015072,0.017999195865740582,-0.01051054584492087,0.014742468587969706,0.027740850374474865,0.013752859103362578,0.03630701717836392
42,2017-06-01,0.11300761444311372,0.1982839274086799,0.014718900493338518,0.0007000346411170025,-0.11615198962520784,0.02037091942427206,0.016899526577640957,0.03157031085987947,0.05666431384159422,0.003063511079455169,0.03532614607363175,0.007189847231029351,-0.08103239050138465,0.06806428076463363,0.07662005735586447,-0.0008822999351019789,0.0388540281758967,0.06634842246225789,0.04285721856479763,0.05744809634665396,0.03956390672723419,-0.001144705030640253,0.029367802272553544,-0.04972545681125759,0.0005370982663586303,0.0658166884260625,0.030539925759675866,0.06676739890032728,-0.01708838044512728,0.08393915043449943,0.03965521559092572,0.14489667711934792,-0.006900216778829282,0.032260474969062564,-0.001269782223250106,0.022844752181015504,0.24500281867276494,0.055754624635122194,0.0296140023448796,-0.030541840075628494,0.01623089667611775,0.04881807335955288,0.01914584822352922,0.038651291027743534,0.01759385189210448,0.06909082537520833,-0.05186013405286011,0.04756754073330014,0.09787546753328798,0.049033374259898364,0.019155626951918827,0.047265265481991794,0.028329567446962002,-0.0027390203249774243,0.02018199223476475,0.05101261191422463
43,2017-07-01,0.09201483694253165,0.05330151093527188,-0.018566901065924995,0.01783839585344622,-0.22861292167112104,0.0009105027633388101,0.00727384716243707,-0.02057453458262961,0.00872605159806419,0.004662092025260435,0.08136473584788241,0.07317070618329402,-0.15662966971276193,0.15798399216948708,0.011103512202021713,0.06401773279685621,0.010955790431595985,0.014876036692820515,-0.002040259920915881,-0.047229018639666415,-0.03937726450228352,0.006495586010820438,0.011798149556498556,-0.21591281804631243,0.21041331679632005,0.09020373330393912,-0.007232362340110173,0.023484512560052222,0.008626415232850074,0.2164635852579115,-0.0027493406535981178,0.05385884827546237,-0.007765067018572988,0.07633202729144425,-0.020873693175484737,-0.012623849454013908,0.06972477714816873,0.08131400271928525,0.0014967947154536532,0.02184955597442716,0.09346346139486561,0.08574228654931426,0.012427731322167925,0.034045909974035685,0.02666646140443728,0.03692911386363322,-0.02080870589098663,-0.0330238732735761,-0.04146509427994848,0.018340946668514276,0.006727609286281834,-0.00987578379447438,0.021348365184561006,-0.0044327748565240925,0.007869669595586644,0.030216403883898273
44,2017-08-01,0.02808714057697233,-0.06155575904175136,0.022169703412577717,0.0343642437875755,0.2203870045722727,0.03310893966706765,0.0361067973979424,0.06143489091335959,0.02335636058170321,0.040216387491871924,-0.07119735249548606,-0.06901333434078569,0.1431226994868367,-0.14082445742961136,0.030255626038651798,-0.047302950219330626,0.008594960468559372,0.014657915194063344,0.03650699252980628,0.04212025546588792,0.06990788741780746,0.071868631202275,0.03422574759657821,0.18715780036875018,-0.2048780782145378,0.10943052303194965,0.047974447109290275,0.013798486617914874,0.23021942639729798,-0.20200504201247577,0.034265504527420804,-0.034901871745746715,0.06600885903887653,-0.06996671482004164,0.09186803823421101,0.06068941111837341,0.10763302093269006,-0.06922308650144858,0.0352731614853949,-0.05817994708557288,-0.04733572033608964,-0.06949451837957187,-0.058235844145960246,-0.09188362148284696,-0.062337477222223985,-0.011246446954110955,-0.07589542755980702,0.08217729414754002,-0.04109588428223152,0.0776601246076837,0.034782765080499524,0.03878840654217437,0.049504798742514504,0.04295424551910238,0.03141453530284226,-0.006483531770586304
45,2017-09-01,0.01978342135930649,0.02977867827674934,0.01272411369415169,0.03853825698975101,0.05568441720063675,0.02365180474219613,0.040300572631756154,0.035682398581567125,0.03662508658072402,0.03718898710651556,-0.020905916885770016,-0.04763317424624926,0.04065031885428215,-0.04700435264895515,0.02131825477087892,-0.06358884960476771,0.008521641978505612,0.023578336349864632,0.007889517748337245,0.38891944979157145,-0.005179564362941896,0.0891134174132781,0.042513078793483886,0.14186920267558267,-0.15448965660868288,0.048115403580970176,0.021024100578041358,0.033491171465594986,0.27812036590250566,-0.08479904190731061,0.019137365538140157,0.0238941718561176,0.05911832863068305,-0.026100271067846164,0.028988538356544444,0.03347176313910173,0.04994196923174498,-0.04012839387737856,0.04336250299367123,-0.033263081357505254,-0.07808065723447591,-0.011639262579995223,-0.028796517756177864,-0.07757175638943442,-0.036011123067251294,0.004265455883579405,-0.07161629551922997,0.012820566433691135,-0.10225570095643999,0.07630154036541402,0.04186656329769829,0.024537644080600923,0.042527815126190104,0.04054718365490283,0.04432743484755713,-0.013994417702679104
46,2017-10-01,-0.038799210710975696,-0.04493938520342355,0.00028550342403420856,0.007357641594310652,-0.020879189899757143,0.01877705932992451,0.008479702218189054,0.002893398920127128,-0.002473143142268004,0.011015511371351927,-0.00044489606747301927,-0.010628345789484945,-0.001953049281672078,-0.016355735841341902,0.0017038381200330855,-0.019534815316081675,0.013960350628790771,0.004422024852479163,0.01565566780311911,0.19804022959596612,0.015361503375688,0.07771635614137977,0.0069424086320317505,0.02003417152360363,-0.048812694868266365,0.017342581983981656,0.0162736011999331,0.003403479978324112,0.2875872323101497,-0.027453593720520267,-0.008614320315453018,-0.0056764522066999525,0.04642740026501255,-0.003152927728547606,0.02312357928354786,0.004437840820462422,0.05125367255516242,-0.0011148304892276044,0.014914388159278334,0.007646202975980823,-0.03233754908119425,-0.025515111164083254,-0.0302747197533041,-0.0438755448325461,-0.026819958890303683,-0.0004719179858248033,-0.01910831056361519,-0.0116846669624699,0.19597996914105054,0.011125430295154165,0.009079877127321702,-0.006247874219988688,0.0054581844682798225,0.05971941261250378,0.009491529576320898,-0.034417447765405944
47,2017-11-01,0.0024028374626322443,0.11906697619795978,-0.0028546555091579465,0.009844356402218618,-0.11335561261134329,0.0065945042735790745,0.01565660690839239,0.015146128701255755,0.023140369276980068,0.03837015626763887,0.034268005361514364,0.07835709816314697,-0.0874102842310459,0.09327095281613094,0.043376568442358085,0.10578744317894309,0.03550717851402159,0.04685535743142116,0.021744974188720966,-0.005271071807679089,0.05132005939338291,0.02030343483693334,0.021182930090205967,-0.218788055967749,0.23162283010306345,-0.028327942877140744,0.006535961046515078,0.03347601000165415,-0.00021665968684538755,0.11856036138578646,0.03400082589461837,0.09831902570332908,-0.0008641358048567106,0.035846004491055086,0.0022985696714226296,0.04064817973125941,0.05541915287827008,0.04910706074094354,0.029025057966668318,-0.0417344020593268,0.06938253404738494,0.04279948180993931,0.05053113408777198,0.08508602403134487,0.06594496804878759,0.08238894235700046,-0.04761902003590314,0.03743848197160934,0.05392156081688177,0.044576176333273064,0.016583853015770374,0.02549784828927147,0.016142872644726775,0.00981060640377957,0.016286012906250688,0.1893395142425046
48,2017-12-01,0.14324098860439305,0.04262957039751317,0.017307343784149498,0.061799232515680674,-0.08438836055661841,0.05526704238571323,0.041511818511706,0.04618107515238862,0.04765746722165583,0.03739613995693308,0.03019017550472446,-0.01283973491552122,-0.05503936830441057,0.03469588434695705,0.06587533174096209,-0.023166020845624014,0.005248447086708858,0.0429559173670516,0.06224844927809914,-0.030448504477599565,0.022573395741302852,-0.019213130507085455,0.041312352180973996,-0.0017540073238785652,-0.06981997175380913,0.00022400783049137386,0.05933256132506598,0.05999919896138446,-0.05438658553771488,0.02176651242084918,0.03328063006565275,0.075919336640565,-0.008493402016730552,0.03766509840656702,0.026151847944260592,0.020999953917126314,0.04702160667428426,0.027219763148205522,0.030431055959637424,-0.04411765459263282,-0.0614628851936336,0.03549016729320779,-0.009927264061414016,0.001762063851337045,-0.010198653480859434,0.10630038145192171,-0.07348490746262479,0.01953785594024569,-0.0437181616876539,0.07472531678987035,0.03993170865723025,0.052711262293756604,0.07932881301704926,0.01354363731564736,0.04507988530889134,0.022775828490896332
49,2018-01-01,-0.04834609354750925,-0.030993879412574733,-0.04770014999482899,-0.03309278007380955,0.3211982437105207,-0.06281042901479673,-0.05312420341846199,-0.047198621255126964,-0.03006927856173057,-0.047430204361673896,-0.10105257142857148,-0.0682898572517794,0.21180043508094493,-0.19774923975154196,-0.057751925890355035,-0.05577518258555271,-0.03863549935802345,-0.05213146712592544,-0.05152762475339774,-0.1807871197631004,-0.0987859031163188,-0.10657652431015281,-0.05063165920981057,0.1727839777046566,-0.21549625798404082,-0.0884389495242297,-0.030788292216195456,-0.055028424766366206,-0.30301970092621616,-0.2976227340836163,-0.02732439820260484,-0.038639509000927705,-0.10360877715283527,-0.10526303692997373,-0.040717330002686895,-0.0544822747393046,-0.015399809088009772,-0.10539989945427901,-0.047804322910738495,0.03017743544083052,-0.06509999999999999,-0.12940076162716302,-0.08511297523437188,-0.08355322625154238,-0.07951346992958834,-0.004450795679052137,0.07604252547579599,-0.0384615643981502,-0.09716321898188565,-0.106972062697535,-0.05227466412244241,-0.03916447621444172,-0.010574408126899323,-0.09407820960742379,-0.05274018788639161,-0.02276428052814113
50,2018-02-01,-0.0641711578597909,-0.04485292841995995,-0.011627892626679955,0.018046100175973714,-0.10184857449463317,-0.02821008108429172,-0.041860334141125395,-0.05238765899064547,-0.01987292501956882,-0.023158721292745283,0.029508090661515926,0.024537997391687487,-0.06554314404458526,0.04322931384664043,-0.004936159477680972,0.0018605339540697827,-0.0025345077121558604,-0.010027181621762467,-0.01037411043707025,0.051762042283008236,0.013472172342779812,0.03080128299471719,-0.04578402180815574,-0.09056094854363742,0.04629622852044161,-0.036236140955440276,-0.008182309874048836,-0.03026400282747254,0.08365275188449879,0.07252743493752399,-0.02152492001845413,-0.05123117741717593,0.013960989194242246,0.014428343769603636,-0.009540436287885928,-0.0251359745286343,-0.07420962322967298,0.026697676582361073,-0.03540623962217955,0.07926483284908241,0.01732336897678779,0.05034809552455684,0.03924216769192053,0.018234227452793194,0.0386178037066922,-0.06949799022687049,0.09574471127278995,-0.027316948153874535,-0.05184598716161699,-0.09047345615161287,-0.03920692380866418,-0.019021762026265578,0.0337775311988926,0.0061667341751385435,-0.045111608200883516,-0.05601781988710066
