CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
0.018779525279429412,-0.036823955618504496,0.008137173057738227,0.016287777793553188,0.13880467342889402,0.0003610842177477045,0.017576776486387398,0.02901349673664275,0.0042479478822584895,0.015669249193101486,-0.043977870898693185,-0.04545452196570077,0.08178137651821861,-0.08956126449746944,0.00772276346216534,-0.04896799065026266,0.0044427350512808396,0.0016025316908282578,0.008650409937500119,0.021971457142857226,0.02847311172481251,0.0075297014460238175,0.030230644960196357,0.13287346629160682,-0.1311543337423559,0.10253409313416724,0.019940614490862697,0.0053854853083997525,-0.12278628555536356,0.012805696730248232,-0.024564683761437948,0.003346825909745864,-0.042930637833424164,0.006711470601090603,0.01804366476562329,0.015885582314731347,-0.035974681032297284,0.009139751556925658,-0.022278609040365795,-0.04376659829189003,-0.043844888519082234,-0.05979068676032424,-0.04248086690834785,-0.006939636233305541,-0.05060243312385515,0.02674893212498431,0.017403876574484282,0.058568395721400365,0.02106958527342248,0.015378912970004302,0.015912223348382368,-0.002059025430605217,0.01926918736369389,-0.01085274935442102
-0.0009217584228598012,-0.009557867424985166,0.0025944444124721025,0.009682729372301916,0.08585389884477843,0.017512329700067632,0.01618394709693179,-0.003759429092587611,-0.010152114241197444,0.010622059329967,-0.027351775150240117,-0.028061125346713928,0.06586826347305395,-0.05831862533049911,0.004598409006235479,-0.015744723404255253,-0.0011056875418678398,-0.0012800344298288882,0.00428836627624592,0.01680220255522364,0.016732619145072784,0.006323581325017253,0.010622578706791343,0.08624186672677328,-0.09190473677035044,-0.02007922985131063,0.008060281190970743,0.004285265530409781,-0.09071319751557197,0.017624577900084756,-0.010200878421255263,0.012008034388077404,-0.03266692164790735,0.03440855051358285,0.013215179733590586,-0.018373700613410145,-0.04084726551358885,0.015587311921971747,-0.018125276335667725,-0.032362385838155976,-0.01557902994653674,-0.032591447077583886,-0.023070203339422904,-0.02352672825573709,-0.02601516584875996,0.02004002004186931,-0.02138275859196106,0.02301387133926714,0.011026126652961562,0.014064239408878108,0.01855236451919984,-0.005948767831734683,0.013993227402777166,-0.006910009441993718
-0.02075641861224677,-0.0008042065855332156,-0.0057503499410820474,-0.004629592771956919,0.059402082463949166,0.009073626356994616,0.005484445638827129,0.013693827606554885,0.02222014051349504,0.011949806488728964,-0.021729850788545,-0.02041418727164784,0.03651685393258424,-0.04043003326048892,0.001961634621888036,-0.007349762531334379,-0.0040590347314287045,0.005153892706047031,0.01024757521262808,0.0,0.007480439597392988,0.0437019212577962,-0.003122070335516469,0.05342798671279495,-0.059779712111038476,0.00862775580593488,0.0034025775453546247,-0.003505038708500149,-0.05743051635995134,-0.008978993680721617,-0.0025765107146180693,0.03300926031980927,-0.015120971003016657,0.03467289790821616,0.007667115023749424,0.028673825409367908,-0.017350099718493286,0.01138888995652031,-0.0010548343613568914,-0.014811295716970284,-0.014929857572042888,-0.025472493140500683,-0.01634886471489028,0.0066795078329658,-0.00846903605059857,-0.003929321959554627,-0.031318165175049754,0.004930546375427133,0.0011686742669191825,0.0,-0.002986129536197585,0.03509220710823096,0.004420830327524588,0.017710328561642143
0.025906752877276125,0.05674039306381073,0.005205158571589458,0.018272451241365242,-0.07733954768356775,-0.006867476778326559,0.02121213942612753,0.008215119971696607,0.0008452404511099787,0.0200743791185496,0.0274390490158592,0.029770778793319137,-0.05216802168021677,0.05187533544589802,0.0056557713067599364,0.027439069139332282,0.011485647532931149,0.00866783347928502,0.0022540802821810453,0.12180368770425315,0.0038099194064392774,0.024194015862528617,0.02541579735097714,-0.08618546766010113,0.08086993731996688,0.043303762455404515,0.0011868847390601573,0.013916582419650051,0.07726129956426453,0.0007616728689337878,0.029060475262394636,0.01947009360784852,0.02098266695495208,0.0161031097644185,0.022581545294256804,0.05149049856436093,0.023007003329026398,0.015014405496094091,0.0,0.021823477157106492,0.03000910307773367,0.03035420282860425,0.03231770434305675,0.014454932152311488,-0.03416559172589356,-0.002958540991045982,-0.030075272018634292,0.031474876790161296,0.026386261678389027,0.0024893324898452546,0.01946709389193059,0.016825818158727354,0.01936607208564619,0.012430052479690444
-0.0013774859110107862,0.008758561483430547,0.02359044145377253,0.007177844636613523,-0.035205470024767684,0.01985821973277337,0.006527961886056432,0.014814796574845171,0.021959674867614038,0.00996117855244145,0.01059767514690893,0.0008672705273471418,-0.02072909220872058,0.02060668279188337,0.016006930009660792,0.011021619330224738,0.006959757879609904,0.015276801810501572,0.015462407156770348,0.06752453596873863,0.0002984944328534351,0.0008023879081387183,0.008797245110076455,-0.006015806549330508,-0.0010319364122660288,0.016141514711968015,0.01473318783136942,0.01282037426567353,0.027988398821011205,0.029680235678995567,0.014433596510561263,-0.00031306385728287,0.015538757579592147,0.011291433040918937,0.01059385809410867,0.003681875710040039,0.009937116228544814,0.009956467047431704,0.0,0.014712786587960838,0.010005945134594392,-0.004091701657504614,0.0017888683522814066,0.028497954145310613,-0.021768778414066544,0.015826010533230173,-0.011627950415368477,0.026938637061501,0.007236603130831744,0.01773676752932466,0.013660299750277143,-0.004692540273261232,0.007772075715779353,0.008287044107029287
0.009195564456207584,-0.006039966051407077,-0.010961244917145571,0.001619660558869554,0.07906182877629933,-0.0005215970237623426,0.005011998637660683,-0.002919689554945213,-0.0074381218405045295,0.005532739400352527,-0.025587208827071054,-0.03899466255874177,0.05109489051094899,-0.0519510052112241,-0.004896781486453361,-0.04486368972746343,-0.005820300063801658,-0.005015611693191543,-0.007198161469191466,0.032258041556652586,-0.01014630356991069,0.029663177366652468,0.002534917491363232,0.1206560102051652,-0.11311981052677247,-0.005547172338251961,0.0020027432135136343,-0.0028296139465667034,-0.08252977431812626,-0.013673163292156627,-0.0024745021721679834,0.017851645148555185,-0.032082829188357295,0.0015671795137245019,0.002362303851911257,-0.0007336907748161505,-0.029000403923985205,0.00891919181862499,0.0,-0.030869955792106725,-0.03001175743145557,-0.044371383051554456,-0.03035709223766589,0.0022713392723284482,-0.0027815894759186024,-0.0038950871285514665,-0.009411703777009698,0.0017391005289311865,0.0049912837966519605,-0.003136931715340355,0.0,0.022084439047594943,0.0066838444971855935,0.00913250372862955
-0.022323569132170644,-0.030383582154724663,0.0025574651767668647,0.0077619284053762685,0.08695644420385952,0.006609860880845454,0.006453491180002768,0.007686772725432974,0.0041632172351986785,-0.0038276550723659905,-0.028411549012508936,-0.03516695925004716,0.056944444444444464,-0.0595837009805709,-0.0017115152549054395,-0.0447761613355503,-0.0069521178501394144,-0.00661626863060929,-0.006413835953314525,0.0,-0.007838190697377258,0.02154183852343193,0.007990288219141602,0.11498250245135468,-0.1135702565959843,-0.011663165605760924,0.001498964959874551,0.008214018222895574,-0.09057189208482684,-0.004870843610632083,-0.01519378779255969,0.015076856890560828,-0.025497250968775708,0.007040896355701444,0.0019148456254009945,-0.0007342294722065065,-0.041066668733954335,0.0024196257701209426,-0.033262899619560214,-0.013947909798124216,-0.03844997146143879,-0.05760963432705625,-0.033149169206617354,-0.014049589859816436,-0.016039128211553576,-0.0019548082881706056,-0.04433885653806995,0.01634820884391734,0.006020160177749458,0.005594356424339753,0.010288461604114708,-0.00024290838957571943,0.006469141454903272,-0.02081443854470682
0.014911487566741587,0.012925960667912614,-0.013321909203225906,0.0073812882754802625,0.01888894900449489,0.01520643900123984,-0.006412110680282365,0.007991165742567568,0.00829191343347848,-0.0009607123592997226,-0.006202899766289001,0.0006231133854983215,0.022339027595269373,-0.009669222510619548,0.015216370921181775,-0.006433777573529554,0.005526957558661703,0.012686304107993762,0.009261827190540351,0.0778025150756786,0.021574044413680705,-0.0068598441806660354,-0.00521774300867319,-0.004531294634889977,0.0045992621029398465,0.004361144656357357,-0.001995680050693498,0.005925189851884996,-0.024473199559826516,0.004141538675120128,0.02109564503725535,-0.007578010609007505,-0.008372485538162626,-0.008933784734504653,-0.010144006720910984,-0.01028646876928838,-0.005561847106552754,0.0007427778732852267,-0.0005461952380234195,-0.02109530186599267,-0.021243361587861942,-0.012773726353174156,-0.02380961351219156,-0.019765435386737785,0.006378487502065155,0.012732546725253023,0.004142545707107134,-0.010533614364605013,-0.005535399891432811,-0.004867766940022736,0.010040100752884643,-0.01869842539406836,-0.004905177223172926,-0.02310534697871069
-0.0009182751248148033,0.008507247498993977,-0.013789063010924169,-0.0178401009867211,-0.01563076732551692,-0.005106318915428414,-0.01378701347688776,-0.01621629332157179,0.0,-0.014903874167156354,0.004012493171510057,-0.00031130008674279337,-0.018637532133676152,0.007451207634653138,-0.0018999326236028027,0.008788066198516955,0.0018321804261626573,0.0018790627641979477,-0.003058954052628502,0.04296506252837505,0.012789842704673765,0.023791289441569302,-0.013314535450512472,-0.005336683860517164,-0.004578205734804299,0.02962959376618468,-0.0111647810892275,-0.007804606778192384,0.011498256605765549,-0.003374607755294731,-0.006167065956812749,0.0030543255731220213,0.007915514372688361,-0.019204379306530503,-0.012030377475705734,0.06904223070471041,0.010067137017019948,-0.01168846535034987,0.0,0.002499922332998471,-0.016916713334605885,-0.012939005670896191,-0.016585239861892816,-0.02297782386960716,0.02535217050644226,-0.017408092527964318,0.1592409025937284,-0.025608041330455904,-0.015043145824384787,-0.015373926007999056,-0.006674203973486865,0.010888338818395904,-0.012238700009682541,-0.029328266211811064
-0.05698528827950877,-0.0402606659468264,0.0020389594017107123,0.004540995194968485,-0.03655830125771813,-0.022583456804529268,0.005651406224241173,-0.0010988614500527813,-0.019736917731618567,0.0036604220993528727,0.011989282240118613,0.009031421578289274,-0.026391617550753026,0.025299660082498718,-0.020938997340801697,-0.0018339753248040804,-0.0007315613586400553,-0.014691994421685091,-0.008926015971399696,0.06986541215145611,-0.02760643252062409,0.02098952135949253,0.005418075058460492,-0.02635313324973836,0.01971097238098802,-0.016869166382496272,0.0016851985704956602,-0.005342876850662546,0.026524293963141737,-0.013920235747580842,-0.03785297174596839,0.005176536504417986,0.011518134431751377,0.005794187968686336,0.004509933152882572,-0.05520830616848467,0.01052058239946342,-0.00028150401383876186,0.008196801486770619,0.009975104235468863,0.00876623690354421,-0.0065543090777742214,0.016864949087772127,-0.01943834840976364,-0.008241776577088975,-0.008858251526185986,0.004982185784956386,0.009006606927745868,0.0048109551108207116,-0.008516640173776877,0.00528944328128408,0.017380867780564947,0.003441766499387184,0.004548379803923068
0.01656927920671724,0.03795442134583607,0.009302401189505836,0.008072358442981148,-0.003449572151952647,0.022755118502225877,0.010647616819662909,0.012834690820577562,0.015100797305053712,0.01288604750983344,0.0017551552432611072,-0.006790005943229279,-0.0071971480460080095,0.0004477859566197957,0.02052284095111505,0.0059715204409737715,0.016471517047368392,0.015862902557176303,0.018294420041367148,0.009062196169151543,0.007852610750917052,0.028634401250145443,0.011693012481688327,0.016855803781006644,-0.012886618464575743,0.02069140820464841,0.022207225368427157,0.02088932560785467,0.0043624565402302215,0.012590608603019712,0.039342190574198015,0.019388091240334155,0.00931691052982747,0.02085811178726094,0.014067814135986085,0.05439173913884099,0.0021917917021875392,0.010703284381454391,0.0,0.007407425796033566,0.020276834110531026,0.02073513437241302,0.015609701549401785,0.0394028130382173,-0.027700765972420383,0.006951248604959649,0.07648725870738922,0.02633861775120345,0.011475766062152058,0.02648523003205355,0.007110356551341481,0.016121170854350216,0.009089322616124352,0.02231577474198589
-0.005752747358885536,-0.05542712293636284,0.004320229695649311,0.004484336492697726,0.04192308560563958,0.00753036708497925,0.002341476126101828,0.0032584274239988247,-0.004132427087719592,0.008401247654512884,-0.014892658406752782,-0.013362443371449394,0.03726287262872634,-0.03182505850888059,-0.0016935550518752474,-0.021461187214611818,-0.005041453710657853,-0.0031230335414328754,0.005804276316601009,0.08997268946733596,0.019778211125867046,0.02664767560610088,-0.00020105454294920596,0.04239725383909333,-0.05221927422160628,-0.022249770224131347,0.007077060008662798,-0.01271556329494813,-0.05111936209811262,-0.004144698187261341,-0.02171888482989649,0.022585409450503104,-0.025128304419364672,0.010702483306574804,0.0,-0.007668213997750744,-0.013668642527913236,0.008639022969405061,0.0,-0.025980324753443633,-0.019873855244599573,-0.0286241207802665,-0.016330425748828616,-0.0023545898008076518,0.005697970529684819,0.0009862814459368249,-0.06184208147592307,-0.00556011983494693,0.002704894957910509,0.0,-0.018780003379067503,0.033388566421238094,0.003908842994998718,0.016134095945063216
-0.046769527310103136,-0.024449994584366117,0.0037280947994906546,0.0,0.11738646371608515,0.009682374345752913,0.0032115662354440964,-0.005052231355733777,0.0,0.005236825239006972,-0.0360159615532707,-0.044724437988218166,0.07446120182886999,-0.0721622663088504,-0.007845646714907784,-0.04153051796546895,-0.008686267941388662,-0.010964942406642536,-0.0032976139446842627,-0.03085594365468398,-0.007052624862532488,-0.007416065734259498,0.0008041742879580886,0.13639125177189887,-0.12947655122859855,-0.041719302696722964,-0.004739308041194977,-0.0023686969701308077,-0.11338018501941835,-0.0007566968808345066,0.006343166868725871,-0.0055216510820500645,-0.033666330293470034,-0.0157873812299937,-0.0033943892420351504,-0.05198452115159497,-0.04268292717045343,0.0083809899782012,-0.02710029773814708,-0.03623566833441976,-0.037656884544001186,-0.04657805502591855,-0.03613284200389265,0.02147745329527079,-0.002832879278731649,-0.015763641245462083,0.09677413092322266,0.0027240039093864685,0.0043464292864956455,-0.002091933368425356,-0.004892715136509786,-0.0006874180475707528,0.0060944618144146605,0.01868008520496396
0.005563968074030694,0.05012525402936567,0.00914293154455307,0.006377514289726535,-0.05318800774543588,-0.00269175962737007,-0.006693748381844903,0.006891509478236805,0.006639089613674518,-0.0002367264874366941,0.014298782468708603,0.037256840624369535,-0.03465051461091094,0.030722415187101462,0.0014960230087711869,0.03213242297310502,0.0062066630690064345,0.012986995461349907,0.005789873877320763,-0.03582888993940804,-0.005030885136293403,-0.00560362364887638,0.0016069843176220661,-0.11033368827681224,0.11075934472815786,0.022427380145881668,0.0024630293978970537,0.011426144124637766,0.05520247508514976,0.01893228637825064,0.0264734024996205,-0.013150112728893696,0.020685826266766245,-0.006064127637904249,0.008440684660439231,0.031122679476427943,0.019108213615238942,0.0016438441568037132,0.002228262133129209,0.02663192136578739,0.0381271143514817,0.06879367302795979,0.04660596031594491,0.01109053478609568,-0.002130704355867894,0.017017101363747122,0.024296734965825302,0.0014297000891040539,-0.007535596627757894,0.00454216161185164,0.012002885088995623,-0.007567126203267475,-0.0058891959899215855,0.013752957014861292
