,Date,BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,RISE,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
70,2015-04-13,-0.00021875893405288435,0.016933652924470452,-0.039647607311277276,0.009538782301565121,-0.037812979049565765,0.0,-0.019668130925994905,0.002709055832393709,-0.05535248041775451,0.018664565713230212,0.009162320176085077,0.005101880405916165,0.008327453288139934,0.004355408896774316,0.004469085851891814,0.006259522053549459,-0.017498936614284356,-0.007252987420547762,0.001380050875203022,0.004971399930339347,0.0,0.001061271324289391,0.01339415441656536,0.002312454210854443,-0.0008781908665104379,-0.03571915473755971,-0.013277983878577981,-0.027423196331480947,-0.009456318984315752,0.008318909758794976,0.014118394664647428,0.04268819853704927,-0.0420974621983204,-0.04112604950850081,0.0013731519942742363,-0.00729260212988757,0.028631995464654298,-0.002684641745714908,-0.020966911526724887,0.028866590605635283,0.015528043753444607,0.005206961413717848,0.012899222059386744,0.001637380822221062,0.021732138816036407
71,2015-04-20,0.0,0.0,0.0242463958060289,-0.021874216363597904,0.06266595857673943,0.0,0.0012539498432601937,0.0,0.01824212271973476,-0.024762500840661814,-0.01102464332036316,-0.0027333305934860133,-0.003212071048644847,-0.00024088546998232878,-0.00032917094500459155,-0.007029685157305217,0.006516008043300192,0.0012453715234536577,-0.00019693756497532905,-0.0010996011008136035,-9.07291142475979e-05,0.0,-0.015331999508716962,0.0,0.010547934059539113,0.06496532588717671,0.017661902402821877,0.035488646602055446,0.0044322589246128434,-0.006241459376979878,-0.01810575709710979,-0.054243632344416905,0.052043111392159794,0.055843277986179427,0.00019633533640382196,0.028466398347422848,-0.025567096870726874,-0.004037528843953729,0.0035693628945585782,-0.038321438377540915,-0.007305454239568039,-0.001219332053212265,-0.01619659607476574,0.0,-0.026075318852232448
72,2015-04-27,0.0,-0.004650554776444378,0.026871337172104853,-0.019584544131268943,0.09695157421289348,0.03778499876921833,0.021603004959204645,0.0,0.11183496199782837,-0.05565589425716667,-0.01180329508196727,-0.010963163533609151,-0.01703022840555938,-0.008996522388584886,-0.006759032209122209,-0.022115817612793968,0.031074688944009547,0.009950248343687964,-0.0017722903209557586,-0.010454872115835666,0.0,-0.0014131173811740235,-0.03785212919608845,-0.003295986557747951,-0.002029689647452163,0.12910723959864723,0.038016536388180616,0.07676042038119736,0.01595385554681459,-0.021296639237977054,-0.03928096767995575,-0.10860332605805292,0.11615974624741526,0.11450392051004521,-0.001762731689773646,0.022321369889767913,-0.027718865068880095,0.004391933213911642,0.04742148150692194,-0.07186905232023354,-0.03012155286965281,-0.010677199826396906,-0.0379539189002841,-0.0022885342965493637,-0.06042211914332137
73,2015-05-04,0.0002188067999952148,-0.016427973366329254,-0.005918941178750205,-0.002159481828018893,0.031434987178360456,0.0,-0.009500490055148933,0.0,-0.006347656249999951,-0.019728669468880168,-0.01111476461703325,-0.0007955137461342274,0.0009556403164553612,0.002397008196705641,0.0012844235673656296,-0.006418416350132572,0.0008371592393660302,0.0,0.0011502322397665215,0.001407967380369855,0.0001813995409530495,0.000884102535994287,-0.008993760429230394,0.00033074666264014684,0.048227893563503425,0.02175185185185185,0.010748371153816745,0.02289085293010733,0.0,-0.0006159389772600765,-0.00998809716413077,-0.03828710518631035,0.03217339995539444,0.03522505292393778,0.001785371028140011,0.01615731228883795,-0.006093777888525156,0.018836189866215203,0.014148145111011255,-0.026322385421220697,-0.0007058953405295378,0.002246407339894017,-0.006349948379209465,0.001162957656253624,-0.023243883911389412
74,2015-05-11,-0.00021875893405288435,0.005669552385242081,-0.0053274835474773335,-0.0244825781144327,0.009717403256069089,0.0,-0.014542079207920756,0.0,-0.008353808353808436,-0.016049738220657757,-0.00704583111817087,0.0007932770288834395,9.374230715218934e-05,0.001052431996637107,0.0016590441571342294,-0.004921280981335511,-0.0008364589899942057,0.0,0.0007883974642753758,0.0012974295173596255,-9.064575108871345e-05,0.0005896375426264001,-0.0067709804396476145,0.003966964812699841,0.009977743349349035,0.006904545851814978,0.006695568260661269,0.011722113393528926,-0.0023387366318905396,-0.0007391085330229815,-0.007509687445222048,-0.0278556205689103,0.01781162594059306,0.017722048271714076,0.0,0.0077352064810900685,-0.003941080162160189,0.004952054396798366,-0.015624958706116888,-0.015616655843410923,-0.0007062650532109201,0.0012322565818650444,-0.006984143401694996,0.0011462565660139805,-0.015600151078928946
75,2015-05-18,0.0002188067999952148,-0.011884794082803381,0.011027095148078292,0.008180753958093975,0.029746280413548525,0.0,0.01789632653061219,0.0,0.037165510406342916,-0.012341302197652573,-0.001013650971678513,-0.0031695807964126238,-0.0053408542885410954,-0.0029920099931130275,-0.002484444432681642,-0.0031671663318690083,0.008790319898940918,0.0,-0.0013789191776744948,-0.003701769379827135,0.0,-0.001178013122089126,-0.01008372904576884,-0.005926867259904303,-0.001646487421692855,0.04425714285714284,0.00978089075853483,0.018959384272217508,0.007367744065679358,-0.0051054101990216936,-0.009786877301021893,-0.029438648885094894,0.02499999921244169,0.02623644085308664,-0.0011756034613630924,0.006823102069079802,-0.015608001464479996,0.0,0.01133796044666401,-0.01946411666443549,-0.010249297594771504,-0.004153921052952192,-0.009421409368770955,-0.0016352784647087376,-0.01978686170062117
76,2015-05-25,-0.00021875893405288435,0.013415621076811705,0.007479027734496632,0.009764805525578155,-0.051826718274141106,0.0031386848220544784,0.011104288161893067,0.0,-0.040611562350692854,0.03163222623022459,0.008286791674500393,0.003974489113171169,0.007159063710514401,0.003163225412497147,0.002822868690890971,0.011183624347835671,-0.01452285850842283,0.0,0.0011838351998586104,0.004458388859035273,0.0,0.0009433516698995795,0.01893844200682485,0.0036435541840644688,-0.010445326815686454,-0.06536430545295364,-0.020534595856635838,-0.03928059533627946,-0.008643628321966848,0.010486469329952107,0.019185985844478965,0.05742781536867933,-0.059146290471238906,-0.059502298491752446,0.0009809150479747548,-0.02583652797468431,0.023671257273600994,0.0,-0.014013494706496682,0.04038063889405399,0.0135690493985667,0.0057163724267894934,0.017012749215693485,0.0014740838050999949,0.03790634813733496
77,2015-06-01,0.0,-0.0409312531812043,0.06340856397101366,-0.02574229163013564,0.1129032258064516,0.0,0.010982306619350617,0.0,0.1469124003984064,-0.05666593326610071,-0.03270716257475952,-0.012272633798614789,-0.02366265960140739,-0.01204709191919017,-0.009272535550234535,-0.025499491614596453,0.04463162368641956,0.01108366128556403,-0.0027591470415035744,-0.014610807947780007,-9.07291142475979e-05,-0.002356298281034059,-0.03914446843160134,-0.005610672528418805,0.022222194444444437,0.1545667154566746,0.0407435513538026,0.07962124740872549,0.023138811386963255,-0.027232309665823417,-0.04164282280511965,-0.11677702058105971,0.12248857618904305,0.11955743667473907,-0.001901666914706039,0.03826081925941533,-0.0630453555893294,0.012154993985598042,0.056850483326807616,-0.08010994793679313,-0.043156510820255636,-0.01566835491755633,-0.03806626520063305,-0.002453413627953837,-0.05834726589537051
78,2015-06-08,0.0,0.0007933206535510781,-0.020651628253297617,0.0,-0.012077254428341372,0.0,0.000301840685028311,0.0,-0.009552843701569851,0.003412052412444588,0.005895613174808909,0.0015947639862358325,0.0032142807618380153,0.001935330154221936,0.0007803424419870075,0.00252251522016271,-0.0028214257146755824,-0.0008119366955719759,0.0005684375777204581,0.001889889401854739,9.073734676669923e-05,0.0003180394237639313,0.0047125397321312315,0.0006639426359595938,0.011141304650579031,-0.007352865297993532,-0.0038008605614654597,-0.007773546697562469,-0.0045885866354404585,0.00582565170003343,0.005309036378182749,0.008227265678850272,-0.012990776524222572,-0.012462472541589768,-0.0003931848076334733,0.002512510180273911,0.002095611248933587,-0.003894820498242048,-0.0026895720057289367,0.004546150742871184,0.0022089368122523764,0.0025730466048914046,0.0044135512648795314,0.0005401519808647655,0.0005607923944425375
79,2015-06-15,-0.00021846819460994546,0.0,-0.01692901793460161,0.0,-0.028117399017220854,0.0,-0.03469085763554405,-0.05055962753532883,-0.07145984530731463,0.008948282057873132,-0.006550543235667807,0.0056069483700461435,0.0113812894679683,0.007441755918173769,0.0048482407757911555,0.008490405800882516,-0.02344382930553544,-0.0065014219219251615,0.002370772127535118,0.009191585197416918,0.0,0.0020079260707815544,0.010232384989892325,0.002321794925813776,0.016124751844255526,-0.03729253960191369,-0.009919833700107001,-0.020289269771798072,-0.010536816779408145,0.011077180531306593,0.00940886413692568,0.026485357794400987,-0.030418026958140228,-0.029808543669184052,0.0029476496912944987,-0.010024938290508809,0.03368946690754762,-0.012055980245635515,-0.034520070532688865,0.02008201955422763,0.02241018494074639,0.008260400859501754,0.009017470694463871,0.0018034733233666313,0.009433905551923558
80,2015-06-22,0.0,0.010145830369504475,0.011178339044008525,0.0,0.08553454926624729,0.0,0.004999999999999893,0.002167967391545939,0.09348441926345612,-0.052239418081550325,-0.0015616865944528338,-0.00836340160716069,-0.0156975534194391,-0.006980948448139212,-0.005157395480671597,-0.018180792531634613,0.03228483928774895,-0.0006135787070110578,-0.0015766040659289868,-0.009665596945310717,-9.07291142475979e-05,-0.0012968610325719374,-0.030241275188258664,-0.001985587895056772,0.028563818340020763,0.08861767282084555,0.03121384628651511,0.06520411996012684,0.018302882158323746,-0.01982568660777485,-0.03233070333440533,-0.09539750339676335,0.09773736397685033,0.09621000746032102,-0.0013715858655224881,0.0320673952958294,-0.047426399602828476,0.01352240004197919,0.048044830230221124,-0.06848724147008557,-0.03449515169183369,-0.008811073686359623,-0.02802935385770481,-0.0014729424223545577,-0.05163312241147378
81,2015-06-29,0.000218515933391407,0.0,-0.03286531123796511,0.0,-0.030513674411497587,0.014080131854822547,-0.021144278606965057,0.0,-0.04706390328151985,0.019789555627024526,-0.004344803539367335,0.0032129226665399387,0.005572094675902239,0.004250891838973151,0.002174076413918953,0.007317586943034079,-0.016038560833948407,0.0,0.0009869205861287283,0.0037537351052111018,0.0001813995409530495,0.001888377545727758,0.007459966819453137,0.001989538298218466,-0.020570815648516722,-0.044357788066238885,-0.010463392416816274,-0.02252172206075414,-0.010457619021251304,0.005247038487355112,0.007289586365569515,0.02528528214244697,-0.034624800940581374,-0.032119491109602355,0.0003926399488587716,-0.01062954369528293,0.024303933408378293,-0.0022778876631381517,-0.022388104595271973,0.020169376940900915,0.01777068644139234,0.004054882206604078,0.005433280764455065,0.0016391278370080202,0.006927528491154364
82,2015-07-06,-0.00021846819460994546,0.027934698243334874,-0.004633858654119715,0.0,-0.0035856573705179222,0.0,0.0019060038119440834,0.0,0.0004531037607611242,0.0022200633362587747,0.01518587859686021,0.0010404075382987035,0.0012576950904669701,0.0006101320263163668,0.0012907310580036113,-0.0006316211156387238,0.0004075130985619352,-0.018620790612678184,0.0015057034475706348,0.0018354633791100446,0.0,-2.312985566799598e-05,0.0012200854411116002,-0.001985587895056772,0.007088500918876174,0.016806937434504877,-0.0018881532614101564,-0.003741565516757599,0.0,0.002823762116972043,0.0020272589273469224,-0.0031579382862989107,-0.006547089648960014,-0.00887768665320859,-9.874245023127171e-05,-0.002892627639067925,-0.005758918509123338,0.0,-0.0032714815420401906,0.0007332713022122529,-0.002381610698367174,0.0007906534877084033,0.004122322292935636,0.0005403646441059503,0.0043070186559050925
83,2015-07-13,0.000218515933391407,-0.019847374045801586,0.005586623042004163,0.0001398294441469245,-0.05117952818872455,-0.011416198704103453,0.007609384666791812,0.00500274479452096,-0.016304393115941892,0.03719767362241987,-0.010660230398899587,0.0032022816772678975,0.004014153683362861,0.0004071710957435927,0.0016677769337179401,0.0091656282034672,-0.009775960328907207,0.0054212260216847385,-0.0011822475936649505,0.0009348215486508598,9.05048655569798e-05,-0.0003538814218858712,0.0212010127344723,0.0016577088701877647,0.003388972800078917,-0.08976894554087013,-0.022323137365379903,-0.04467296052964139,-0.004623440876274507,0.009747943744090076,0.023007487618672804,0.06954286492820774,-0.0667621747454114,-0.06589893744616572,0.0007852955713950186,-0.01823435057036183,0.018303806710923666,0.0,-0.012582171238974557,0.043070431004875634,0.008447969331034783,0.0009329088868536183,0.01936685792639995,-0.0003275865540855803,0.04220983907812028
84,2015-07-20,0.0,0.0,-0.01574083236167705,0.0,-0.05141171512852924,0.0,-0.004090654370967454,0.00941742205253784,-0.03821362975200882,0.031414119630259085,0.003997201877003904,0.004389522113622067,0.007043681817655976,0.002360859877904532,0.0036636942025618895,0.014327249258482177,-0.013986117938765434,0.009829904196188018,0.00019714680268200502,0.004107291092623771,-9.049667516756039e-05,-0.00023568806158056585,0.02192195299207292,0.0016552047342785286,-0.032995607534652596,-0.06034728409073335,-0.02244583073631977,-0.045520236392274316,-0.007631070525151037,0.01234912320724825,0.022489825356923836,0.06882937701900921,-0.06723996196739501,-0.06735160108615439,-0.0003923807120684108,-0.02406087916055865,0.016609793046490906,-0.015329382872720523,-0.02160666987995314,0.047050651507056056,0.013840697632166379,0.004037528366343491,0.021033578226856732,0.0,0.038167023848043914
85,2015-07-27,0.0,0.0,-0.03637500898008805,0.03634327598066429,-0.028431763660595428,0.0,-0.01327014218009473,0.0,-0.04643365468806379,0.015703172816412335,0.013848018002423353,0.0035757160814059268,0.006048774482892628,0.004223250974256775,0.0006638229342639269,0.0068048355212728655,-0.012515605131685377,-0.009323489546966744,0.0005916757719453444,0.004276722861031046,-0.00018136664112760478,0.0008255774001775294,0.008524209320078687,-0.0013217367275873625,-0.004298763989823743,-0.03988258298431558,-0.009897053708331337,-0.019510120187372484,-0.0026746580089062775,0.005322412530322614,0.009391448323941239,0.027183859142982873,-0.030941289571079004,-0.030110198528494503,0.0,0.0017301115065040255,0.020143214185330514,0.0,-0.020384988476888917,0.021193838991453887,0.012214907800936077,0.0046394350738361454,0.007842086659464289,0.0009822910887779428,0.013033816677244629
86,2015-08-03,-0.00021846819460994546,0.0,0.023755255450699623,0.0,-0.048468310541000766,-0.0012484706227070257,0.020172942683317326,0.0,0.006024146586345304,0.027438003127312607,0.004609868533378916,0.0003959376202865499,-9.369560883529228e-05,-0.0028305632462495554,-0.0026530719308931897,0.007066004009654471,-0.003379760763328034,-0.0014096599747238795,-0.001774205288406729,-0.002777273016408376,9.073734676669923e-05,-0.001414157368127421,0.013241641520493666,-0.000992793947528386,-0.02482466203926969,-0.02871114668838457,-0.017193175865100392,-0.03294279850548499,-0.005028475444216152,0.002279764617086923,0.014771615249338541,0.04766216664209534,-0.04993211761504503,-0.050984246806202546,7.868344092014185e-05,-0.02158888841281054,0.0032908850128946527,-0.004306068384650703,-0.002890123918868297,0.02968597422984006,0.0017746210406364535,-0.0033866749162572585,0.012000406472120865,-0.0017988994341949067,0.029192575937512493
87,2015-08-10,-0.00021894492726786652,0.028037431216702453,-0.046408107005979235,0.01928784757604313,0.008169197893762473,0.0,-0.0018833018869020366,0.0,0.006486975724202884,-0.0027284107886925402,0.007477889191026396,0.0003173226995682029,-5.6899550293838904e-05,0.0006053994641344905,0.0011546575879158177,-0.0036605018548471623,0.004239070644544773,0.003487503113842198,0.00044341213984222186,0.0012566634060452249,-0.00018159912679862854,9.393855027117167e-05,-0.000947899185297396,0.0,0.0022136691260008154,-0.002515723349550995,0.0020342283773561913,0.0025148119268792618,0.0,-0.0008540155680186866,-0.0008789673957357109,-0.00944228942785888,0.004647883537071191,0.005053262625143597,0.00019618010252736099,0.0,-0.0026240107609061545,-0.00898207615277172,-0.0005798170170862075,-0.006123287744589032,-0.004251586179043574,0.0010162920044726794,-9.05717212210852e-05,4.843920237621312e-05,0.0008621572888463132
88,2015-08-17,0.00021899287464687825,-0.006818136363636306,0.00933336666666662,-0.007013351859203249,-0.05052430886558621,0.004062531250000001,-0.034276730637633035,0.0,-0.0832920178482897,0.02885087338724662,0.0011808198579760908,0.007524723626551847,0.013081540539973275,0.007465684173406036,0.005153130065949039,0.014237289301442172,-0.026593464832964837,-0.004551137774100143,0.0019752545097234723,0.00872777089350331,9.088651746323972e-05,0.002125039785049727,0.018826138036553933,0.00430604035147989,-0.02512424005730987,-0.0737704941289563,-0.020300452963588726,-0.03922458490500743,-0.01145550397460135,0.012211141477725004,0.019603156539606762,0.058554135971453425,-0.059074748262972834,-0.059539619259297356,0.0015697690116424324,-0.027361130950365735,0.035518450059332136,0.0030211844540111174,-0.03480283317790104,0.03991785495062561,0.027219474901331215,0.008498002880117395,0.019200109472926337,0.0019667324457291455,0.027478617263452663
89,2015-08-24,0.000218515933391407,0.0,-0.0049538307478918875,0.02252134831394782,0.07931726907630512,0.030501072813536423,0.01009446467256478,0.0,0.05732823147647384,-0.05269934253238399,-0.002527329487020354,-0.008647877817900714,-0.01031153886970788,-0.0040270773969178645,-0.004134547840331616,-0.018143156312647436,0.019514246940668098,-0.012884414500599158,-0.000985483854459494,-0.006075010431516036,0.0,-0.0009425865693729339,-0.03011223593902832,-0.002968218327774748,0.030019766920992164,0.07794421640381949,0.033568143713679326,0.06574897419730365,0.009884055825964978,-0.01642447777924567,-0.03188540868837591,-0.09589527293675483,0.09871398811768306,0.09707378533689238,-0.001371249157795164,0.03765884565657574,-0.03239445520181093,0.0026773516059122376,0.022235743559469074,-0.06381136933633884,-0.019743750157954036,-0.004902656551793988,-0.03062916906215809,-0.0006544680577561566,-0.057427902114398535
90,2015-08-31,-0.00021846819460994546,0.011136475462861532,0.012943943343642262,-0.02932360109512833,-0.011627906976744186,-0.02295385045373225,0.007092198581560247,0.015993656084148326,-0.028644451593066642,0.003232361789593917,0.010304053879999081,0.001982692325658479,0.00403635287911442,0.0012130304465890005,0.0013285122756033314,0.0052354795200720275,-0.010633738893696908,0.003368421052631507,0.0003944499333794207,0.0024079153931182,0.0001813995409530495,-0.00011788365677843841,0.0023991406539386846,0.001653835860916288,-0.026120457138313374,0.010230470476791823,-0.006014310983784022,-0.011804025708173039,-0.004724900106257579,0.004581298071414636,0.0026149561766510244,0.01435790446531551,-0.017900144045367113,-0.015388702001312283,0.0,-0.01093125539483986,0.0181617514349614,0.0,-0.015285100764681942,0.007910140487499462,0.009893923716558506,0.0024633148870583234,0.004230741648403547,0.00016375852281241363,0.009339252108372026
91,2015-09-07,0.0,-0.005129707379748101,0.008519036697247675,-0.014232075151769503,0.030117599999999977,0.0,-0.00896290012804093,0.0,0.016850921537651546,-0.009750578334538287,0.0,-0.0008690136713729462,-0.0020792270646560903,0.00028618876854224654,0.0006756779844945785,-0.005514579389563807,0.006018923199784607,-0.0004196391103650026,0.00011490770908240765,-0.00027654239228600566,-0.0002630614647695892,0.0005899683857833131,-0.007247377253376052,0.0,0.01637498680829966,0.01487785256228847,0.010488051773844265,0.020283835183379,0.0030518016555734504,-0.003598741516533301,-0.008367190145804556,-0.03238971804935876,0.030143763526679683,0.028913818903458,0.0028455669711318753,0.017683363452244284,-0.016333424489788376,0.0,0.010149139270165237,-0.02184418244172242,-0.006298046127851624,-0.001455035112123578,-0.008751816282327364,0.00011478223227395628,-0.017712515248236114
92,2015-09-14,-0.00021894492726786652,-0.008037579374049855,-0.026640739875219588,0.0,-0.02466875398212664,-0.010819119512478435,-0.006782913655778859,0.0,-0.035732679219714236,0.005479689022867914,-0.011536565598786727,0.003568446858831522,0.005723480576847224,0.0037189174624501537,0.0026541894947774056,0.0021563638327744008,-0.011965738742142022,0.0,0.0009865122868442282,0.00370124922939191,0.0003626126471872776,0.0009435972924062015,0.0049737068161952586,0.0006605171209515814,-0.00944444444444454,0.005235540337679682,-0.006786486329637324,-0.013916487072461061,-0.006423257376763565,0.005767738509501079,0.005849096291015702,0.014628269724747275,-0.02211641536088888,-0.022784804383598263,-0.0007823912429127626,0.013032182374163375,0.013545858391317611,0.0,-0.017730312514609173,0.013640045450211585,0.010915730769556995,0.0043125562617368,0.005590508926616386,0.0009823462072284677,0.006728452127958362
93,2015-09-21,0.0,0.02384951696379648,0.0,0.0,0.004215503512880437,0.0,-0.0065040975609756205,0.009182696739497839,0.01020397367325613,-0.011751497769358639,0.00828826130392859,-0.0015801741404261817,-0.002985107173158155,-0.000886002795157135,-0.0006617074682447725,-0.00019486998386736716,0.00432524520135777,0.0,-0.0001970956080477355,-0.001106429718323072,0.0001814237364362057,-0.00023591380022513507,-0.003111180531536319,-0.0003299553472928124,0.008412759394279495,-0.004289185180428562,0.002411558467829978,0.004928311132753494,0.001701298315997261,-0.0005144949228144295,-0.004586461813870839,-0.013897881723124289,0.007654808028427074,0.00725389225402163,-0.0005878567790343711,-0.02401374176074771,0.0,-0.013017411373424126,0.007821826796975682,-0.015831228921762284,-0.006443922655599171,-0.0007673069987631063,-0.0029119771811751795,-0.0006541403905922298,-0.005168536198328109
94,2015-09-28,0.00021899287464687825,0.0,-0.0710947620525622,0.03064560148857537,-0.07416049094400683,0.0,-0.03764317635493216,0.01754840764331206,-0.10473147818880806,0.044691589882322184,0.010233182180285596,0.008705866440434017,0.013473910486868704,0.007497679956126159,0.0057945338951081475,0.019094582049225182,-0.029715777382460878,-0.012594458438287184,0.0021689751779870293,0.008675020613507469,0.0,0.002356925525448927,0.02368844098708496,0.003631559230013359,-0.027808677080330284,-0.11538461538461539,-0.026864501104206902,-0.05216228479103479,-0.013247300479606266,0.01507884764326807,0.024847772594207777,0.07982093153243855,-0.07838386139307643,-0.07741761920694715,0.001763665468105989,-0.026801425230184077,0.044406176853780226,-0.010145299578119507,-0.04179122812231174,0.05760939490345041,0.030087614591034165,0.007980442314318836,0.02283248304743362,0.0021276912067962595,0.029290676858589194
95,2015-10-05,-0.00021894492726786652,0.0,0.0,0.0,0.04483627204030211,0.0,0.02142860544217687,0.0,0.0700712589073634,-0.02684284546541764,-0.001992743241568596,-0.005180849352852328,-0.006522164271451093,-0.003978385481800103,-0.0026332711802460828,-0.012088460020840826,0.015090922377208592,-0.0008503401360544036,-0.0008386637498553033,-0.0044304477268754285,8.152164650897076e-05,-0.0008230364047775386,-0.016129324166960984,-0.0019738311935043936,0.012585898529344844,0.09634782608695651,0.018541486949596758,0.035277570510051204,0.008261655949042351,-0.008874965688271176,-0.016265802890373826,-0.05379375191396058,0.05470203692619693,0.053526637167272156,-0.0008804335642538614,0.023476311528604007,-0.026831708729980978,0.005807867162876562,0.021806984817140898,-0.038437343368697245,-0.015324218239900924,-0.004234690013811162,-0.014200144945730948,-0.00032662366618537526,-0.024776196409262815
96,2015-10-12,0.0,0.015977303031547027,0.009701760689903095,0.0,-0.03712637415621973,0.0,-0.014985047786045706,0.0,-0.03940072142064383,0.016396167084880186,-0.0004991347919845036,0.004737663599921933,0.005491561477584378,0.0032974059713209835,0.00214747899701948,0.0067301961513425235,-0.010056775401036914,0.0005531914893617735,0.0009851283844899866,0.0038647440996815072,-9.068802088045154e-05,0.0004709221313261755,0.012701178037078478,0.0016481464649921423,-0.006497287768514843,-0.067258883248731,-0.014158502512986402,-0.027260325935243555,-0.00785252513496229,0.007616649029426922,0.013493614231580884,0.03944837645609317,-0.04120783454827523,-0.04075165907643954,0.0009795831597074498,-0.016762158695095737,0.02311773707981385,-0.007133134861666809,-0.020121974934440488,0.026472527055105066,0.010202257978318065,0.003827373428094973,0.011217117469942436,0.0006538377779018408,0.02155361539377548
97,2015-10-19,0.0,-0.0029395208268736565,0.010320249110320217,-0.008325584996050546,0.034551879546914285,0.029218796874999953,0.007099425287356386,0.0010219979691107716,0.04448301816770762,-0.005545346520697542,0.0,-0.002750525902533248,-0.005090989232071977,-0.002966096118652826,-0.0023077811303367003,-0.003954605722711739,0.008392136188875772,0.0015735550546505338,-0.0007871703564306327,-0.003299962765240963,-0.00018110140754869957,-0.0003526261608865096,-0.005434783607541734,-0.0016454345478587131,0.017060052150131014,0.037414965986394606,0.004923968535818528,0.009575048576182719,0.004817681365198738,-0.006904996217940197,-0.005890427739533174,-0.016495075372771353,0.014449754650169148,0.014896620717850338,-0.0005871910650949439,-0.004934981545011943,-0.018449607141130513,0.008552878835689797,0.014312389136765332,-0.008123885832605815,-0.009757094743220411,-0.0032032871390732156,-0.004567703450875353,-0.0001633098243225958,-0.005098935394723125
98,2015-10-26,-0.00021873316359573148,-0.012824219506145061,0.06164142520751762,-0.0005330623596340801,0.0164569215876089,-0.00850166956877175,0.03524669233814392,-0.005487506310776975,0.048119524336283304,-0.0030416115732947277,-0.012318927917429664,-0.0027582373367573626,-0.004279788107395046,-0.0036983653134250844,-0.0028091505281812013,-0.003666570818050121,0.00832242700571792,-0.007643227500774043,-0.0013785817455633032,-0.004046480365636625,-0.00018135021612751868,-0.001648290806919324,-0.0033625969818798602,-0.00164784009275593,-0.013978194017332959,0.04918032786885246,0.004083325484597487,0.00786483894008152,0.0037670509322281884,-0.004903836093865656,-0.0034093693690427536,-0.01412356982618497,0.009130770850191436,0.009241731562272353,-0.001762199049632137,0.013074888673139709,0.002745575619765434,0.0,0.006134987908617739,-0.010790269271688635,-0.009852892044168735,-0.005049325336089966,-0.004064364407663475,-0.00196091153413635,-0.00353452782839572
99,2015-11-02,0.0,-0.03359713254297249,0.004645056557566544,-0.017333373333333384,0.08714285714285706,-0.02204867622258989,0.046044033722438496,-0.03657125625561382,0.10606849044493451,-0.040593258606862054,0.0008427270910929631,-0.01224784404271611,-0.015417864370926435,-0.010330431360511112,-0.00845085854071641,-0.0180925989149465,0.029105110719472898,0.020282369692667227,-0.0031562147528909584,-0.012188053913182707,-0.00045348595464909637,-0.0031824826020227883,-0.029664331380332375,-0.006602819464775341,0.024383356960589648,0.08821881250000008,0.028466914786159956,0.057608491447384835,0.016717802751851633,-0.018682315190368955,-0.030786853090745723,-0.08275774308013921,0.0865003587913961,0.0894154709092583,-0.0029424768582676877,0.02670211478061197,-0.03475145411600977,0.0,0.048170766137046815,-0.054540670073522424,-0.028282167308643136,-0.011073530801158214,-0.028826742790138412,-0.0027831886419968223,-0.0400814978661548
100,2015-11-09,0.0,0.0,0.03533682181846701,-0.010312008560868589,-0.01971095050372303,-0.0006262251546301044,-0.001859795527575753,0.0038625598331760197,-0.026717510816675193,0.006978352067970241,-0.010946463271363083,0.004751020234576514,0.005612574857339678,0.004698579097110787,0.003546129755734721,0.002498335696076452,-0.007598169332055185,0.011491360509981584,0.0014240824540153467,0.005071634780908086,6.34518070604388e-05,0.0016666421173388928,0.00781816060788342,0.001661565063308378,0.001937448050444291,-0.01186003435315559,-0.005931235636888875,-0.011501752800538823,-0.006040245587559343,0.00718132747746989,0.007906369419672423,0.01589740433553528,-0.016322546230978317,-0.01953028814123645,0.0017502335210167637,0.008235808324256924,-0.02181975198843408,0.0,-0.011052923773519694,0.005838033708060259,0.008084825058250136,0.004510224524987475,0.007861165785428014,0.0009850292624390005,0.005542744389876572
101,2015-11-16,0.0,0.0,0.0,0.008088798791094039,-0.03172471097965642,0.0,-0.0006211490490326569,0.0,-0.005882303921568626,0.009122857648603048,0.004597309722458763,0.0007971847560939157,0.0014176745992893322,-0.00040647949278419616,0.0,0.005584159041767771,-0.005104186081779029,-0.0023633385852890425,-0.0007913476671682789,0.0,9.083030997103149e-05,-0.0009451193281562651,0.005186673673492965,0.000995326427386625,-0.020442043634197604,-0.04446378959604756,-0.007159974260196975,-0.014050464244626673,-0.001350456489427824,0.0025344958115613935,0.006433782057784815,0.020178333144504502,-0.021672921132892906,-0.019162951343083545,-0.001178947515282165,-0.01418745582599306,0.02119109553556171,0.011193992382125104,-0.0070589985590735075,0.018104042636569367,0.0028515617157430896,-0.0009290187691368755,0.0041691896483835944,-0.0011480126136278422,0.010473053976072233
