ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDOG,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EMQQ,EUM,EWEM,EWX,FEM,FEMS,FNDE,HEEM,HILO,IEMG,JPEM,PIE,PXH,PXR,QEMM,SCHE,SDEM,SPEM,TLTE,VWO,XSOE
0.00938962313685324,0.0013418732372990506,0.0030621491827421393,0.0,0.006237157253737568,-0.004126649147774519,0.002725851357921471,-0.0012151978163815141,-0.0090735733400523,0.012259795925428795,-0.007856022643516451,-0.003648127967820976,-0.010794914899483334,0.0099757021710482,-0.008103856803832677,0.004334661394701732,0.01926783769671111,0.0052899388243961825,0.008766850735638569,-0.009933829287740349,-0.0071345278237180156,0.0065216906420432355,-0.017003818165902608,0.02500682407997524,-0.004291839671698079,0.01049479695986324,-0.0009845748557006557,-0.011670238329855987,-0.0016591270666007569,0.0006788701149938957,0.007142831193560892,0.0,0.004671976427960949,0.0010278194598983467,0.0005126039899432637,-0.01415538825913776,-0.014140743185288613,0.0025538315451193658,-0.001450265445469914,-0.021974564216726552,0.0008087914915699599,0.00172872143037649,-0.0026821485690279585,0.01000820605632763
0.0011627610048229539,-0.0016749876061109966,-0.005427325200439366,0.01222827850312841,0.004132043519973776,-0.0018414886368089763,-0.0013592406390556015,-0.005677059136739721,-0.006024036075714445,-0.005497379903272409,-0.006268507699620511,-0.002847793121071274,0.0,0.010144258784386852,-0.002859477372950465,-0.0010789882997471443,0.003308091855156297,-0.011108926472844142,-0.0005641787972144262,0.0,0.009980060900835832,-0.0008638821211411289,-0.017297918750099475,0.002949122987564186,0.0005388332396678328,-0.012166159931031088,-0.0061108741876817535,-0.0033210830150651677,-0.015194706784639585,-0.003392119192802093,0.0,0.0033177893668163067,-0.00035768714655111004,-0.0018966904906267726,0.01331954533880568,0.0004633929881853737,-0.008931009719932697,0.002706579670957984,0.0007261858850310732,-0.0058424144196817214,0.0016163035079100135,0.0022432595897955345,-0.0006723056980104613,0.002729001152544249
0.0039491141442108135,0.013478781785144844,0.02387446913363231,0.004026974806458718,0.0016461275913912735,-0.0016144632229375872,0.02391590740306852,0.003058609219896309,0.004848612991606311,0.03169805734584645,0.00796810815070424,0.006527868676189781,-0.03472228202127122,-0.0005286458771625133,0.008193582207967235,0.011449517968215731,0.01460204023582251,0.01044536218894345,0.02134380418302328,-0.02564103542509553,0.018181941590336682,0.005188092498038503,-0.01062224593142798,0.04081793768608003,-0.011308314864033386,0.0051065101272457685,0.003371719334211381,-0.007774938663854224,-0.010607529847240223,0.0006806470211172983,0.0,0.003968333865050467,0.010556406269454964,0.00871691296250724,0.02477258583596062,-0.0009261162968580512,-0.004369260645667161,0.012226061428089236,0.007982629663555528,-0.005369389483435971,0.008606772039153825,-0.0013773008914015395,0.00627936837599137,0.021902618110787912
0.02128632917318231,0.020362986767281783,0.018987321937758712,0.0211674888931314,0.01068209503114243,0.016400975827763526,0.0053172362666416275,0.01504373607697586,0.0091675193337762,0.055085857366436,0.019762815340148246,0.006485748399069068,-0.055498412970132034,0.018244295276692028,0.008126690139790772,0.01900893715614555,0.014391779239001772,0.016774029325198222,0.036267207307804285,-0.030892435571035357,0.021739087398302732,0.00860220693459457,0.010736289438231872,0.01522968188261812,-0.018518680719864712,0.0041842171588027015,0.011662369986149057,0.01865674087390386,0.011208674319092315,0.02074835133111484,0.01381102678298716,0.020421523027011525,0.017528382512448742,0.016073110795783416,0.019240253453102308,0.02131618483726057,0.01097100267280065,0.007843222176866081,0.017278610271329313,0.010925473235905578,0.01466669893898884,0.015689529060834546,0.0162692271742033,0.016803972635670524
-0.04531039682461195,-0.011357358058001176,-0.040863000490632816,-0.0493126834964922,-0.03739836322937544,-0.016136324361954158,-0.027993876922914256,-0.011616384313631578,-0.021515637474913533,-0.11203674386039557,-0.002261025379095533,-0.024969888374428904,0.1196954357486274,-0.048039370634146886,-0.014107214227244763,-0.03919506341571912,-0.05034323478066144,-0.009207793792132206,-0.07511746129780762,0.0779221208330485,-0.022036393337428413,-0.01620480513161349,-0.009104675461666536,-0.0718442059851208,0.03995560158189572,-0.016964155528404763,-0.011918732466394164,-0.02527461397655203,-0.0214457781200755,-0.0289904215431821,-0.03718695750114475,-0.010329205041639323,-0.033930822576066166,-0.026960332356587468,-0.025169472551775245,-0.0290383350506364,-0.01844812983650572,-0.023501962521888128,-0.03290880955366403,-0.018118101284093253,-0.0299605826056484,-0.02444403723964023,-0.03399135137160049,-0.0405362685178969
-0.002373005772860728,-0.002735279578219791,-0.005794222701860009,0.0039017893254581788,-0.00042238382330734734,-0.00207902910351618,0.007073563588596132,-0.012157904889677449,-0.006107927742090067,0.00214455392551591,0.0,0.006608935917562879,-0.004859121383092029,0.0,0.0012264921788214733,0.0021815147418427073,0.004337358454224521,-0.017037792166822326,0.00034612339139763587,-0.004381160572897993,-0.013403291560265412,0.0004334388997649897,-0.006125586255853718,0.006813840215926997,-0.002134468550306834,0.0018163483987219762,-0.00810753600540328,0.006764397759386438,-0.00714117023971021,-0.003774770521182864,0.001912001366907284,-0.0039137682589518,-0.0010805991968272227,-0.00428292922883549,-0.014895684880358903,-0.0018690098358517028,-0.01216149174714704,-0.0033472245525048164,0.0007318428188452276,-0.005087572817642716,-0.00027089333588168967,-0.006438241432028449,0.002043274202073978,0.0025999280501814237
0.004757300647621496,-0.014152442020033159,0.00377118522263013,0.0009145082382490317,0.0016899407875204597,0.012731463361812136,0.01057468395879267,0.018666555066949003,0.011307765272122886,0.0135531847469434,0.016186545019423088,0.01559285087474656,-0.01562505270666054,0.007364974255645748,0.01592477963837726,0.0050064942897590755,-0.00479852502172129,0.016939122245483343,0.00991811131695866,-0.01100105471451722,0.020673183969583824,0.019930735390471528,0.005855111653845264,0.01597191099011642,-0.0053476126719483605,0.0033244131788588266,-0.005781563771945821,0.0055989948730069215,0.01934519321811417,0.011023065403112969,0.004198470890742032,0.005893787548240825,0.006130565833351416,0.007549245066263395,0.005544437286620778,0.009363277214124293,0.013430295663518048,-0.0004796497540524444,0.008409499356078659,0.017646860321824432,-0.0013550012167680087,0.007530756165220773,0.0065700105919095884,0.006126394384012942
0.013967925329095484,0.033638307969703914,0.012294926239173654,0.0162174182742522,0.00463937572270296,0.0269714785279668,0.023868657794449213,0.030406761885158555,0.00024318583834331557,0.06369322738564044,0.03575754242337008,0.006464611478079774,-0.06547616405983522,0.022745722042641726,0.006028939164787518,0.007147499046989695,0.01928636180945737,0.003099056275268502,0.04624878165762773,-0.043381584713421024,0.018287202395352184,0.024214164796956903,-0.01378678467097104,0.025579620667085773,-0.022043019172268658,0.029589965860686587,0.04658570081905343,0.013362999739424236,0.021411183551198004,-0.001362864758283142,0.015963488555418796,0.02970886938505725,0.005555491585917481,0.022303510349557444,0.012531366938719616,0.020408219301744704,-0.0008282093366915019,0.031156316625120656,0.0032632497513027468,0.03275525596631499,0.033455069889506486,0.013905796680535772,0.02250727371042013,0.017429671168843242
0.009489895527672996,0.0197013052816696,0.01855606551725817,0.011872098678816995,0.02550806418526736,0.009347754045402,0.016411842916490775,0.019151910614112092,0.027896096633098062,0.042786929597774914,0.01451513081822529,0.024075769255269792,-0.038216570163652513,-0.011384645778611884,0.023129864145130498,0.028689831567800913,-0.022589071751121348,0.04522346120189282,0.02554023585532507,-0.026744288893767777,0.02030750124267177,-0.005392041039595566,0.02236728499964184,-0.011171792580825646,-0.013194099016432087,0.02356400976173857,0.01721446281235164,0.02197805026006908,0.043390234321474465,0.03330058913003015,-0.008604488798218679,0.012101895998541707,0.03188137041177025,-0.005454179846046611,0.02607002554747748,0.02201551517667004,0.052085848835636134,0.01575039717948681,0.03397654024136186,0.012438033505148272,0.00925926251565594,0.03025679193093108,0.015367370966472938,0.008549861902778443
0.04799441567404146,0.03983487028595638,0.04537917497988705,0.05776581083959785,0.04026562180445385,0.04055863087560197,0.02781299113469805,0.03724020839322327,0.0360984509807708,0.1294735710281492,0.022222230605462547,0.030291063435342207,-0.12030908472838504,0.07293936785723841,0.03276753160323844,0.04265712412456175,0.08714466691695666,0.032762145714528866,0.08663255627435337,-0.08124238950360865,0.02290895431194309,0.0579936560609361,0.030082102156413038,0.07751910395178994,-0.041225708952047316,0.028777023434637505,0.03423074772916283,0.04802866764950228,0.041532001714078115,0.04150980547324544,0.054914701855858235,0.017621117160816983,0.041300459947975765,0.06257016530409097,0.044768825701746166,0.044782986741430116,0.046912898312030514,0.021553782256173874,0.04223338152872811,0.03536908891214287,0.04403680372974778,0.032484962079627616,0.042474396550154905,0.05256509427618969
0.006858453110076818,0.012787175916833095,0.01869471717215282,0.020186840138694016,0.007980843480197319,0.014928563472946728,-0.002362161881965094,0.007799475902205316,0.010383083303757252,0.025207761191571296,0.015485274250734562,-0.0007636264353295513,-0.02509404729092377,0.014724619293195091,0.0110856642643615,0.007734473980450213,0.00604643716932128,0.010574285417467471,0.011949168723512602,-0.015604836248789153,-0.002916677292515011,0.0068163282438387105,-0.006784790130296351,0.0068914347307054355,-0.007553546724902055,0.011748206493533366,0.008925235691370671,0.01880994399064177,0.00487369980615012,0.013272886100749648,0.007447879433077177,0.01422378017939046,0.009113978439992551,0.010151585668112998,0.005589307318671573,0.016716549647208603,0.023435530763623976,0.006830678152179808,0.00961524051271921,0.006352507160299262,0.010293661474580572,0.007946825630858256,0.012745526605680424,0.008982088702209677
0.023071847095938267,0.02174693995475724,0.008086934683020663,0.01999593817066951,0.015439400719660929,0.025215449966049942,0.014924340220433091,0.0163994976305113,0.017583907734132653,0.05199178038661064,0.024046892206006164,0.0141383527096521,-0.05405419826183373,0.0077557428019220265,0.020415739713225838,0.018784079055288252,0.009246384522045377,0.006133871318218105,0.03977928194783461,-0.038308889362728436,0.02453473733269817,0.006770180471474962,0.01128603715314069,0.012466340747983454,-0.01873539336817547,0.014376515274053585,0.006081801250246485,0.01275581378087252,0.007275081607127612,0.022364269626053764,0.0162278594536911,0.00914634146341472,0.016725188042111514,0.019479311129959983,0.004168453916798576,0.02698155753423477,0.010568612753584736,0.022764815199591858,0.0238095545784938,0.02161737039474675,0.021123249309828014,0.016411818510324763,0.02021873128550416,0.010830835754357192
0.04961339103909922,0.028395508495142063,0.03671706754148442,0.03879919818997527,0.026120898487178,0.03053898988237235,0.02152697762670488,0.032813644080017586,0.03456006596648137,0.10073771734979996,0.040378066706064655,0.02599838247076864,-0.09251692182426874,0.04245288889756214,0.020748493283643633,0.03251401492002713,0.030691653763415438,0.02671685013323589,0.06525178093325673,-0.06181310399583506,0.02890796322230238,0.03481008091780842,0.029955943658556132,0.05021733704574299,-0.031623029938465996,0.029708403891675464,0.021798850557667997,0.03745445363350548,0.03764505918344687,0.03499991274475819,0.027324397616803508,0.023564942133617352,0.03125506578053792,0.030868933887479005,0.024446542615969284,0.03858777471245003,0.014940232147981168,0.027712366531243798,0.03255816698530342,0.04226188429091576,0.033098105112682866,0.033876776424912686,0.030940316526404762,0.029414357072037375
-0.051769987112978255,-0.03629225946847345,-0.05119048227728437,-0.05995670357933665,-0.04597265309240778,-0.04455045891239903,-0.04252744213585268,-0.04669129577189105,-0.04013027733691239,-0.1667853385468202,-0.041288181436862255,-0.04223282602563029,0.18740634134541448,-0.05120264601137135,-0.033030820370257896,-0.0581798126827961,-0.0604443884682213,-0.050296805533928624,-0.11744144308343868,0.12152252372902045,-0.049843866450010495,-0.037844038101597664,-0.043912184466816204,-0.07747124137931034,0.060381956061772976,-0.01932248284876244,-0.047866583197633296,-0.037380193602246745,-0.04134150183554453,-0.044685942698264564,-0.04801391269192114,-0.0259738301284734,-0.0559897750234269,-0.04438133406595884,-0.04367392623706302,-0.045454538042027,-0.047840980448540855,-0.038726489432699074,-0.051801806340942835,-0.049217139868959314,-0.049705529636887416,-0.04379106036186736,-0.05335437696554792,-0.055807381560230636
