,Date,AAXJ,ACWX,ADRA,AIA,AXJL,AXJV,CHIQ,CWI,DBAP,DNL,EEMA,EMCG,FPA,FPXI,GEM,HEEM,IEMG,IHDG,IPOS,IQDE,IQDY,MOTI,PAF,QEMM,REMX,VEU,VXUS,XSOE
227,2009-07-13,38.828441999999995,26.901688,17.568396,27.596874,34.515244,,,20.261126,,32.012978000000004,,,,,,,,,,,,,26.186018,,,27.739819,,
228,2009-07-20,40.888287,28.438251,18.643534,28.8727,36.206534999999995,,,21.377272,,33.050990999999996,,,,,,,,,,,,,27.339314,,,29.158718,,
229,2009-07-27,41.872341,28.997719,19.431960999999998,29.701584000000004,37.755714000000005,,,21.757071,,33.837334000000006,,,,,,,,,,,,,28.832224,,,29.819365,,
230,2009-08-03,41.914032,29.407469,19.623093,29.660946000000003,38.800339,,,22.105869000000002,,34.403538,,,,,,,,,,,,,28.556284,,,30.292343,,
231,2009-08-10,41.30526,29.383829,19.416031,29.254628999999998,38.622677,,,22.074863,,33.89241,,,,,,,,,,,,,28.810999,,,30.232273,,
232,2009-08-17,41.05508,29.919655,19.431960999999998,29.465914,38.31712,,,22.508921,,34.73381,,,,,,,,,,,,,28.605806,,,30.682716,,
233,2009-08-24,40.921638,30.093006,19.519564000000003,29.116489,39.056164,,,22.617434,,34.63158,,,,,,,,,,,,,29.999651,,,30.998032000000002,,
234,2009-08-31,41.788948,29.935419,19.408066,29.855982,39.084599,,,22.307394,,34.820309,,,,,,,,,,,,,29.900602000000003,,,30.870404999999998,,
235,2009-09-07,43.156624,31.148914,19.973503,30.757996000000002,40.669296,,,23.454539999999998,,36.251492,,,,,,,,,,,,,31.5138,,,32.041557,,
236,2009-09-14,43.790417,31.716257000000002,19.981462,31.481232000000002,41.173836,,,23.942854,,36.864868,,,,,,,,,,,,,32.051514000000005,,,32.717232,,
237,2009-09-21,43.189976,30.936141999999997,19.553701,30.717363,40.669296,,,23.307272,,35.174183,,,,,,,,,,,,,32.12299,,,32.011524,,
238,2009-09-28,42.781338,30.195452000000003,18.824747,30.327309000000003,39.899567,,,22.749199,,35.186512,,,,,,,,,,,,,31.275211,,,31.230755,,
239,2009-10-05,44.616015999999995,31.810809999999996,19.898159,31.375601,42.756676,,,23.958357,,36.837753,,,,,,,,,,,,,33.768673,,,32.807303999999995,,
240,2009-10-12,44.916237,32.378159000000004,20.018316,31.546246000000004,43.270965999999994,,,24.462173,,38.106083,,,,,,,,,,,,,34.445469,,,33.475468,,
241,2009-10-19,45.291503999999996,32.370281,19.810038,31.635642999999998,43.885239,,,24.338160000000002,,38.05024,,,,,,,,,,,,,34.545215999999996,,,33.362858,,
242,2009-10-26,42.464439,30.502769,19.137159,30.042887,40.899555,,,22.973979999999997,,36.175655,,,,,,,,,,,,,32.080242,,,31.403419,,
243,2009-11-02,44.407528000000006,31.645332,19.697897,31.204945000000002,42.192402,,,23.803335,,37.731163,,,,,,,,,,,,,33.490845,,,32.612114,,
244,2009-11-09,46.100433,32.543625,20.154495,31.993187,43.563805,,,24.392412,,38.696384,,,,,,,,,,,,,34.887169,,,33.497993,,
245,2009-11-16,46.033726,32.062965000000005,19.810038,32.058201000000004,42.599548,,,24.12888,,38.225735,,,,,,,,,,,,,34.409843,,,33.032524,,
246,2009-11-23,45.016308,31.834448,19.665851999999997,31.253696,41.792404,,,23.96611,,38.05024,,,,,,,,,,,,,33.704567,,,32.732239,,
247,2009-11-30,47.134525,32.772152,20.707224,32.586411,43.063828,,14.240729,24.640446,,38.800090999999995,,,,,,,,,,,,,34.13913,,,33.685669,,
248,2009-12-07,46.342289,32.110237,20.378788,32.350746,42.413837,,13.965714000000002,24.152132,,38.217766,,,,,,,,,,,,,33.953896,,,33.115108,,
249,2009-12-14,45.533352,31.763533000000002,20.098417,31.521867999999998,41.499553999999996,,13.527404,23.563057,,37.85083,,,,,,,,,,,,,31.695545000000003,,,32.612114,,
250,2009-12-21,46.175499,32.354519,20.664064,32.131336,41.820965,,13.991497,24.459419,,38.6884,,,,,,,,,,,,,33.812988,,,32.844848999999996,,
251,2009-12-28,46.896011,32.457851,20.672098000000002,32.677654,43.123127000000004,,14.180569,24.381275,,39.165413,,,,,,,,,,,,,34.408394,,,33.389614,,
252,2010-01-04,48.57959,33.624134000000005,21.339203,33.72464,44.697132,,14.66185,25.334642000000002,,40.286938,,,,,,,,,,,,,35.863823,,,34.706516,,
253,2010-01-11,47.864075,33.362312,21.684807,33.070274,44.316223,,14.438398999999999,25.084574,,39.862358,,,,,,,,,,,,,35.422779,,,34.316044,,
254,2010-01-18,45.262951,31.434361,20.760513,31.262573,41.563519,,13.888363,23.607635000000002,,37.835609000000005,,,,,,,,,,,,,33.335194,,,32.401943,,
255,2010-01-25,43.831905,30.561626,19.715656,30.600022999999997,40.25544,,13.132066,23.052807,,37.090571999999995,,,,,,,,,,,,,32.284061,,,31.467861,,
256,2010-02-01,42.333527000000004,29.712696,19.345936,29.929295,39.601414,,13.037531,22.474536999999998,,36.073192999999996,,,,,,,,,,,,,31.247612,,,30.495483,,
257,2010-02-08,43.932922,30.402945000000003,19.787989000000003,30.796339,40.672298,,13.329735999999999,22.818373,,37.234776000000004,,,,,,,,,,,,,32.37225,,,31.016129,,
258,2010-02-15,44.505337,31.180477000000003,20.093412,31.360722999999997,42.138489,,13.578970000000002,23.295054999999998,,37.971783,,,,,,,,,,,,,33.342541,,,32.019119,,
259,2010-02-22,44.362225,30.958322999999996,20.173784,30.943572999999997,42.045055,,13.974307999999999,23.209099,,37.643349,,,,,,,,,,,,,33.518959,,,31.8813,,
260,2010-03-01,46.247837,32.402302,20.929296,32.145973,43.705303,,14.240729,24.240614,,39.389721,,,,,,,,,,,,,35.194908,,,33.305397,,
261,2010-03-08,46.912842,32.735523,21.24275,32.595856,44.050278000000006,,14.550126,24.545379999999998,,39.99054,,,,,,,,,,,,,35.305168,,,33.711182,,
262,2010-03-15,46.929691,32.680004,21.234713,32.620399,44.050278000000006,,14.696225,24.482861,,40.12672,,,,,,,,,,,,,35.216969,,,33.535090999999994,,
263,2010-03-22,47.089622,32.680004,21.335943,32.505866999999995,44.129341,,14.747795000000002,24.451604999999997,,39.862358,,,,,,,,,,,,,35.194664,,,33.565708,,
264,2010-03-29,48.823704,33.671741,21.786807999999997,33.830982,44.754630999999996,,15.168913,25.225243,,40.775604,,,,,,,,,,,,,36.049834999999995,,,34.675896,,
265,2010-04-05,49.547653000000004,33.917685999999996,22.004198000000002,34.428093,46.111439000000004,,15.512685000000001,25.459681,,41.738997999999995,,,,,,,,,,,,,36.705959,,,34.905582,,
266,2010-04-12,48.478577,33.513062,21.722401,33.839161,45.605419,,14.936866,25.154909,,41.116165,,,,,,,,,,,,,36.263626,,,34.469162,,
267,2010-04-19,49.152008,33.536861,21.609683999999998,34.076370000000004,45.431931,,15.211884,25.162724,,41.318382,,,,,,,,,,,,,36.270996000000004,,,34.530434,,
268,2010-04-26,47.939831,32.322967999999996,21.062195000000003,33.23386,44.166931,,14.859520000000002,24.365648,,40.024143,,,,,,,,,,,,,35.437943,,,33.427898,,
269,2010-05-03,44.530586,29.482607,19.677374,30.861771,40.227325,,13.493027,21.888443,,36.287045,,,,,,,,,,,,,31.788713,,,30.311735,,
270,2010-05-10,45.608086,30.061783000000002,19.830347,31.557039000000003,40.668274,,13.845393,22.513605,,37.104023,,,,,,,,,,,,,32.312145,,,30.954878000000004,,
271,2010-05-17,43.318417,28.879634999999997,19.210396,30.035627,37.726219,,12.831269,21.638382,,34.725871999999995,,,,,,,,,,,,,29.466499,,,29.79875,,
272,2010-05-24,44.000275,28.990703999999997,19.323114,30.117421999999998,39.121346,,13.415679999999998,21.802481,,36.262787,,,,,,,,,,,,,30.815596000000003,,,29.783445,,
273,2010-05-31,43.267914000000005,28.141769,18.679012,29.683909999999997,37.856327,,13.467244,21.122623,,34.782501,,,,,,,,,,,,,29.805615999999997,,,29.002491,,
274,2010-06-07,44.522175,29.204915999999997,19.033262,30.665459000000002,40.191185,,14.086032999999999,21.974404999999997,,35.648014,,,,,,,,,,,,,31.16947,,,30.265793,,
275,2010-06-14,45.944801,30.291868,19.347267000000002,31.557039000000003,41.557392,,14.558720000000001,22.458904,,36.691494,,,,,,,,,,,,,32.378506,,,31.368323999999998,,
276,2010-06-21,46.390949,29.331863000000002,19.361053,31.41798,40.942963,,14.773577,22.417448,,36.327492,,,,,,,,,,,,,31.728668,,,30.847687,,
277,2010-06-28,44.228111,28.47682,18.452236,30.283015999999996,38.70932,,13.914148999999998,21.544554,,35.073704,,,,,,,,,,,,,30.307634000000004,,,29.622659999999996,,
278,2010-07-05,46.583569,30.238525,19.490885000000002,31.96632,41.095787,,14.627474,22.77454,,37.121978999999996,,,,,,,,,,,,,32.239338000000004,,,31.398952,,
279,2010-07-12,45.143177,29.796087,18.898533,31.04215,40.167107,,14.120410000000001,22.488865,,37.081188,,,,,,,,,,,,,31.521428999999998,,,30.893631,,
280,2010-07-19,47.39695,31.099264,19.70186,32.576931,42.295029,,14.859520000000002,23.441109,,38.557598,,,,,,,,,,,,,33.453133,,,32.348347,,
281,2010-07-26,47.591824,31.421038,19.985865,32.799717,42.916573,,14.902492,23.599819,,38.500477000000004,,,,,,,,,,,,,33.608554999999996,,,32.547405,,
282,2010-08-02,48.269657,32.193287,20.586332000000002,33.575367,43.501571999999996,,15.237666,24.234648,,39.356964000000005,,,,,,,,,,,,,34.792744,,,33.573364,,
283,2010-08-09,46.693709999999996,30.648778999999998,19.718088,32.387142,41.929398,,14.859520000000002,23.091951,,38.263931,,,,,,,,,,,,,33.305096,,,31.927244,,
284,2010-08-16,47.100403,30.624646999999996,19.758665,32.519161,41.761215,,15.306419,23.004662,,38.321026,,,,,,,,,,,,,33.660346999999994,,,31.85833,,
285,2010-08-23,46.812332,30.624646999999996,19.507109,32.238609000000004,42.134151,,15.160317000000001,23.028469,,38.117119,,,,,,,,,,,,,33.282897999999996,,,31.850671999999996,,
286,2010-08-30,47.837547,31.750856,20.01021,32.857475,43.889117999999996,,16.019747,23.861683,,39.5201,,,,,,,,,,,,,34.948166,,,33.02211,,
287,2010-09-06,48.388268,31.863474,20.164379,33.195797,44.569187,,16.217415,23.925165,,39.73217,,,,,,,,,,,,,35.399628,,,33.205864,,
288,2010-09-13,49.354172,32.402435,20.407812,34.020934999999994,45.263874,,16.501028,24.306065,,40.515228,,,,,,,,,,,,,36.147144,,,33.680553,,
289,2010-09-20,50.760661999999996,33.279266,21.006788,34.879089,46.170612,,17.102627,25.059925,,41.673496,,,,,,,,,,,,,37.396309,,,34.767761,,
290,2010-09-27,52.150192,33.601040000000005,21.260077,35.341183,46.889561,,17.687038,25.361470999999998,,42.674831,,,,,,,,,,,,,37.789631,,,35.135281,,
291,2010-10-04,52.97205400000001,34.445698,21.889217000000002,36.125076,48.356014,,17.575315,25.9963,,43.782515999999994,,,,,,,,,,,,,39.17001,,,35.992794,,
292,2010-10-11,53.514328000000006,34.783543,21.840195,36.529404,48.207886,,17.420616,26.234362,,44.430714,,,,,,,,,,,,,39.184849,,,36.337326000000004,,
293,2010-10-18,52.997498,34.542225,21.627756,36.158077,47.652412,,17.712818,26.131203,,44.176357,,,,,,,,,,,,,38.583721000000004,,,36.092323,,
294,2010-10-25,52.777187,34.437649,21.611422,36.059063,47.556126,,17.652664,26.012171,,44.036869,,,,,,,,,,,,,38.591136999999996,,60.341083999999995,36.008114,,
295,2010-11-01,55.547793999999996,35.877579,22.608235999999998,38.485001000000004,50.570510999999996,,18.13394,27.146931,,45.480971999999994,,,,,,,,,,,,,41.010517,,61.892799,37.455172999999995,,
296,2010-11-08,53.615997,34.815727,22.150688,37.3298,48.326392999999996,,17.532341,26.385138,,44.250214,,,,,,,,,,,,,39.555904,,60.487476,36.329678,,
297,2010-11-15,53.065266,35.000751,22.354948,37.206016999999996,47.926449,,16.922148,26.559715,,44.463535,,,,,,,,,,,,,39.496552,,58.760090000000005,36.444515,,
298,2010-11-22,51.599464000000005,33.761925,21.970924,36.125076,46.497021000000004,,16.707291,25.639212,,42.920971,,,,,,,,,,,,,37.908371,,59.052876,35.089344,,
299,2010-11-29,53.971855000000005,35.04097,22.714454999999997,38.039413,48.400448,,17.033873,26.575585999999998,,44.159939,,,,,,,,,,,,,39.91214,,61.102299,36.444515,,
300,2010-12-06,53.455017000000005,35.065102,22.722624,37.989917999999996,48.526363,,16.329144,26.575585999999998,,44.094303000000004,,,,,,,,,,,,,40.260944,,60.165413,36.498112,,
301,2010-12-13,53.200832,34.992709999999995,22.820679000000002,37.932152,48.126431,,16.019747,26.281975,,43.692249,,,,,,,,,,,,,39.533660999999995,,60.546028,36.45219,,
302,2010-12-20,53.065266,35.04097,23.191044,37.849636,48.593002,,15.744731,26.838345,,43.963024,,,,,,,,,,,,,41.073334,,62.712563,36.046391,,
303,2010-12-27,54.501541,35.830612,23.510975,39.079132,49.622772,,15.547061,27.183046,,44.679629999999996,,,,,,,,,,,,,41.862919,,70.266182,37.336346,,
304,2011-01-03,54.612778000000006,35.407543,23.371520999999998,39.362140999999994,48.793471999999994,,16.044619,26.950578999999998,,44.168449,,,,,,,,,,,,,41.644844,,68.041084,36.866997,,
305,2011-01-10,54.852337,36.416396999999996,23.86372,40.36097,49.682545000000005,,15.975122,27.575841999999998,,44.828045,,,,,,,,,,,,,42.336662,,68.42169200000001,38.032528000000006,,
306,2011-01-17,53.278038,36.017734999999995,23.297684,39.58688,49.264140999999995,,15.18462,27.41552,,43.904598,,,,,,,,,,,,,41.659893,,67.572647,37.703998999999996,,
307,2011-01-24,52.319775,35.749245,23.010567,39.387115,48.815887,,15.036942999999999,27.207094,,43.624275,,,,,,,,,,,,,41.998264,,67.48481,37.281597,39.177074,
308,2011-01-31,53.611713,36.872013,23.830907999999997,40.336002,50.549168,,15.297548999999998,28.008718,,44.399303,,,,,,,,,,,,,43.569922999999996,,72.08139,38.4002,40.304809999999996,
309,2011-02-07,51.712292,36.636063,23.86372,38.321701000000004,49.794609,,14.62866,27.880457,,44.143707,,,,,,,,,,,,,42.005790999999995,,72.16922,38.17334,40.010967,
310,2011-02-14,52.696231999999995,37.360165,24.323112,39.02087,50.302631,,14.793713,28.425564,,45.298008,,,,,,,,,,,,,42.502106,,72.579102,38.900826,40.717777000000005,
311,2011-02-21,51.3615,36.847603,23.806303,38.005398,49.951492,,14.185630999999999,28.032764,,44.382809,,,,,,,,,,,,,41.607243,,72.403442,38.34544,40.1698,
312,2011-02-28,52.781799,37.229991999999996,23.92935,38.712897999999996,49.899196999999994,,15.1325,28.281271000000004,,44.86927,,,,,,,,,,,,,41.885479,,73.750221,38.775658,40.566891,
313,2011-03-07,52.114429,36.164188,23.076189000000003,38.15522,48.883125,,14.984822,27.543774,,44.374569,,,,,,,,,,,,,40.825179999999996,,70.149078,37.696178,39.534442999999996,
314,2011-03-14,50.617129999999996,35.440094,22.239452,37.114779999999996,47.194675,,14.211692999999999,26.934535999999998,,43.616032000000004,,,,,,,,,,,,,40.028079999999996,,68.24604000000001,36.898293,38.756157,
315,2011-03-21,52.893013,36.343178,22.830103,38.812782,49.525639,,14.90664,27.976653999999996,,44.646652,,,,,,,,,,,,,42.465256,,72.666939,37.977790999999996,39.812412,
316,2011-03-28,54.869453,37.360165,23.191828,40.29438,51.913841,,15.04563,28.393492,,46.633598,,,,,,,,,,,,,44.306324,,77.907639,39.018169,40.789265,
317,2011-04-04,55.228802,37.701874,23.101392999999998,40.552409999999995,52.734745,,15.923001000000001,28.770259999999997,,47.372616,,,,,,,,,,,,,44.834492,,81.56732199999999,39.424931,41.249886,
318,2011-04-11,54.681217000000004,37.335758,22.904087,40.427559,52.200027,,16.218355,28.393492,,47.422455,,,,,,,,,,,,,44.894847999999996,,81.801559,39.018169,40.844852,
319,2011-04-18,55.656605000000006,38.027306,23.175380999999998,41.06847,53.322205000000004,,16.279163,28.898521000000002,,48.286037,,,25.174829000000003,,,,,,,,,,45.785206,,81.245262,39.784756,41.607277,
320,2011-04-25,55.47691700000001,38.824638,23.54533,41.04351,53.864470999999995,,16.035929,29.595932,,49.166222,,,25.207541,,,,,,,,,,46.117203,,81.04032099999999,40.684340999999996,42.528526,
321,2011-05-02,54.38176,37.376438,23.183607000000002,40.069645,51.853588,,15.98381,28.377466,,47.297901,,,24.209703,,,,,,,,,,44.510036,,77.585587,39.14333,41.003689,
322,2011-05-09,53.534714,36.725559000000004,22.936972,39.453701,51.032665,,15.818760000000001,28.016733000000002,,46.832893,,,24.037951,,,,,,,,,,43.657425,,75.477592,38.431477,40.328632,
323,2011-05-16,53.54326999999999,36.684886999999996,22.542358,39.520286999999996,51.687901000000004,,16.131489000000002,27.87244,,46.974052,,,24.373285,,,,,,,,,,44.208233,,76.414467,38.415836,40.344521,
324,2011-05-23,53.483379000000006,36.928963,22.682116,39.578548,51.454421999999994,,15.757954000000002,28.120946999999997,,47.306202,,,24.250601,,,,,,,,,,44.155403,,78.78595,38.697453,40.646309,
325,2011-05-30,53.680164000000005,36.985912,22.632793,39.944786,50.723877,,15.862195999999999,28.088877,,47.380928000000004,,,24.82313,,,,,,,,,,43.725311,,75.88748199999999,38.744385,40.590725,
326,2011-06-06,52.08876,35.960789,22.246397,38.563076,49.955681,,14.915327,27.271225,,46.019119,,,24.275135000000002,,,,,,,,,,42.095531,,71.905731,37.610126,39.44709,
327,2011-06-13,51.318733,35.594662,21.588711,38.013718,49.842701,,14.82846,26.533728000000004,,45.41296,,,23.972513,,,,,,,,,,41.582439,,70.119789,37.250301,39.081771999999994,
328,2011-06-20,50.967921999999994,34.854301,22.257378,37.739048,49.044373,,15.323607999999998,26.820393,,44.491240999999995,,,23.530851000000002,,,,,,,,,,41.836964,,73.45744300000001,37.046925,38.748211,
329,2011-06-27,54.235068999999996,37.544868,23.388256,39.789124,51.762127,,16.166235,28.507362,,47.906918,,,25.396219,,,,,,,,,,44.448444,,74.950592,39.370178,41.154583,
330,2011-07-04,54.347515,37.066174,23.51391,39.663021,51.410992,,15.914315,28.067278,,47.831493,,,25.478512,,,,,,,,,,44.251083,,74.833481,38.869541,40.686012,
331,2011-07-11,53.318176,36.075752,22.994545000000002,38.662624,50.349957,,15.74058,27.390865,,46.976620000000004,,,25.264544,,,,,,,,,,42.892181,,72.432724,37.969959,39.796532,
332,2011-07-18,54.364815,37.173466,23.664694,39.620991,52.204865000000005,,15.914315,28.230273999999998,,48.116467,,,25.840611,,,,,,,,,,44.410492,,75.536148,39.11203,40.956039000000004,
333,2011-07-25,53.906372,36.174801,23.145329999999998,39.242683,51.617107,,16.009871,27.447908,,47.437576,,,25.692484,,,,,,,,,,43.438778000000006,,73.223213,38.040371,40.03479,
334,2011-08-01,49.468964,33.112770000000005,21.143251,35.602565999999996,47.617195,,14.394116,24.937828,,42.551338,,,24.211178,,,,,,,,,,38.937,,61.51218000000001,34.786251,36.492725,
335,2011-08-08,48.03307,32.485516,21.386181,34.072533,46.769886,,14.611289000000001,24.54665,,41.780262,,,21.948061,,,,,,,,,,37.631256,,62.829678,34.160439000000004,35.968571000000004,
336,2011-08-15,45.602436,30.958632,19.869967000000003,32.651802,45.701206,,13.777349,23.479044000000002,,40.229755,,,20.861773,,,,,,,,,,36.211639,,57.266926,32.533382,34.316662,
337,2011-08-22,46.398235,31.742703999999996,20.163158,33.86237,47.296585,,13.733915,24.106569,,41.503693,,,21.149804999999997,,,,,,,,,,38.132294,,59.989757999999995,33.526835999999996,35.245865,
338,2011-08-29,47.323769,32.031578,20.339071,34.618984000000005,47.663002,,14.29856,24.342907,,42.123909000000005,,,22.112656,,,,,,,,,,38.572598,,61.600032999999996,33.698935999999996,35.500004,
339,2011-09-05,46.199287,30.438667,19.786201000000002,33.652195,46.449287,,13.690482000000001,23.063414,,40.321945,,,21.182717999999998,,,,,,,,,,37.008739,,59.696976,32.040577,33.84016,
340,2011-09-12,46.450123,31.404320000000002,20.045885000000002,34.383583,46.548508,,13.829472,23.805031,,41.101409999999994,,,20.721863,,,,,,,,,,37.274437,,59.052876,33.010563,34.729649,
341,2011-09-19,41.493721,28.796232,18.620410999999997,30.978851000000002,41.90741,,12.144221,21.792076,,36.474976,,,18.343552,,,,,,,,,,33.249809,,47.254009,30.084976,31.791153,
342,2011-09-26,40.343281,28.928282,18.942181,30.314726,41.18224,,11.023617999999999,22.020264,,35.787724,,,17.676952,,,,,,,,,,33.112789,,44.970352,30.288359000000003,32.013538,
343,2011-10-03,41.424526,29.638077000000003,19.128473,31.323529999999998,42.937908,,11.753312,22.54184,,37.323463000000004,,,18.162495,,,,,,,,,,34.886429,,47.488224,31.023657,32.696526,
344,2011-10-10,45.109390000000005,31.759210999999997,19.924431,33.795109000000004,45.506462,,12.882603999999999,24.082113,,40.242004,,,19.816622,,,,,,,,,,37.489777000000004,,53.168079000000006,33.268692,34.99966,
345,2011-10-17,44.330890999999994,31.569384000000003,19.76354,33.341148,45.398125,,12.265838,24.049522,,39.776733,,,19.503901000000003,,,,,,,,,,37.109158,,50.035378,33.080952,34.809067,
346,2011-10-24,48.128215999999995,33.68227,21.109904999999998,35.896801,48.477287,,13.534117000000002,25.73649,,42.923676,,,21.454292000000002,,,,,,,,,,40.214923999999996,,56.476443999999994,35.271225,36.834229,
347,2011-10-31,47.012383,31.973803000000004,20.203859,35.417614,46.70562,,13.012907,24.448851,,41.181011,,,20.590195,,,,,,,,,,38.342331,,53.490134999999995,33.59724,35.102913,
348,2011-11-07,46.173336,31.907770000000003,20.017574,35.106571,46.728832000000004,,12.760987,24.440701999999998,,41.536308,,,19.775475,,,,,,,,,,38.022621,,53.226627,33.456432,35.102913,
349,2011-11-14,43.976246,30.479929,19.187742,33.551323,44.639965000000004,,12.100786,23.234558,,39.387592,,,19.759014,,,,,,,,,,36.256615000000004,,49.420547,31.84502,33.379532,
350,2011-11-21,41.580219,28.532118,18.493397,31.769094,42.744507,,11.379778,21.881721,,36.807434,,,18.573971,,,,,,,,,,34.475376000000004,,45.028912,29.967641999999998,31.322601000000002,
351,2011-11-28,45.308346,31.354794000000002,20.009107999999998,34.568539,46.334263,,12.526442999999999,23.951725,,40.174339,,,20.005903,,,,,,,,,,38.037846,,50.415981,32.65855,34.292843,
352,2011-12-05,44.702843,31.445584999999998,19.983706,34.20705,46.125381,,12.352705,23.951725,,40.081276,,,19.775475,,,,,,,,,,37.54306,,51.030811,32.752426,34.245197,
353,2011-12-12,43.068005,29.794897,18.65428,32.895592,44.121613,,11.770686999999999,22.525543,,38.245544,,,18.845539000000002,,,,,,,,,,35.137615000000004,,46.580624,31.101898,32.529758,
354,2011-12-19,43.716751,30.364386,19.125607000000002,33.189834999999995,45.011314,,12.205029,23.546572,,39.150742,,,19.034815,,,,,,,,,,36.655623999999996,,45.204578000000005,31.133181,32.5774,
355,2011-12-26,43.514328000000006,30.810806,19.168341,33.52499,45.209431,,11.909677,23.447708,,39.389977,,,19.041286,,,,,,,,,,36.081802,,46.416046,32.099277,33.518574,
356,2012-01-02,43.967777000000005,30.609924,19.715273,33.893204,45.497578000000004,,11.896626,23.390036,,39.806225,,,19.500418,,,,,,,,,,36.554813,,48.251529999999995,32.066883000000004,33.518574,
357,2012-01-09,45.14502,30.936363,20.099836,34.629639000000005,46.681358,,12.533319,23.596006,,40.078056,,,19.558847,,,,,,,,,,37.237221000000005,,50.118126000000004,32.455475,33.985690999999996,
358,2012-01-16,47.516937,32.300705,20.8946,36.436481,48.161087,,12.951971,24.667054999999998,,41.581608,,,20.527195000000003,,,,,,,,,,38.718334000000006,,53.789097,34.00985,35.616554,
359,2012-01-23,48.528496000000004,32.90337,21.227888,37.318497,49.539574,,12.99558,24.988369,,42.516037,,,20.560581,,,,,,,,,,40.261482,,55.313488,34.487488,36.132853999999995,
360,2012-01-30,49.95863,33.857571,21.868828,37.857975,50.466347,,13.292124,25.74634,,43.832722,,,21.220057999999998,,,,,,,,,,40.874092,,57.864513,35.499439,37.165455,
361,2012-02-06,49.077873,33.346977,21.492807,37.070164,49.352657,,13.265959,25.317923,,43.110671999999994,47.009121,,21.028059,,,,,,,,,,39.83498,,55.873463,35.110844,36.624565000000004,
362,2012-02-13,50.412085999999995,34.11705,22.091019,38.602978,50.622108000000004,,13.37062,25.89464,,44.130035,49.447410999999995,,21.670837,,,,,,,,,,40.765522,,55.780131999999995,35.920425,37.517841,
363,2012-02-20,50.359764,34.543926,22.193567,38.560158,50.801235,,13.361898000000002,26.174761,,44.614231,48.171463,,21.58736,,,,,,,,,,40.951637,,56.433441,36.30901,37.911221000000005,
364,2012-02-27,50.752178,34.476963,22.236301,38.928375,51.276295000000005,,13.763104,26.117088,,44.614231,48.695827,,21.837791,,,,,,,,,,41.455684999999995,,53.477996999999995,36.211868,37.714542,
365,2012-03-05,50.09816,34.12542,22.108107,38.465958,50.466347,,13.780548000000001,25.861683,,43.96014,48.153984,,21.737623000000003,,,,,,,,,,40.718994,,54.66017900000001,35.815178,37.460495,
366,2012-03-12,50.473125,34.728069,22.321764,38.868431,51.019295,,14.016038,26.323059000000004,,44.367889,48.215157,,21.896225,,,,,,,,,,41.285072,,54.504631,36.389973,38.009567,
367,2012-03-19,49.304604,34.150528,21.67227,38.063488,49.819939,,13.265959,25.828732000000002,,43.187119,47.035343,,21.395360999999998,,,,,,,,,,40.499252,,52.731365000000004,35.782795,37.33757,
368,2012-03-26,49.217403000000004,34.175644,21.911556,38.106312,49.921181,,12.99558,25.89464,,43.161636,47.009121,,21.303534,,,,,,,,,,40.413628,,53.384666,35.798981,37.411312,
369,2012-04-02,49.226131,33.321877,21.612454999999997,38.397461,49.663631,,13.143851000000002,25.260251999999998,,42.841698,47.009121,,21.420404,,,,,,,,,,40.366924,,51.798058000000005,34.957039,36.493446,
370,2012-04-09,48.659298,32.894997,21.441532000000002,37.926483000000005,49.866825,,13.082799000000001,24.881266,,42.381122999999995,47.052818,,21.428755,,,,,,,,,,40.226814000000005,,51.486961,34.438922999999996,36.009914,
371,2012-04-16,48.877311999999996,33.380466,21.441532000000002,38.106312,50.234127,,13.126407999999998,25.342638,,42.850224,47.070297,,21.462137,,,,,,,,,,40.219028,,51.331409,34.965134,36.526234,
372,2012-04-23,49.016838,33.723648,21.629549,38.637229999999995,50.445126,,13.231071,25.58156,,43.524017,47.166435,,21.328579,,,,,,,,,,40.740543,,51.020313,35.361824,36.821255,
373,2012-04-30,48.432575,32.70248,20.971516,38.012108000000005,49.726154,,12.99558,24.716486,,42.2873,46.729462,,21.144926,,,,,,,,,,39.744217,,48.469299,34.244621,35.714901,
374,2012-05-07,46.679787,31.882203999999998,20.475851000000002,36.659126,48.63208,,12.542044,24.131532999999997,,40.666771000000004,44.806796999999996,,20.034672,,,,,,,,,,38.708969,,45.451633,33.354103,34.895367,
375,2012-05-14,43.871860999999996,29.965415999999998,19.262346,34.167229,45.654598,,11.678578,22.656779999999998,,38.142154999999995,41.817921000000005,,18.949461,,,,,,,,,,35.766682,,40.847363,31.362576,32.748215,
376,2012-05-21,43.514328000000006,29.957047999999997,19.099972,34.004523999999996,44.935627000000004,,11.54775,22.681498,,37.732765,41.651882,,18.532076,,,,,,,,,,35.533173,,41.282902,31.370663,32.715439,
377,2012-05-28,43.130627000000004,29.128390999999997,18.792326,33.653434999999995,44.615219,,11.460531,22.047104,,36.734844,41.590702,,18.223202,,,,,,,,,,34.980518,,41.002914000000004,30.480140999999996,31.879526000000002,
378,2012-06-04,44.429958,30.183042999999998,19.168341,34.398434,46.053165,,11.730909,22.903948,,38.125099,43.058918,,18.223202,,,,,,,,,,36.490578,,42.216202,31.662106,33.026852000000005,
379,2012-06-11,45.720562,30.718735,19.698183,35.374645,46.889351,,11.739633,22.83803,,38.867129999999996,43.766819,,19.275021,,,,,,,,,,36.887566,,42.776176,32.261185,33.739834,
