AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
-0.015755329008341052,0.11258741258741256,-0.014126711724027831,-0.004975124378109347,-0.04761904761904755,-0.22089039317101355,-0.12160004,-0.05613238157040884,-0.014508928571428657,-0.012891252895545834,0.016886930983847314,-0.025000000000000026,-0.0035017598290980217,0.008539745202312958,-0.019561781658735115,-0.04882825783758675,-0.06625004032318509,0.05356602824773765,0.05592537790000085,0.0,0.33979763912310285,0.0518092054644932,-0.1407287539478369,0.10253857640617216,-0.05188393749944812,-0.01936872309899567,-0.02141841980009521,-0.1561114787840405,0.1445272763099448,0.2811059907834101,-0.10340479192938204,-0.012651851519871924,-0.011924172795437784,0.0,0.0022161220064333613,0.05021040814054438,-0.09995176845245016,0.049508585203040974,-0.021226415094339587,-0.03792207792207795,-0.036350148367952535,-0.0426229508196721,0.051020408163265384,0.2177941978243617,0.0,0.014772726853047622,-0.0467153284671532,0.005586592178770996,0.051261261261261334,0.005827325823669646,0.04704057345432189,-0.006514657980456032,-0.02252252252252264,-0.07476635514018698,0.024729520865533254,0.1267856345207746,0.05024299073989191,0.05579399141630897,0.05518763796909492,-0.004589787722317745,0.07119126855607534,0.0011824595513417642,0.0,0.0,-0.013745704467353964,-0.1596194503171248,-0.12671635935661033,-0.32286995515695066,0.10090915151515152,0.1585081413109041,-0.11189632249400253,-0.056485355648535664,0.0,-0.03967254408060458,0.1735849245283019,-0.07668393782383423,0.005361930294906243,-0.02925243770314188,-0.10504273923676898
-0.0141242937853106,0.08610939660590823,0.0013025618192549205,0.017500000000000068,-0.03981481481481495,-0.07399265934065934,0.09289622463097563,-0.05328288071502233,0.01359003397508485,-0.019123133436421018,-0.025992779783393462,-0.03205128205128208,-0.011044096320670709,0.0008467435460958876,-0.0023942269500782237,-0.01642698468983899,-0.03614450948738454,0.05308988560030053,0.04833957191745007,-0.13252286353847506,0.1025802391441158,0.05342715405176792,-0.16406816978295952,0.1024830699774268,-0.06058631921824102,-0.005852231163130949,-0.008754864239049802,-0.1420262503194419,0.0863860973579187,-0.14028776978417254,-0.1265822784810127,-0.0005125902563085668,-0.012616566099835459,-0.005333333333333338,-0.0038695411829740346,0.05377493767806271,-0.10654950041216103,0.05106014314700148,-0.0240963855421688,-0.02051841252699784,-0.020785219399538073,-0.027397260273972632,0.05383936451897612,0.0657417468518045,0.12142857142857146,0.02323622555329705,-0.045176110260336896,0.0370370370370369,0.0549318707687034,0.04096832025788038,0.048111966517560924,-0.014754098360655716,-0.01382488479262664,-0.02525252525252528,0.024132730015082975,0.07256061003217615,0.0542993787612559,0.04742547425474262,0.04532775453277548,0.005763746397694461,0.018786026030766942,-0.03464566929133855,0.0,0.12617965305209192,-0.010452961672473952,-0.12955974842767298,0.04537286612758302,-0.11258278145695363,0.10817494587531272,0.16297782368253874,-0.042440351458885896,-0.03325942350332583,0.0040578239918844464,-0.04459016393442621,0.13424440298642445,-0.06509539842873177,0.0,-0.012276785714285848,-0.09060269901170716
0.0,-0.04542821049108175,0.0013009974545098034,0.06879606879606863,0.01542912246865961,-0.1439873869622249,-0.03374995833333338,0.0464778124009509,-0.02905027932960892,0.014740798157831816,0.022238695329873902,0.01655629139072842,0.004060916466138089,0.027072783771401127,-0.004800027099476024,-0.014613776268431966,-0.005555638655730169,-0.009602510103784384,-0.02044905233392695,0.03806230169657962,0.2625570776255708,-0.005937619775958477,0.01760505521361435,0.01924647829647821,0.009015256588072177,-0.0007358351729212499,0.0014720805432816072,0.06319700415482185,-0.03376023681283467,0.004184100418409952,0.020933977455716568,-0.0020512555954985442,0.0005555555555556424,-0.028150134048257367,-0.006659267480577193,-0.006590055706403751,0.011877600764909436,-0.014624356543138073,0.012345679012345637,0.001653858966585509,0.007075471698113197,0.007042253521126767,-0.006700167504187611,0.1562756917739555,0.0,-0.014500657031481632,0.004811547714514733,0.02678571428571435,-0.008123476848090954,-0.04353015218584472,-0.014216017054454338,0.00831946755407651,0.002336448598130791,-0.005181347150259072,0.0029455081001472125,-0.05234827440633241,-0.007534950919970682,-0.02587322121604142,-0.023348899266177427,0.0051575928276451025,0.0002609289357143144,0.0,-0.016731790295594268,-0.015518373199305671,0.0008802816901408262,0.03179190751445083,-0.05285771379458528,-0.2462686567164179,-0.012170840147582716,-0.022491332569054192,-0.08310246132626255,-0.05389908256880741,-0.005304344531447421,0.0054907343857240965,-0.06874565264015661,0.026410564225690356,0.07733338666666667,0.010169491525423712,0.044462740038586177
0.0028653295128939216,-0.0845711073312455,0.007795582503248147,-0.03908045977011493,0.04938271604938285,-0.07024027986100849,-0.008193229487139684,0.0,0.08975834292290003,-0.023898781630740468,0.022480058013052976,0.00977198697068412,0.009605598529955631,0.009060909002304414,0.012057905502312626,0.023305019256781544,0.01117321051822012,-0.01265833120532394,-0.042980056796731766,0.0,0.13110307414104885,-0.005475417050667081,0.005995186605084107,-0.025713098662639544,0.004810996563573779,0.0051546391752577535,0.004409603135717779,0.13615802419082726,-0.04802649556601659,-0.08333333333333323,0.00946372239747642,0.0035971937788587764,0.01443642420877279,0.009655172413793142,-0.0022345810055864872,-0.003997286885570868,0.005572705979260348,-0.01740022206414573,-0.02926829268292675,0.014309301045679582,0.01717408274785315,0.02272727272727271,-0.004215851602023518,0.07600954208112277,0.0,0.029983287062742812,0.03750997605746215,0.01391304347826088,-0.004095004095004153,-0.030548566719629387,-0.03104358348936955,-0.016501650165016445,0.006993006993007051,0.03645833333333337,-0.005873715124816452,-0.07177859369886863,-0.0035040797304848183,-0.04116865869853925,-0.04234972677595635,-0.022805129828669942,-0.027826060869565183,0.019575856443719432,0.005672206787987114,-0.006935655956357418,0.012313104661389672,0.051820728291316544,0.06987290971538514,-0.10891089108910892,-0.014835302992205262,-0.02035400884955756,-0.0392748867069487,-0.02424242424242416,0.002285424015098512,0.023890784982935127,-0.13165903188701816,0.02690058479532148,-0.028217919395152443,-0.03131991051454132,0.08612532179245874
0.0,0.10596029450462602,0.04813059733562527,0.2081339712918661,0.09321266968325784,-0.093439385555455,-0.09782608695652174,-0.06453854961832063,0.057022175290390616,-0.002400336053768588,0.06312056737588656,0.029032258064516082,0.01952931472259136,0.03918367008531425,0.044479701925434975,0.05900614482669124,0.062154717260210865,0.03655220022725908,0.031223366360819495,-0.11666666666666667,0.19944044764188648,0.03178188196495282,-0.08785969691809972,0.05154639175257732,-0.02735978112175093,0.03663003663003663,0.04195126829268295,-0.15695151495468804,-0.17994364971975,0.13181818181818186,-0.06875000000000006,0.0353301024078353,0.0016419813902572586,-0.025956284153005518,0.029675138316061632,0.02928870267877469,-0.06084183612408519,0.04531251893446253,0.017587939698492417,0.06348345089527953,0.05141980046047582,0.0615384615384616,0.030482641828958462,0.08516556291390738,0.12356682802547768,0.026684691465482132,0.07846153846153843,0.010291595197255508,0.030427631578947307,0.14748117266961738,0.07361966849419453,0.01342281879194632,0.046296296296296134,0.0653266331658292,0.059084194977843486,-0.17109606849725756,0.030224388308365883,0.05263157894736841,0.052781740370898736,0.01983669894029754,-0.061449041284909425,0.0,0.00902419627749572,0.04031746031746042,0.04865334491746312,0.19707057256990684,0.027989821882951658,-0.2,0.06406327207759062,0.09485095107997156,-0.06761013885180261,0.0049689440993787755,0.024068836481661,0.07733333333333334,0.16301489330438024,0.09908883826879283,0.05043311515196699,0.017321016166281795,-0.10125207582558383
0.038095238095238126,-0.0056887122342087655,0.017220172907756237,0.02772277227722784,0.03807947019867542,0.1414473965547104,0.0308433253012048,0.0,0.03496503496503493,0.011549518212246524,-0.005336891260840565,0.06583072100313479,0.02259324962580208,-0.012568787415511202,0.022053267497533197,0.040078355839269116,0.024707452427204724,-0.009736863781861062,0.028204099730337575,-0.05660377358490566,-0.23192269243585475,-0.0075188816672949925,0.025947339929064832,0.01725494117647054,0.004219409282700331,0.02473498233215545,0.02387640337657278,0.006656667382435038,-0.13174290596773325,-0.03614457831325313,0.023489932885905986,0.01582596399645546,0.032240438920242566,0.0,0.018488364246240632,-0.009374456534142579,0.018204594646463398,-0.004982544510588794,0.017283950617284022,0.029081632653061237,0.03357664233576649,0.0442834138486313,-0.009038619556285902,-0.12575780544367154,-0.07369614846694551,0.021527960094512813,0.04992867332382319,-0.006791171477079802,-0.010375099760574541,0.033439212281696544,-0.01894180952380956,0.023178807947019816,0.022123893805309856,0.04716981132075476,-0.0153417015341702,-0.11862198912386165,-0.01007724477666214,-0.001973684210526274,-0.002710027100270945,0.01487414187643009,-0.09558751548651488,0.0,0.020123030750309183,-0.01342685382972239,0.018227009113504458,0.10344827586206894,0.08457099834983506,0.2638888888888889,-0.02134804560681329,-0.0288778885035781,0.08431703559515327,0.053152039555006136,0.015833820674607656,0.0340345915841584,-0.00904293162870227,0.05595854922279784,-0.006304606871745546,0.03178206583427915,0.004239915288510311
0.01651376146788988,0.04215603860752904,0.008867473150643712,-0.06936416184971105,0.023923444976076614,0.0624399627750233,-0.03599803814857593,-0.017062278080945025,0.04826254826254826,0.006184586108468078,0.028169014084507036,0.02941176470588238,0.012968291737606831,0.009546579489785798,0.010416599931758924,0.01221809738128338,0.0101523071714053,0.007972333791129658,0.006857581432243252,0.10839996,-0.09370932754880694,0.002199419223814346,-0.016921397687798483,0.0011564378891119793,-0.004201680672268818,0.006206896551724128,0.013260127422948069,-0.08169799313784146,-0.08793320836881663,0.0,0.0016393442622951928,0.0043816253574465005,0.005823240117694048,0.05189340813464237,0.017084837159636906,0.0032660496351712967,-0.009001171615318689,0.008345852111500584,-0.012135922330097044,0.0069409519087753856,0.010593220338983076,0.014649190439475676,0.0033167495854062308,-0.06301184239170826,0.0,0.02261631971215626,0.02853260869565217,0.0,0.004032258064516043,0.02584960231381055,0.00949193193282208,0.0064724919093851205,0.015151515151515213,0.03153153153153146,0.0042492917847025856,-0.07144027051141857,0.002955422427640247,0.016479894528675015,0.021059782608695562,0.0039458286358509415,-0.03203372956725548,0.0,0.027945205479452145,0.005567460218530228,0.017087062652563132,0.051411340725806484,-0.009889691521883228,0.09934068571428577,0.0019608333813929835,0.005947366336806315,0.038880250345266334,0.02112676056338025,0.00681926432490841,0.017354938201971176,0.057794722433460136,0.02845927379784112,0.031722742801366575,-0.024202420242024274,-0.05046244268345627
0.0,-0.08032363246681228,-0.01717942400401811,0.0351966873706004,-0.024922118380062332,-0.09041591483573083,0.05043641850453847,0.0,-0.006445672191528572,0.0052009456264776825,-0.034572733202870146,-0.014285714285714237,-0.014224630611089228,-0.02758072697779068,-0.01693660681404338,-0.016713155295431874,-0.020100547411179143,-0.032428126917468984,-0.03445504494378642,0.01046557237335159,0.1215892771661082,-0.02950506727595938,0.08920968145862826,-0.0654601103373166,0.030239099859353007,-0.013708019191226821,-0.021209341155234717,0.12520325494084214,0.1371192559679712,-0.016666666666666684,0.050736497545008113,-0.01793490264555739,0.007368368421052606,0.22266666666666665,-0.016272914240048057,-0.02896494919119501,0.055991039343372934,-0.02963087237212376,0.0073710073710072125,-0.018217529208150254,-0.02236198462613559,-0.02583586626139817,-0.02892561983471072,0.07728222714606586,-0.08935121612490653,-0.05152045610654797,-0.029722589167767568,0.005128205128205171,-0.02971887550200797,-0.02484581497797351,-0.022758810674593927,0.0,-0.01918976545842233,-0.03493449781659392,-0.0211565585331452,0.08038553094472012,-0.02905782973001284,-0.03566796368352793,-0.0399201596806387,0.012914206227636851,0.06727628927415326,0.08319999999999993,-0.020255916844349683,-0.032605261925885164,-0.014399999999999975,-0.0814957295543754,0.01805605001705537,-0.13714515064825708,-0.0533268088716534,-0.08361488034434324,-0.04191613180823848,-0.006896551724137784,-0.015239501693275278,-0.02529411764705881,-0.1229331794565128,-0.04007633587786258,-0.05061490305652329,-0.0011273957158962555,0.08257465593902187
0.023465703971119117,-0.013823468426013156,-0.01910573170731707,-0.05,-0.05830670926517576,0.06660045858052603,0.04524464450600182,0.0,-0.03707136237256706,-0.047507055503292636,-0.026351351351351388,-0.011594202898550735,-0.014430133546771674,0.01782827434004879,-0.021722804836213288,-0.048158713931968536,-0.04102560428602962,0.002452296194390716,-0.027800833791995588,0.0,-0.10456679470763977,0.004522727262283915,-0.01750209065427664,-0.0041203131437988405,-0.00477815699658705,-0.02015288394718561,-0.020746933114479817,0.01507016959269548,0.18532217713643745,-0.07203389830508472,0.012461059190031164,-0.0128332290071453,0.0010449843806157252,0.14503816793893132,-0.00853788687299894,0.005157723628338059,-0.012843218586901586,-0.0025588195591746176,-0.012195121951219471,-0.036108423464973616,-0.03431022158684778,-0.0452418096723869,0.0051063829787234465,-0.07358229293572792,0.037096800078043016,-0.023052542498540333,-0.058543226684819566,-0.0340136054421769,0.0057947019867549895,-0.017889447054571808,0.008747026117942595,0.0,-0.019565217391304318,-0.04977375565610854,-0.010086455331412144,0.15543919383546226,0.005058151954354607,-0.007397444519166069,-0.006237006237006227,0.009977715633164387,0.06680941384323319,-0.021418020679468183,0.029923886285303836,0.013990397011434091,-0.02435064935064941,-0.1409186325678497,-0.06075475471698115,0.10194624510732746,0.007751911944395031,0.011059880184331764,0.032812539062499896,0.023148148148148064,-0.011053819971845251,-0.04888352444176225,-0.02131145901639344,-0.07256461232604378,-0.010961634280019871,0.019187358916478547,0.007823156506490124
-0.05820105820105821,0.037273081786335836,0.013261583641176229,0.0,0.08142493638676852,0.032618824506287995,0.005742093893202029,0.029433999999999943,-0.01058710298363823,0.016790123456790117,-0.03747397640527418,-0.046920821114369536,-0.009760792729420256,-0.03662427103618274,0.01531389232627659,0.0456348872134342,0.044117694999239135,0.014406060907892934,0.03841218688030365,0.0625,-0.08817921830314586,0.014006946153486024,-0.03925978900034592,0.03516756309474546,-0.013717421124828485,0.012765957446808493,0.0145950564971752,-0.06141948592310292,-0.13173260079064528,-0.009132420091324207,-0.05076923076923078,-0.00399999938784104,0.0,-0.04952380952380949,-0.0005382131324003235,0.012828187804669459,-0.028407699073856558,0.011971899914966586,0.0,0.03277840961386106,0.03256846780162838,0.040032679738562116,0.012701100762066077,-0.04643182831747554,-0.16148272879819967,-0.01220507220518233,0.06218365871294284,0.005281690140845114,0.013168724279835405,-0.04563015807286689,0.009538228711506022,-0.0016077170418006088,0.015521064301552168,0.047619047619047665,-0.0072780203784570344,-0.16052708527834866,0.01409160363956048,0.02032520325203257,0.019525801952580156,-0.0038418772690384227,-0.06205180464869699,0.0,-0.03380871632329633,0.00501724694315607,0.012479201331114841,0.1494532897602243,0.04017677943659218,0.04835996574819219,0.026410230769230682,0.0401093994560456,0.01966709456629752,0.0056561085972851475,0.001738797900586018,0.04885793147208137,0.053601347510865226,0.07502679528402993,0.010579294710327446,-0.028792912513842726,-0.040947041353522964
